date,fitted_values
2023-06-01 00:00:00,1.231561445214182
2023-06-01 01:00:00,0.31909384334485197
2023-06-01 02:00:00,1.2634148265368546
2023-06-01 03:00:00,1.0158450869887323
2023-06-01 04:00:00,1.1142797970191962
2023-06-01 05:00:00,1.7453837985559997
2023-06-01 06:00:00,12.062579584714943
2023-06-01 07:00:00,17.677585311650596
2023-06-01 08:00:00,22.183868369663784
2023-06-01 09:00:00,32.20215693630921
2023-06-01 10:00:00,32.505668482399976
2023-06-01 11:00:00,19.561550938559694
2023-06-01 12:00:00,20.86534448244423
2023-06-01 13:00:00,23.846756729917587
2023-06-01 14:00:00,22.115716622009312
2023-06-01 15:00:00,24.24709809531716
2023-06-01 16:00:00,22.333217646495903
2023-06-01 17:00:00,30.25341869851801
2023-06-01 18:00:00,17.317642580362687
2023-06-01 19:00:00,27.91804194994068
2023-06-01 20:00:00,20.15753307327213
2023-06-01 21:00:00,8.717629638464121
2023-06-01 22:00:00,3.7595710851676207
2023-06-01 23:00:00,3.453586560481593
2023-06-02 00:00:00,1.8214223065017785
2023-06-02 01:00:00,2.0104298778242318
2023-06-02 02:00:00,1.7933018471850408
2023-06-02 03:00:00,1.9276040770580023
2023-06-02 04:00:00,1.9015220098423893
2023-06-02 05:00:00,3.0527727787646253
2023-06-02 06:00:00,14.520124531705395
2023-06-02 07:00:00,14.355786599409038
2023-06-02 08:00:00,11.966241749844334
2023-06-02 09:00:00,25.404887316428393
2023-06-02 10:00:00,38.19816541770113
2023-06-02 11:00:00,27.50675153486444
2023-06-02 12:00:00,23.625342159749728
2023-06-02 13:00:00,29.841146458573856
2023-06-02 14:00:00,25.388868968046886
2023-06-02 15:00:00,29.651612024619425
2023-06-02 16:00:00,25.880448979345
2023-06-02 17:00:00,26.79805433756267
2023-06-02 18:00:00,30.785420113184717
2023-06-02 19:00:00,32.3110905523884
2023-06-02 20:00:00,26.33568690084078
2023-06-02 21:00:00,15.357052618613581
2023-06-02 22:00:00,7.532791806264523
2023-06-02 23:00:00,4.742185943413844
2023-06-03 00:00:00,0.9923252631163227
2023-06-03 01:00:00,2.117391304134576
2023-06-03 02:00:00,1.9053531496218283
2023-06-03 03:00:00,2.082063667607102
2023-06-03 04:00:00,2.002652252826755
2023-06-03 05:00:00,2.0937230599123575
2023-06-03 06:00:00,8.036857317358464
2023-06-03 07:00:00,11.922380467206308
2023-06-03 08:00:00,27.618285303347935
2023-06-03 09:00:00,38.014403537669565
2023-06-03 10:00:00,33.528255626239854
2023-06-03 11:00:00,36.46164205666667
2023-06-03 12:00:00,28.634929007804825
2023-06-03 13:00:00,32.124972182626024
2023-06-03 14:00:00,17.971529230778728
2023-06-03 15:00:00,24.659777492140204
2023-06-03 16:00:00,32.82918677463379
2023-06-03 17:00:00,29.20402245148464
2023-06-03 18:00:00,23.93065105180633
2023-06-03 19:00:00,25.808381468138773
2023-06-03 20:00:00,21.346887666551634
2023-06-03 21:00:00,12.352867058133311
2023-06-03 22:00:00,5.762832937471475
2023-06-03 23:00:00,1.5320554391034287
2023-06-04 00:00:00,0.8179599836592769
2023-06-04 01:00:00,1.1379323360537323
2023-06-04 02:00:00,0.9859197801571675
2023-06-04 03:00:00,1.0354823082052533
2023-06-04 04:00:00,1.0229130877068309
2023-06-04 05:00:00,1.7151471642245422
2023-06-04 06:00:00,6.5443410146601035
2023-06-04 07:00:00,12.300805980809924
2023-06-04 08:00:00,6.070208593716961
2023-06-04 09:00:00,19.362328933317865
2023-06-04 10:00:00,19.391099723250026
2023-06-04 11:00:00,23.09663312039924
2023-06-04 12:00:00,16.975818153194442
2023-06-04 13:00:00,18.210982414376875
2023-06-04 14:00:00,28.782330737573705
2023-06-04 15:00:00,28.41650880641989
2023-06-04 16:00:00,22.60021188240863
2023-06-04 17:00:00,13.88915354879208
2023-06-04 18:00:00,25.480185919245542
2023-06-04 19:00:00,25.458341087916704
2023-06-04 20:00:00,13.267967543728545
2023-06-04 21:00:00,3.4106412478094223
2023-06-04 22:00:00,1.2576125662215039
2023-06-04 23:00:00,1.5843183646249752
2023-06-05 00:00:00,1.5460688359884232
2023-06-05 01:00:00,1.9114812438738369
2023-06-05 02:00:00,1.6909738375198828
2023-06-05 03:00:00,1.793377544573079
2023-06-05 04:00:00,1.7880741316847475
2023-06-05 05:00:00,2.8734787583422765
2023-06-05 06:00:00,10.549274181762598
2023-06-05 07:00:00,20.466268314368158
2023-06-05 08:00:00,13.420492234433679
2023-06-05 09:00:00,18.64868535941805
2023-06-05 10:00:00,35.14133753004118
2023-06-05 11:00:00,41.577490714432145
2023-06-05 12:00:00,33.98834878701362
2023-06-05 13:00:00,34.012633389918655
2023-06-05 14:00:00,27.97407410753326
2023-06-05 15:00:00,25.362949021053225
2023-06-05 16:00:00,25.857045117762944
2023-06-05 17:00:00,27.382674783365648
2023-06-05 18:00:00,31.1756212029288
2023-06-05 19:00:00,28.958092847417355
2023-06-05 20:00:00,17.04551920824102
2023-06-05 21:00:00,7.846670647011266
2023-06-05 22:00:00,3.8538633352452054
2023-06-05 23:00:00,7.169623215836196
2023-06-06 00:00:00,3.7379862573323717
2023-06-06 01:00:00,2.572759732722158
2023-06-06 02:00:00,2.5023366586819087
2023-06-06 03:00:00,2.6529326361964514
2023-06-06 04:00:00,2.645490032392467
2023-06-06 05:00:00,4.114640173984375
2023-06-06 06:00:00,18.034489850101842
2023-06-06 07:00:00,20.993160453523732
2023-06-06 08:00:00,28.636595406303382
2023-06-06 09:00:00,25.413776832032298
2023-06-06 10:00:00,48.96024287270387
2023-06-06 11:00:00,43.13474811480474
2023-06-06 12:00:00,42.43497541101558
2023-06-06 13:00:00,33.14742982206873
2023-06-06 14:00:00,36.496404117204925
2023-06-06 15:00:00,27.148196527144858
2023-06-06 16:00:00,28.09047053494047
2023-06-06 17:00:00,28.977497619670398
2023-06-06 18:00:00,36.35745997792125
2023-06-06 19:00:00,42.54719036799739
2023-06-06 20:00:00,31.878071018368324
2023-06-06 21:00:00,13.034442727412763
2023-06-06 22:00:00,5.919756131927657
2023-06-06 23:00:00,1.828513346613785
2023-06-07 00:00:00,1.57015458842763
2023-06-07 01:00:00,1.9402145161975612
2023-06-07 02:00:00,1.7561134899839506
2023-06-07 03:00:00,1.8114376912890326
2023-06-07 04:00:00,1.8210645982943954
2023-06-07 05:00:00,2.8777580621486445
2023-06-07 06:00:00,17.030315646767722
2023-06-07 07:00:00,21.211036891357196
2023-06-07 08:00:00,24.073290657043277
2023-06-07 09:00:00,37.53525856036806
2023-06-07 10:00:00,44.306871334814275
2023-06-07 11:00:00,41.571516075663176
2023-06-07 12:00:00,37.11224908200662
2023-06-07 13:00:00,40.33034945209109
2023-06-07 14:00:00,30.726839579205745
2023-06-07 15:00:00,31.127218565441098
2023-06-07 16:00:00,30.97898429281569
2023-06-07 17:00:00,32.873966706796
2023-06-07 18:00:00,27.861398245276483
2023-06-07 19:00:00,31.08640548490811
2023-06-07 20:00:00,18.12975478581615
2023-06-07 21:00:00,8.33878737300128
2023-06-07 22:00:00,4.927488447763691
2023-06-07 23:00:00,4.71087530919867
2023-06-08 00:00:00,2.2733687715540367
2023-06-08 01:00:00,2.1805588697805773
2023-06-08 02:00:00,1.9972472566914752
2023-06-08 03:00:00,2.1169191815699935
2023-06-08 04:00:00,2.0906921257642694
2023-06-08 05:00:00,3.3060443465389033
2023-06-08 06:00:00,18.57631073494575
2023-06-08 07:00:00,28.935645920720702
2023-06-08 08:00:00,24.863458457944784
2023-06-08 09:00:00,39.732645212162964
2023-06-08 10:00:00,39.615869164266854
2023-06-08 11:00:00,50.05337533934874
2023-06-08 12:00:00,44.17138207110603
2023-06-08 13:00:00,29.905311543213713
2023-06-08 14:00:00,31.7237019253548
2023-06-08 15:00:00,36.60558922794899
2023-06-08 16:00:00,39.23872496885652
2023-06-08 17:00:00,44.54308695306951
2023-06-08 18:00:00,41.39094522386471
2023-06-08 19:00:00,35.042215278493906
2023-06-08 20:00:00,23.351499413157413
2023-06-08 21:00:00,8.369739130508147
2023-06-08 22:00:00,2.355037271931366
2023-06-08 23:00:00,1.0834679117962087
2023-06-09 00:00:00,1.8481121371702764
2023-06-09 01:00:00,3.486890421991532
2023-06-09 02:00:00,2.9406551850582603
2023-06-09 03:00:00,2.8822504375986924
2023-06-09 04:00:00,1.030517661898993
2023-06-09 05:00:00,2.080999198820521
2023-06-09 06:00:00,16.9467000227991
2023-06-09 07:00:00,25.301568923527935
2023-06-09 08:00:00,30.87517715881713
2023-06-09 09:00:00,31.765453388809647
2023-06-09 10:00:00,44.805940799232516
2023-06-09 11:00:00,42.03102902613516
2023-06-09 12:00:00,31.10138769891113
2023-06-09 13:00:00,34.755577412678875
2023-06-09 14:00:00,45.749751591617816
2023-06-09 15:00:00,43.926581829181075
2023-06-09 16:00:00,32.41247709162722
2023-06-09 17:00:00,45.815703522770214
2023-06-09 18:00:00,35.96656265202634
