date,forecasted_values
2023-08-17 21:00:00,12.412795821630292
2023-08-17 22:00:00,5.310572779599375
2023-08-17 23:00:00,3.789177406099468
2023-08-18 00:00:00,2.8276105074285147
2023-08-18 01:00:00,2.9095782790405007
2023-08-18 02:00:00,2.735348126409297
2023-08-18 03:00:00,2.7181523598553374
2023-08-18 04:00:00,2.7193305772281895
2023-08-18 05:00:00,4.166600189509835
2023-08-18 06:00:00,16.387814254669127
2023-08-18 07:00:00,22.835018775639895
2023-08-18 08:00:00,28.250352098392185
2023-08-18 09:00:00,38.53017862083879
2023-08-18 10:00:00,43.20487088117039
2023-08-18 11:00:00,44.439386468494725
2023-08-18 12:00:00,43.499496686291046
2023-08-18 13:00:00,41.764630573071784
2023-08-18 14:00:00,38.50452948540461
2023-08-18 15:00:00,36.089431967978236
2023-08-18 16:00:00,32.40608928781221
2023-08-18 17:00:00,36.70768403956682
2023-08-18 18:00:00,41.734863080996
2023-08-18 19:00:00,39.33086308190599
2023-08-18 20:00:00,25.87893500414117
2023-08-18 21:00:00,12.412795821630317
2023-08-18 22:00:00,5.310572779599391
2023-08-18 23:00:00,3.789177406099471
2023-08-19 00:00:00,2.8276105074285174
2023-08-19 01:00:00,2.9095782790405007
2023-08-19 02:00:00,2.7353481264092947
2023-08-19 03:00:00,2.718152359855333
2023-08-19 04:00:00,2.7193305772281846
2023-08-19 05:00:00,4.166600189509822
2023-08-19 06:00:00,16.38781425466907
2023-08-19 07:00:00,22.835018775639885
2023-08-19 08:00:00,28.250352098392185
2023-08-19 09:00:00,38.53017862083879
2023-08-19 10:00:00,43.20487088117048
2023-08-19 11:00:00,44.439386468494725
2023-08-19 12:00:00,43.499496686291
2023-08-19 13:00:00,41.76463057307183
2023-08-19 14:00:00,38.50452948540461
2023-08-19 15:00:00,36.08943196797828
2023-08-19 16:00:00,32.40608928781217
2023-08-19 17:00:00,36.70768403956682
2023-08-19 18:00:00,41.734863080996
2023-08-19 19:00:00,39.33086308190603
2023-08-19 20:00:00,25.878935004141212
2023-08-19 21:00:00,12.412795821630347
2023-08-19 22:00:00,5.310572779599407
2023-08-19 23:00:00,3.789177406099477
2023-08-20 00:00:00,2.8276105074285174
2023-08-20 01:00:00,2.9095782790405007
2023-08-20 02:00:00,2.73534812640929
2023-08-20 03:00:00,2.718152359855328
2023-08-20 04:00:00,2.7193305772281797
2023-08-20 05:00:00,4.166600189509809
2023-08-20 06:00:00,16.38781425466903
2023-08-20 07:00:00,22.835018775639846
2023-08-20 08:00:00,28.250352098392185
2023-08-20 09:00:00,38.53017862083879
2023-08-20 10:00:00,43.20487088117048
2023-08-20 11:00:00,44.439386468494725
2023-08-20 12:00:00,43.499496686291
2023-08-20 13:00:00,41.76463057307183
2023-08-20 14:00:00,38.50452948540461
2023-08-20 15:00:00,36.089431967978314
2023-08-20 16:00:00,32.40608928781217
2023-08-20 17:00:00,36.70768403956682
2023-08-20 18:00:00,41.73486308099596
2023-08-20 19:00:00,39.33086308190603
2023-08-20 20:00:00,25.87893500414127
2023-08-20 21:00:00,12.412795821630372
2023-08-20 22:00:00,5.310572779599423
2023-08-20 23:00:00,3.7891774060994803
2023-08-21 00:00:00,2.8276105074285223
2023-08-21 01:00:00,2.9095782790405034
2023-08-21 02:00:00,2.73534812640929
2023-08-21 03:00:00,2.718152359855323
2023-08-21 04:00:00,2.7193305772281753
2023-08-21 05:00:00,4.166600189509789
2023-08-21 06:00:00,16.38781425466898
2023-08-21 07:00:00,22.835018775639806
2023-08-21 08:00:00,28.250352098392153
2023-08-21 09:00:00,38.53017862083875
2023-08-21 10:00:00,43.20487088117048
2023-08-21 11:00:00,44.439386468494725
2023-08-21 12:00:00,43.49949668629096
2023-08-21 13:00:00,41.76463057307187
2023-08-21 14:00:00,38.50452948540461
2023-08-21 15:00:00,36.089431967978314
2023-08-21 16:00:00,32.40608928781221
2023-08-21 17:00:00,36.70768403956682
2023-08-21 18:00:00,41.73486308099604
2023-08-21 19:00:00,39.33086308190607
2023-08-21 20:00:00,25.878935004141322
2023-08-21 21:00:00,12.412795821630402
2023-08-21 22:00:00,5.310572779599443
2023-08-21 23:00:00,3.7891774060994865
2023-08-22 00:00:00,2.8276105074285223
2023-08-22 01:00:00,2.9095782790405056
2023-08-22 02:00:00,2.73534812640929
2023-08-22 03:00:00,2.718152359855319
2023-08-22 04:00:00,2.719330577228166
2023-08-22 05:00:00,4.166600189509772
2023-08-22 06:00:00,16.387814254668942
2023-08-22 07:00:00,22.835018775639806
2023-08-22 08:00:00,28.250352098392124
2023-08-22 09:00:00,38.53017862083875
2023-08-22 10:00:00,43.20487088117052
2023-08-22 11:00:00,44.439386468494725
2023-08-22 12:00:00,43.49949668629096
2023-08-22 13:00:00,41.764630573071905
2023-08-22 14:00:00,38.50452948540461
2023-08-22 15:00:00,36.089431967978314
2023-08-22 16:00:00,32.40608928781217
2023-08-22 17:00:00,36.707684039566786
2023-08-22 18:00:00,41.73486308099604
2023-08-22 19:00:00,39.33086308190611
2023-08-22 20:00:00,25.878935004141365
2023-08-22 21:00:00,12.412795821630418
2023-08-22 22:00:00,5.310572779599455
2023-08-22 23:00:00,3.7891774060994896
2023-08-23 00:00:00,2.8276105074285267
2023-08-23 01:00:00,2.9095782790405083
2023-08-23 02:00:00,2.7353481264092876
2023-08-23 03:00:00,2.718152359855314
2023-08-23 04:00:00,2.7193305772281633
2023-08-23 05:00:00,4.166600189509762
2023-08-23 06:00:00,16.387814254668914
2023-08-23 07:00:00,22.835018775639796
2023-08-23 08:00:00,28.250352098392124
2023-08-23 09:00:00,38.53017862083875
2023-08-23 10:00:00,43.20487088117052
2023-08-23 11:00:00,44.439386468494725
2023-08-23 12:00:00,43.49949668629092
2023-08-23 13:00:00,41.764630573071905
2023-08-23 14:00:00,38.50452948540461
2023-08-23 15:00:00,36.089431967978314
2023-08-23 16:00:00,32.40608928781217
2023-08-23 17:00:00,36.707684039566786
2023-08-23 18:00:00,41.73486308099604
2023-08-23 19:00:00,39.33086308190611
2023-08-23 20:00:00,25.878935004141393
2023-08-23 21:00:00,12.41279582163045
2023-08-23 22:00:00,5.310572779599471
2023-08-23 23:00:00,3.7891774060994923
2023-08-24 00:00:00,2.8276105074285267
2023-08-24 01:00:00,2.9095782790405083
2023-08-24 02:00:00,2.7353481264092854
2023-08-24 03:00:00,2.7181523598553095
2023-08-24 04:00:00,2.719330577228161
2023-08-24 05:00:00,4.166600189509749
2023-08-24 06:00:00,16.387814254668875
2023-08-24 07:00:00,22.835018775639796
2023-08-24 08:00:00,28.250352098392124
2023-08-24 09:00:00,38.53017862083879
2023-08-24 10:00:00,43.204870881170564
2023-08-24 11:00:00,44.439386468494725
2023-08-24 12:00:00,43.49949668629092
2023-08-24 13:00:00,41.764630573071905
2023-08-24 14:00:00,38.50452948540461
2023-08-24 15:00:00,36.089431967978314
2023-08-24 16:00:00,32.40608928781217
2023-08-24 17:00:00,36.70768403956675
2023-08-24 18:00:00,41.73486308099596
2023-08-24 19:00:00,39.330863081906145
2023-08-24 20:00:00,25.87893500414145
2023-08-24 21:00:00,12.41279582163048
2023-08-24 22:00:00,5.310572779599487
2023-08-24 23:00:00,3.7891774060994954
2023-08-25 00:00:00,2.8276105074285316
2023-08-25 01:00:00,2.9095782790405083
2023-08-25 02:00:00,2.7353481264092827
2023-08-25 03:00:00,2.7181523598553046
2023-08-25 04:00:00,2.719330577228156
2023-08-25 05:00:00,4.166600189509732
2023-08-25 06:00:00,16.387814254668836
2023-08-25 07:00:00,22.83501877563977
2023-08-25 08:00:00,28.250352098392124
2023-08-25 09:00:00,38.53017862083879
2023-08-25 10:00:00,43.204870881170564
2023-08-25 11:00:00,44.439386468494725
2023-08-25 12:00:00,43.499496686290875
2023-08-25 13:00:00,41.764630573071905
2023-08-25 14:00:00,38.50452948540461
2023-08-25 15:00:00,36.08943196797835
2023-08-25 16:00:00,32.40608928781217
2023-08-25 17:00:00,36.70768403956675
2023-08-25 18:00:00,41.734863080996
2023-08-25 19:00:00,39.33086308190619
2023-08-25 20:00:00,25.878935004141507
2023-08-25 21:00:00,12.412795821630512
2023-08-25 22:00:00,5.310572779599503
2023-08-25 23:00:00,3.7891774060994985
2023-08-26 00:00:00,2.8276105074285343
2023-08-26 01:00:00,2.9095782790405083
2023-08-26 02:00:00,2.7353481264092805
2023-08-26 03:00:00,2.7181523598552997
2023-08-26 04:00:00,2.7193305772281517
2023-08-26 05:00:00,4.16660018950972
2023-08-26 06:00:00,16.387814254668797
2023-08-26 07:00:00,22.83501877563977
2023-08-26 08:00:00,28.250352098392092
2023-08-26 09:00:00,38.53017862083879
2023-08-26 10:00:00,43.20487088117065
2023-08-26 11:00:00,44.439386468494774
2023-08-26 12:00:00,43.499496686290875
2023-08-26 13:00:00,41.76463057307199
2023-08-26 14:00:00,38.50452948540461
2023-08-26 15:00:00,36.089431967978385
2023-08-26 16:00:00,32.40608928781217
2023-08-26 17:00:00,36.70768403956675
2023-08-26 18:00:00,41.73486308099604
2023-08-26 19:00:00,39.33086308190619
2023-08-26 20:00:00,25.878935004141564
2023-08-26 21:00:00,12.412795821630528
2023-08-26 22:00:00,5.310572779599511
2023-08-26 23:00:00,3.7891774060994985
2023-08-27 00:00:00,2.8276105074285316
2023-08-27 01:00:00,2.9095782790405083
2023-08-27 02:00:00,2.7353481264092756
2023-08-27 03:00:00,2.718152359855293
2023-08-27 04:00:00,2.7193305772281446
2023-08-27 05:00:00,4.166600189509703
2023-08-27 06:00:00,16.387814254668758
2023-08-27 07:00:00,22.83501877563977
2023-08-27 08:00:00,28.250352098392124
2023-08-27 09:00:00,38.53017862083879
2023-08-27 10:00:00,43.20487088117065
2023-08-27 11:00:00,44.439386468494774
2023-08-27 12:00:00,43.49949668629083
2023-08-27 13:00:00,41.76463057307199
2023-08-27 14:00:00,38.50452948540461
2023-08-27 15:00:00,36.089431967978385
2023-08-27 16:00:00,32.40608928781211
2023-08-27 17:00:00,36.70768403956675
2023-08-27 18:00:00,41.73486308099604
2023-08-27 19:00:00,39.33086308190622
2023-08-27 20:00:00,25.87893500414159
2023-08-27 21:00:00,12.412795821630551
2023-08-27 22:00:00,5.310572779599527
2023-08-27 23:00:00,3.7891774060995016
2023-08-28 00:00:00,2.8276105074285343
2023-08-28 01:00:00,2.9095782790405083
2023-08-28 02:00:00,2.7353481264092734
2023-08-28 03:00:00,2.718152359855288
2023-08-28 04:00:00,2.719330577228142
2023-08-28 05:00:00,4.166600189509693
2023-08-28 06:00:00,16.38781425466872
2023-08-28 07:00:00,22.835018775639732
2023-08-28 08:00:00,28.250352098392092
2023-08-28 09:00:00,38.530178620838825
2023-08-28 10:00:00,43.20487088117069
2023-08-28 11:00:00,44.43938646849482
2023-08-28 12:00:00,43.49949668629083
2023-08-28 13:00:00,41.76463057307203
2023-08-28 14:00:00,38.50452948540461
2023-08-28 15:00:00,36.089431967978385
2023-08-28 16:00:00,32.40608928781211
2023-08-28 17:00:00,36.707684039566715
2023-08-28 18:00:00,41.73486308099596
2023-08-28 19:00:00,39.33086308190622
2023-08-28 20:00:00,25.87893500414163
2023-08-28 21:00:00,12.412795821630574
2023-08-28 22:00:00,5.310572779599539
2023-08-28 23:00:00,3.7891774060995047
2023-08-29 00:00:00,2.8276105074285365
2023-08-29 01:00:00,2.9095782790405083
2023-08-29 02:00:00,2.735348126409271
2023-08-29 03:00:00,2.718152359855286
2023-08-29 04:00:00,2.7193305772281375
2023-08-29 05:00:00,4.166600189509674
2023-08-29 06:00:00,16.38781425466868
2023-08-29 07:00:00,22.835018775639718
2023-08-29 08:00:00,28.250352098392092
2023-08-29 09:00:00,38.53017862083879
2023-08-29 10:00:00,43.204870881170734
2023-08-29 11:00:00,44.43938646849482
2023-08-29 12:00:00,43.49949668629083
2023-08-29 13:00:00,41.76463057307203
2023-08-29 14:00:00,38.50452948540461
2023-08-29 15:00:00,36.089431967978385
2023-08-29 16:00:00,32.40608928781211
2023-08-29 17:00:00,36.707684039566715
2023-08-29 18:00:00,41.734863080996
2023-08-29 19:00:00,39.330863081906266
2023-08-29 20:00:00,25.878935004141674
2023-08-29 21:00:00,12.412795821630606
2023-08-29 22:00:00,5.310572779599551
2023-08-29 23:00:00,3.789177406099508
2023-08-30 00:00:00,2.8276105074285365
2023-08-30 01:00:00,2.9095782790405056
2023-08-30 02:00:00,2.7353481264092663
2023-08-30 03:00:00,2.718152359855279
2023-08-30 04:00:00,2.7193305772281304
2023-08-30 05:00:00,4.16660018950966
2023-08-30 06:00:00,16.38781425466863
2023-08-30 07:00:00,22.835018775639693
2023-08-30 08:00:00,28.250352098392064
2023-08-30 09:00:00,38.530178620838825
2023-08-30 10:00:00,43.204870881170734
2023-08-30 11:00:00,44.43938646849482
2023-08-30 12:00:00,43.49949668629083
2023-08-30 13:00:00,41.76463057307207
2023-08-30 14:00:00,38.50452948540461
2023-08-30 15:00:00,36.089431967978385
2023-08-30 16:00:00,32.40608928781211
2023-08-30 17:00:00,36.707684039566715
2023-08-30 18:00:00,41.73486308099604
2023-08-30 19:00:00,39.330863081906266
2023-08-30 20:00:00,25.87893500414173
2023-08-30 21:00:00,12.412795821630638
2023-08-30 22:00:00,5.310572779599571
2023-08-30 23:00:00,3.789177406099511
