date,fitted_values
2022-12-01 06:00:00,4.7413589067239
2022-12-01 07:00:00,3.3352663972556806
2022-12-01 08:00:00,23.837312113781735
2022-12-01 09:00:00,25.47105777903407
2022-12-01 10:00:00,34.9416439139747
2022-12-01 11:00:00,41.38392072577571
2022-12-01 12:00:00,36.28378999519435
2022-12-01 13:00:00,37.01956342350805
2022-12-01 14:00:00,36.941617147638766
2022-12-01 15:00:00,29.63887536698443
2022-12-01 16:00:00,20.478087768179197
2022-12-01 17:00:00,20.417068986809337
2022-12-01 18:00:00,24.654742620164466
2022-12-01 19:00:00,22.89219448142899
2022-12-01 20:00:00,12.581212767972119
2022-12-01 21:00:00,6.232585838931573
2022-12-01 22:00:00,6.504011966299562
2022-12-01 23:00:00,2.695469978569679
2022-12-02 00:00:00,1.373961833125677
2022-12-02 01:00:00,1.7048415765454736
2022-12-02 02:00:00,1.467461649798498
2022-12-02 03:00:00,1.4395192603445472
2022-12-02 04:00:00,1.4707230848803743
2022-12-02 05:00:00,2.1122186930254063
2022-12-02 06:00:00,3.590705721800387
2022-12-02 07:00:00,10.697483829762344
2022-12-02 08:00:00,31.25653661457473
2022-12-02 09:00:00,21.628755399312684
2022-12-02 10:00:00,36.914253472525
2022-12-02 11:00:00,29.343266879387727
2022-12-02 12:00:00,22.470849234407364
2022-12-02 13:00:00,33.13123467848489
2022-12-02 14:00:00,33.759267102123026
2022-12-02 15:00:00,29.79866108674178
2022-12-02 16:00:00,32.01687793685531
2022-12-02 17:00:00,27.284753515527136
2022-12-02 18:00:00,21.864320969398385
2022-12-02 19:00:00,27.464881440383216
2022-12-02 20:00:00,11.773413708225505
2022-12-02 21:00:00,6.443822340039952
2022-12-02 22:00:00,5.733065907847689
2022-12-02 23:00:00,7.29309830515663
2022-12-03 00:00:00,5.240423265240883
2022-12-03 01:00:00,8.283752361139202
2022-12-03 02:00:00,3.6043996525043047
2022-12-03 03:00:00,3.1796387350107578
2022-12-03 04:00:00,3.4394893421251154
2022-12-03 05:00:00,4.456639374228024
2022-12-03 06:00:00,7.034439024274793
2022-12-03 07:00:00,9.953886571220051
2022-12-03 08:00:00,13.97189624928217
2022-12-03 09:00:00,28.698159233299677
2022-12-03 10:00:00,33.313953744516596
2022-12-03 11:00:00,27.469210722027274
2022-12-03 12:00:00,39.035504721887385
2022-12-03 13:00:00,44.28509316243707
2022-12-03 14:00:00,45.873917525757946
2022-12-03 15:00:00,39.83701871513466
2022-12-03 16:00:00,29.511908176945276
2022-12-03 17:00:00,21.699663791586048
2022-12-03 18:00:00,27.831117667651977
2022-12-03 19:00:00,30.27554663756283
2022-12-03 20:00:00,17.149414351915823
2022-12-03 21:00:00,13.960050940054131
2022-12-03 22:00:00,10.02463670782564
2022-12-03 23:00:00,3.497655425184375
2022-12-04 00:00:00,3.828152049549878
2022-12-04 01:00:00,3.459020255783524
2022-12-04 02:00:00,3.563082982750042
2022-12-04 03:00:00,2.9913533302638564
2022-12-04 04:00:00,2.749016399846424
2022-12-04 05:00:00,3.9109135542936526
2022-12-04 06:00:00,6.062106490869936
2022-12-04 07:00:00,8.781366805315917
2022-12-04 08:00:00,12.319545241207432
2022-12-04 09:00:00,29.75156919728133
2022-12-04 10:00:00,21.836228769516065
2022-12-04 11:00:00,32.775100215234
2022-12-04 12:00:00,28.6530565673546
2022-12-04 13:00:00,35.57620026218238
2022-12-04 14:00:00,36.27574106722149
2022-12-04 15:00:00,30.56098857105406
2022-12-04 16:00:00,31.649502417821576
2022-12-04 17:00:00,20.651110110716797
2022-12-04 18:00:00,14.247328314984117
2022-12-04 19:00:00,21.158138265071837
2022-12-04 20:00:00,9.821143344644703
2022-12-04 21:00:00,4.167103730427604
2022-12-04 22:00:00,1.0573695495610318
2022-12-04 23:00:00,0.8625739777911627
2022-12-05 00:00:00,0.6796781455484698
2022-12-05 01:00:00,1.6678430337285541
2022-12-05 02:00:00,0.41319408639785976
2022-12-05 03:00:00,0.7444129174517615
2022-12-05 04:00:00,0.5900770673346093
2022-12-05 05:00:00,0.9999609420735591
2022-12-05 06:00:00,1.805404751918926
2022-12-05 07:00:00,12.75554771287509
2022-12-05 08:00:00,15.608010782972098
2022-12-05 09:00:00,20.46752186485997
2022-12-05 10:00:00,41.484134129151464
2022-12-05 11:00:00,30.979286083197493
2022-12-05 12:00:00,24.737227346164754
2022-12-05 13:00:00,27.857183911047017
2022-12-05 14:00:00,24.6444363513078
2022-12-05 15:00:00,23.514872135787783
2022-12-05 16:00:00,18.704674739665013
2022-12-05 17:00:00,17.49509910904848
2022-12-05 18:00:00,23.207001765896504
2022-12-05 19:00:00,24.45987024608853
2022-12-05 20:00:00,13.991598015662639
2022-12-05 21:00:00,9.115289564685881
2022-12-05 22:00:00,3.066035933307096
2022-12-05 23:00:00,1.1018586571083733
2022-12-06 00:00:00,0.8000273052782774
2022-12-06 01:00:00,0.7464068043163251
2022-12-06 02:00:00,0.6757882157400349
2022-12-06 03:00:00,0.60598661826931
2022-12-06 04:00:00,0.6149734476520716
2022-12-06 05:00:00,3.117819987313692
2022-12-06 06:00:00,7.077399742942997
2022-12-06 07:00:00,7.59821090441687
2022-12-06 08:00:00,26.671273870098013
2022-12-06 09:00:00,37.56280730525126
2022-12-06 10:00:00,39.61372499632118
2022-12-06 11:00:00,37.607355658251635
2022-12-06 12:00:00,39.17527306443243
2022-12-06 13:00:00,30.79716948746062
2022-12-06 14:00:00,37.50307216666558
2022-12-06 15:00:00,27.928708734231577
2022-12-06 16:00:00,34.23875025157421
2022-12-06 17:00:00,28.419726232741155
2022-12-06 18:00:00,28.42324388879258
2022-12-06 19:00:00,28.00039199270994
2022-12-06 20:00:00,13.521112397335873
2022-12-06 21:00:00,8.895499157059229
2022-12-06 22:00:00,3.19743628956061
2022-12-06 23:00:00,2.1556913007536047
2022-12-07 00:00:00,1.5292917344295758
2022-12-07 01:00:00,1.5639252044632703
2022-12-07 02:00:00,1.4679697096393292
2022-12-07 03:00:00,1.3893889221404943
2022-12-07 04:00:00,1.4408322096337807
2022-12-07 05:00:00,2.063042327419823
2022-12-07 06:00:00,9.672093222173448
2022-12-07 07:00:00,20.15055095203881
2022-12-07 08:00:00,23.561098181964823
2022-12-07 09:00:00,16.78614354285516
2022-12-07 10:00:00,35.33389173408465
2022-12-07 11:00:00,34.965511591712335
2022-12-07 12:00:00,34.23651197152296
2022-12-07 13:00:00,34.99185461956434
2022-12-07 14:00:00,28.892354088227442
2022-12-07 15:00:00,22.717252828807833
2022-12-07 16:00:00,23.908072100860714
2022-12-07 17:00:00,24.84677102943127
2022-12-07 18:00:00,21.000092200051817
2022-12-07 19:00:00,23.809869271370708
2022-12-07 20:00:00,8.54671640086482
2022-12-07 21:00:00,4.568727874583057
2022-12-07 22:00:00,2.5491671777989224
2022-12-07 23:00:00,1.6384477160380386
2022-12-08 00:00:00,1.6594145790129815
