date,yhat
2023-03-10 05:00:00,2.5481280858603164
2023-03-10 06:00:00,6.7937988088297665
2023-03-10 07:00:00,13.71313638754975
2023-03-10 08:00:00,21.898465581237733
2023-03-10 09:00:00,29.458791257176536
2023-03-10 10:00:00,34.76189009330013
2023-03-10 11:00:00,36.965683144123894
2023-03-10 12:00:00,36.26069414159569
2023-03-10 13:00:00,33.79008685991704
2023-03-10 14:00:00,31.180626352941502
2023-03-10 15:00:00,29.737182725595694
2023-03-10 16:00:00,29.65422294860514
2023-03-10 17:00:00,29.794192985095187
2023-03-10 18:00:00,28.352077725012727
2023-03-10 19:00:00,24.104685028938906
2023-03-10 20:00:00,17.40398699326746
2023-03-10 21:00:00,10.135978929642572
2023-03-10 22:00:00,4.587121464041832
2023-03-10 23:00:00,2.0051020403309856
2023-03-11 00:00:00,1.90793647788988
2023-03-11 01:00:00,2.634834098624145
2023-03-11 02:00:00,2.6864977724706556
2023-03-11 03:00:00,1.8362228895919586
2023-03-11 04:00:00,1.2367060738507654
2023-03-11 05:00:00,2.548128085754307
2023-03-11 06:00:00,6.793798808605034
2023-03-11 07:00:00,13.713136387716084
2023-03-11 08:00:00,21.898465580917023
2023-03-11 09:00:00,29.458791256916058
2023-03-11 10:00:00,34.76189009315088
2023-03-11 11:00:00,36.96568314409685
2023-03-11 12:00:00,36.2606941416678
2023-03-11 13:00:00,33.79008686002727
2023-03-11 14:00:00,31.180626352902344
2023-03-11 15:00:00,29.73718272547242
2023-03-11 16:00:00,29.654222948592984
2023-03-11 17:00:00,29.794192985131694
2023-03-11 18:00:00,28.352077724971025
2023-03-11 19:00:00,24.104685029161484
2023-03-11 20:00:00,17.403986993315325
2023-03-11 21:00:00,10.135978929489497
2023-03-11 22:00:00,4.5871214639844755
2023-03-11 23:00:00,2.005102040349925
2023-03-12 00:00:00,1.907936477956536
2023-03-12 01:00:00,2.634834098675606
2023-03-12 02:00:00,2.6864977724660637
2023-03-12 03:00:00,1.836222889687697
2023-03-12 04:00:00,1.2367060737960145
2023-03-12 05:00:00,2.548128085756426
2023-03-12 06:00:00,6.793798808695756
2023-03-12 07:00:00,13.713136387882418
2023-03-12 08:00:00,21.89846558088239
2023-03-12 09:00:00,29.45879125706758
2023-03-12 10:00:00,34.761890093202965
2023-03-12 11:00:00,36.965683144072194
2023-03-12 12:00:00,36.26069414158121
2023-03-12 13:00:00,33.79008685993874
2023-03-12 14:00:00,31.180626352987417
2023-03-12 15:00:00,29.737182725498958
2023-03-12 16:00:00,29.654222948654443
2023-03-12 17:00:00,29.79419298514557
2023-03-12 18:00:00,28.35207772507883
2023-03-12 19:00:00,24.10468502903079
2023-03-12 20:00:00,17.403986993137742
2023-03-12 21:00:00,10.135978929753671
2023-03-12 22:00:00,4.5871214641462945
2023-03-12 23:00:00,2.005102040219338
2023-03-13 00:00:00,1.9079364779319867
2023-03-13 01:00:00,2.634834098653812
2023-03-13 02:00:00,2.6864977724614683
2023-03-13 03:00:00,1.8362228896339055
2023-03-13 04:00:00,1.236706073792174
2023-03-13 05:00:00,2.5481280857585418
2023-03-13 06:00:00,6.793798808800453
2023-03-13 07:00:00,13.71313638804875
2023-03-13 08:00:00,21.898465581073204
2023-03-13 09:00:00,29.45879125721911
2023-03-13 10:00:00,34.76189009326903
2023-03-13 11:00:00,36.965683144194685
2023-03-13 12:00:00,36.26069414149461
2023-03-13 13:00:00,33.7900868600195
2023-03-13 14:00:00,31.18062635294826
2023-03-13 15:00:00,29.737182725525216
2023-03-13 16:00:00,29.654222948715898
2023-03-13 17:00:00,29.79419298518208
2023-03-13 18:00:00,28.35207772502315
2023-03-13 19:00:00,24.104685028900093
2023-03-13 20:00:00,17.40398699342689
2023-03-13 21:00:00,10.135978929600597
2023-03-13 22:00:00,4.58712146407496
2023-03-13 23:00:00,2.0051020402633206
2023-03-14 00:00:00,1.9079364779986427
2023-03-14 01:00:00,2.6348340985359737
2023-03-14 02:00:00,2.6864977724807613
2023-03-14 03:00:00,1.8362228896730457
2023-03-14 04:00:00,1.2367060737374196
2023-03-14 05:00:00,2.5481280856525323
2023-03-14 06:00:00,6.793798808575721
2023-03-14 07:00:00,13.713136387741162
2023-03-14 08:00:00,21.898465581264016
2023-03-14 09:00:00,29.45879125695863
2023-03-14 10:00:00,34.761890093119774
2023-03-14 11:00:00,36.96568314416763
2023-03-14 12:00:00,36.26069414163347
2023-03-14 13:00:00,33.79008686012973
2023-03-14 14:00:00,31.1806263529091
2023-03-14 15:00:00,29.73718272555147
2023-03-14 16:00:00,29.654222948777353
2023-03-14 17:00:00,29.794192985049285
2023-03-14 18:00:00,28.352077724981456
2023-03-14 19:00:00,24.10468502891893
2023-03-14 20:00:00,17.403986993249312
2023-03-14 21:00:00,10.13597892944752
2023-03-14 22:00:00,4.587121464003626
2023-03-14 23:00:00,2.0051020402822672
2023-03-15 00:00:00,1.907936477839847
2023-03-15 01:00:00,2.634834098587435
2023-03-15 02:00:00,2.6864977724761676
2023-03-15 03:00:00,1.836222889619254
2023-03-15 04:00:00,1.2367060736826687
2023-03-15 05:00:00,2.548128085823949
2023-03-15 06:00:00,6.793798808666441
2023-03-15 07:00:00,13.713136387757963
2023-03-15 08:00:00,21.898465580943306
2023-03-15 09:00:00,29.458791257110157
2023-03-15 10:00:00,34.76189009318584
2023-03-15 11:00:00,36.96568314414298
2023-03-15 12:00:00,36.26069414170558
2023-03-15 13:00:00,33.79008686004119
2023-03-15 14:00:00,31.18062635299417
2023-03-15 15:00:00,29.73718272557801
2023-03-15 16:00:00,29.6542229487652
2023-03-15 17:00:00,29.794192985085793
2023-03-15 18:00:00,28.352077725089252
2023-03-15 19:00:00,24.10468502914151
2023-03-15 20:00:00,17.403986993297174
2023-03-15 21:00:00,10.135978929294446
2023-03-15 22:00:00,4.587121464165447
2023-03-15 23:00:00,2.005102040301214
2023-03-16 00:00:00,1.9079364779064996
2023-03-16 01:00:00,2.6348340985656407
2023-03-16 02:00:00,2.6864977724715757
2023-03-16 03:00:00,1.8362228897149961
2023-03-16 04:00:00,1.2367060736279214
2023-03-16 05:00:00,2.548128085826068
2023-03-16 06:00:00,6.7937988087571615
2023-03-16 07:00:00,13.713136387924298
2023-03-16 08:00:00,21.898465580908674
2023-03-16 09:00:00,29.458791257261684
2023-03-16 10:00:00,34.76189009323794
2023-03-16 11:00:00,36.96568314411593
2023-03-16 12:00:00,36.260694141618984
2023-03-16 13:00:00,33.79008685995265
2023-03-16 14:00:00,31.180626352955017
2023-03-16 15:00:00,29.737182725454733
2023-03-16 16:00:00,29.654222948826657
2023-03-16 17:00:00,29.79419298509967
2023-03-16 18:00:00,28.352077725047554
2023-03-16 19:00:00,24.104685029010817
2023-03-16 20:00:00,17.403986993586326
2023-03-16 21:00:00,10.135978929558618
2023-03-16 22:00:00,4.58712146410809
2023-03-16 23:00:00,2.0051020403451965
2023-03-17 00:00:00,1.9079364778819539
2023-03-17 01:00:00,2.6348340986171017
2023-03-17 02:00:00,2.686497772490867
2023-03-17 03:00:00,1.8362228897541364
2023-03-17 04:00:00,1.2367060736240774
2023-03-17 05:00:00,2.548128085828182
2023-03-17 06:00:00,6.793798808532429
2023-03-17 07:00:00,13.71313638761671
2023-03-17 08:00:00,21.898465581099487
2023-03-17 09:00:00,29.458791257243913
2023-03-17 10:00:00,34.76189009308868
2023-03-17 11:00:00,36.965683144088885
2023-03-17 12:00:00,36.2606941415324
2023-03-17 13:00:00,33.79008685986412
2023-03-17 14:00:00,31.180626352929828
2023-03-17 15:00:00,29.73718272548099
2023-03-17 16:00:00,29.654222948662667
2023-03-17 17:00:00,29.794192985136178
2023-03-17 18:00:00,28.352077725005856
2023-03-17 19:00:00,24.10468502888012
2023-03-17 20:00:00,17.40398699340874
2023-03-17 21:00:00,10.135978929574843
2023-03-17 22:00:00,4.587121464036754
2023-03-17 23:00:00,2.0051020403641395
2023-03-18 00:00:00,1.9079364779486063
2023-03-18 01:00:00,2.6348340986685646
2023-03-18 02:00:00,2.6864977724722987
2023-03-18 03:00:00,1.8362228897003412
2023-03-18 04:00:00,1.236706073794771
2023-03-18 05:00:00,2.5481280857221744
2023-03-18 06:00:00,6.793798808623151
2023-03-18 07:00:00,13.713136387783045
2023-03-18 08:00:00,21.898465580778772
2023-03-18 09:00:00,29.45879125698343
2023-03-18 10:00:00,34.76189009315475
2023-03-18 11:00:00,36.96568314406423
2023-03-18 12:00:00,36.2606941416045
2023-03-18 13:00:00,33.79008685997435
2023-03-18 14:00:00,31.18062635289067
2023-03-18 15:00:00,29.737182725507534
2023-03-18 16:00:00,29.654222948650514
2023-03-18 17:00:00,29.794192985003384
2023-03-18 18:00:00,28.352077724964154
2023-03-18 19:00:00,24.104685029102697
2023-03-18 20:00:00,17.403986993231157
2023-03-18 21:00:00,10.135978929421771
2023-03-18 22:00:00,4.587121463965422
2023-03-18 23:00:00,2.0051020403830826
2023-03-19 00:00:00,1.9079364777898107
2023-03-19 01:00:00,2.634834098720024
2023-03-19 02:00:00,2.6864977724677015
2023-03-19 03:00:00,1.8362228896465531
2023-03-19 04:00:00,1.2367060737400237
2023-03-19 05:00:00,2.548128085893593
2023-03-19 06:00:00,6.79379880871387
2023-03-19 07:00:00,13.713136387799846
2023-03-19 08:00:00,21.89846558096959
2023-03-19 09:00:00,29.458791257134955
2023-03-19 10:00:00,34.76189009322081
2023-03-19 11:00:00,36.965683144037186
2023-03-19 12:00:00,36.26069414174336
2023-03-19 13:00:00,33.79008685988581
2023-03-19 14:00:00,31.180626352975743
2023-03-19 15:00:00,29.73718272553379
2023-03-19 16:00:00,29.65422294871197
2023-03-19 17:00:00,29.79419298501726
2023-03-19 18:00:00,28.352077725071958
2023-03-19 19:00:00,24.104685029121534
2023-03-19 20:00:00,17.40398699352031
2023-03-19 21:00:00,10.135978929685947
2023-03-19 22:00:00,4.587121464127238
2023-03-19 23:00:00,2.005102040252492
2023-03-20 00:00:00,1.9079364777652614
2023-03-20 01:00:00,2.6348340986982297
2023-03-20 02:00:00,2.6864977724631096
2023-03-20 03:00:00,1.8362228896856898
2023-03-20 04:00:00,1.2367060737361797
2023-03-20 05:00:00,2.5481280858957103
2023-03-20 06:00:00,6.79379880881857
2023-03-20 07:00:00,13.713136387492256
2023-03-20 08:00:00,21.898465581160405
2023-03-20 09:00:00,29.45879125728648
2023-03-20 10:00:00,34.76189009328688
2023-03-20 11:00:00,36.96568314415967
2023-03-20 12:00:00,36.26069414165677
2023-03-20 13:00:00,33.79008685996657
2023-03-20 14:00:00,31.180626352936585
2023-03-20 15:00:00,29.737182725560043
2023-03-20 16:00:00,29.65422294877343
2023-03-20 17:00:00,29.794192985053773
2023-03-20 18:00:00,28.35207772501628
2023-03-20 19:00:00,24.10468502899084
2023-03-20 20:00:00,17.403986993342727
2023-03-20 21:00:00,10.135978929532872
2023-03-20 22:00:00,4.587121464055906
2023-03-20 23:00:00,2.005102040296478
2023-03-21 00:00:00,1.907936477831914
2023-03-21 01:00:00,2.6348340985803933
2023-03-21 02:00:00,2.686497772482401
2023-03-21 03:00:00,1.8362228896319017
2023-03-21 04:00:00,1.2367060736814288
2023-03-21 05:00:00,2.548128085789701
2023-03-21 06:00:00,6.793798808593836
2023-03-21 07:00:00,13.71313638765859
2023-03-21 08:00:00,21.89846558083969
2023-03-21 09:00:00,29.458791257026
2023-03-21 10:00:00,34.76189009313762
2023-03-21 11:00:00,36.96568314413262
2023-03-21 12:00:00,36.26069414172888
2023-03-21 13:00:00,33.790086860076805
2023-03-21 14:00:00,31.1806263529114
2023-03-21 15:00:00,29.7371827255863
2023-03-21 16:00:00,29.654222948761273
2023-03-21 17:00:00,29.794192985090277
2023-03-21 18:00:00,28.35207772497458
2023-03-21 19:00:00,24.104685028860146
2023-03-21 20:00:00,17.40398699316514
2023-03-21 21:00:00,10.135978929549095
2023-03-21 22:00:00,4.587121463984573
2023-03-21 23:00:00,2.005102040315421
2023-03-22 00:00:00,1.90793647789857
2023-03-22 01:00:00,2.634834098631856
2023-03-22 02:00:00,2.686497772463831
2023-03-22 03:00:00,1.83622288957811
2023-03-22 04:00:00,1.2367060738521225
2023-03-22 05:00:00,2.5481280857918183
2023-03-22 06:00:00,6.793798808684556
2023-03-22 07:00:00,13.713136387824925
2023-03-22 08:00:00,21.898465581030507
2023-03-22 09:00:00,29.45879125700823
2023-03-22 10:00:00,34.76189009320369
2023-03-22 11:00:00,36.96568314410797
2023-03-22 12:00:00,36.26069414164229
2023-03-22 13:00:00,33.790086859988264
2023-03-22 14:00:00,31.180626352996477
2023-03-22 15:00:00,29.73718272561284
2023-03-22 16:00:00,29.654222948597287
2023-03-22 17:00:00,29.794192985104154
2023-03-22 18:00:00,28.35207772508238
2023-03-22 19:00:00,24.104685029082724
2023-03-22 20:00:00,17.403986993213007
2023-03-22 21:00:00,10.13597892981327
2023-03-22 22:00:00,4.587121464146392
2023-03-22 23:00:00,2.0051020403343642
2023-03-23 00:00:00,1.9079364779652224
2023-03-23 01:00:00,2.6348340986100567
2023-03-23 02:00:00,2.6864977724592354
2023-03-23 03:00:00,1.8362228896738522
2023-03-23 04:00:00,1.236706073848282
2023-03-23 05:00:00,2.5481280857939375
2023-03-23 06:00:00,6.793798808775277
2023-03-23 07:00:00,13.713136387991257
2023-03-23 08:00:00,21.898465580995875
2023-03-23 09:00:00,29.458791257159753
2023-03-23 10:00:00,34.76189009325578
2023-03-23 11:00:00,36.96568314408091
2023-03-23 12:00:00,36.26069414155569
2023-03-23 13:00:00,33.79008685989973
2023-03-23 14:00:00,31.18062635295731
2023-03-23 15:00:00,29.737182725489568
2023-03-23 16:00:00,29.65422294865874
2023-03-23 17:00:00,29.79419298514066
2023-03-23 18:00:00,28.35207772504068
2023-03-23 19:00:00,24.104685028952026
2023-03-23 20:00:00,17.40398699350216
2023-03-23 21:00:00,10.135978929660196
2023-03-23 22:00:00,4.587121464089034
2023-03-23 23:00:00,2.005102040378347
2023-03-24 00:00:00,1.9079364779406731
2023-03-24 01:00:00,2.634834098661523
2023-03-24 02:00:00,2.6864977724785266
2023-03-24 03:00:00,1.8362228897129889
2023-03-24 04:00:00,1.2367060737935311
2023-03-24 05:00:00,2.548128085796053
2023-03-24 06:00:00,6.7937988085505445
2023-03-24 07:00:00,13.713136387683669
2023-03-24 08:00:00,21.89846558118669
2023-03-24 09:00:00,29.458791256899275
2023-03-24 10:00:00,34.76189009310653
2023-03-24 11:00:00,36.9656831442034
2023-03-24 12:00:00,36.2606941414691
2023-03-24 13:00:00,33.790086860009964
2023-03-24 14:00:00,31.180626352918154
2023-03-24 15:00:00,29.737182725515822
2023-03-24 16:00:00,29.654222948720196
2023-03-24 17:00:00,29.79419298517717
2023-03-24 18:00:00,28.352077724985005
2023-03-24 19:00:00,24.104685028821333
2023-03-24 20:00:00,17.403986993324576
2023-03-24 21:00:00,10.135978929507118
2023-03-24 22:00:00,4.587121464017699
2023-03-24 23:00:00,2.0051020402477597
2023-03-25 00:00:00,1.9079364780073291
2023-03-25 01:00:00,2.634834098543685
2023-03-25 02:00:00,2.6864977724739347
2023-03-25 03:00:00,1.8362228896591972
2023-03-25 04:00:00,1.2367060737387803
2023-03-25 05:00:00,2.5481280856900437
2023-03-25 06:00:00,6.793798808655243
2023-03-25 07:00:00,13.713136387850003
2023-03-25 08:00:00,21.898465580865977
2023-03-25 09:00:00,29.458791257050798
2023-03-25 10:00:00,34.761890093172596
2023-03-25 11:00:00,36.96568314417874
2023-03-25 12:00:00,36.26069414154121
2023-03-25 13:00:00,33.790086860090724
2023-03-25 14:00:00,31.180626353003227
2023-03-25 15:00:00,29.73718272554236
2023-03-25 16:00:00,29.654222948708043
2023-03-25 17:00:00,29.794192985044376
2023-03-25 18:00:00,28.35207772509281
2023-03-25 19:00:00,24.104685029043914
2023-03-25 20:00:00,17.403986993146994
2023-03-25 21:00:00,10.135978929354042
2023-03-25 22:00:00,4.587121464179521
2023-03-25 23:00:00,2.005102040266703
2023-03-26 00:00:00,1.9079364778485335
2023-03-26 01:00:00,2.634834098595146
2023-03-26 02:00:00,2.686497772469341
2023-03-26 03:00:00,1.8362228896054091
2023-03-26 04:00:00,1.2367060736840294
2023-03-26 05:00:00,2.5481280858614586
2023-03-26 06:00:00,6.793798808745963
2023-03-26 07:00:00,13.713136387866806
2023-03-26 08:00:00,21.89846558105679
2023-03-26 09:00:00,29.45879125720233
2023-03-26 10:00:00,34.76189009323866
2023-03-26 11:00:00,36.9656831441517
2023-03-26 12:00:00,36.26069414168006
2023-03-26 13:00:00,33.790086860002184
2023-03-26 14:00:00,31.180626352964072
2023-03-26 15:00:00,29.73718272556862
2023-03-26 16:00:00,29.6542229487695
2023-03-26 17:00:00,29.794192985058253
2023-03-26 18:00:00,28.35207772505111
2023-03-26 19:00:00,24.10468502906275
2023-03-26 20:00:00,17.403986993436142
2023-03-26 21:00:00,10.135978929618219
2023-03-26 22:00:00,4.5871214641081846
2023-03-26 23:00:00,2.005102040310689
2023-03-27 00:00:00,1.9079364778239842
2023-03-27 01:00:00,2.634834098573352
2023-03-27 02:00:00,2.6864977724647456
2023-03-27 03:00:00,1.8362228896445423
2023-03-27 04:00:00,1.2367060736801854
2023-03-27 05:00:00,2.5481280858635795
2023-03-27 06:00:00,6.793798808836685
2023-03-27 07:00:00,13.713136387559217
2023-03-27 08:00:00,21.89846558102216
2023-03-27 09:00:00,29.458791257353855
2023-03-27 10:00:00,34.761890093089406
2023-03-27 11:00:00,36.965683144124654
2023-03-27 12:00:00,36.260694141593476
2023-03-27 13:00:00,33.79008685991364
2023-03-27 14:00:00,31.18062635292491
2023-03-27 15:00:00,29.737182725445344
2023-03-27 16:00:00,29.654222948830956
2023-03-27 17:00:00,29.79419298509476
2023-03-27 18:00:00,28.35207772500941
2023-03-27 19:00:00,24.104685028932053
2023-03-27 20:00:00,17.403986993484008
2023-03-27 21:00:00,10.135978929465143
2023-03-27 22:00:00,4.587121464050831
2023-03-27 23:00:00,2.005102040329632
2023-03-28 00:00:00,1.9079364778906367
2023-03-28 01:00:00,2.634834098624813
2023-03-28 02:00:00,2.6864977724840404
2023-03-28 03:00:00,1.836222889740288
2023-03-28 04:00:00,1.2367060736254345
2023-03-28 05:00:00,2.54812808575757
2023-03-28 06:00:00,6.793798808611951
2023-03-28 07:00:00,13.713136387725548
2023-03-28 08:00:00,21.898465580701448
2023-03-28 09:00:00,29.458791257093374
2023-03-28 10:00:00,34.761890093141496
2023-03-28 11:00:00,36.96568314409761
2023-03-28 12:00:00,36.26069414166558
2023-03-28 13:00:00,33.790086860023884
2023-03-28 14:00:00,31.18062635289973
2023-03-28 15:00:00,29.73718272547189
