date,forecasted_values
2023-08-19 11:00:00,54.52459895893308
2023-08-19 12:00:00,53.402607636085904
2023-08-19 13:00:00,50.265889871889435
2023-08-19 14:00:00,46.86196915283565
2023-08-19 15:00:00,42.16241431294722
2023-08-19 16:00:00,39.21383338946489
2023-08-19 17:00:00,42.137611722083015
2023-08-19 18:00:00,48.63284692663079
2023-08-19 19:00:00,44.778478829016265
2023-08-19 20:00:00,32.025322586243576
2023-08-19 21:00:00,18.27132407018634
2023-08-19 22:00:00,11.046329840104228
2023-08-19 23:00:00,8.701832429530587
2023-08-20 00:00:00,7.27992889258547
2023-08-20 01:00:00,7.520863524046861
2023-08-20 02:00:00,7.245960114812054
2023-08-20 03:00:00,7.5015800129007415
2023-08-20 04:00:00,6.999352409590424
2023-08-20 05:00:00,9.129394858296031
2023-08-20 06:00:00,20.530194863756243
2023-08-20 07:00:00,26.999353658619146
2023-08-20 08:00:00,32.881461461262916
2023-08-20 09:00:00,46.903571741402
2023-08-20 10:00:00,52.57022502388817
2023-08-20 11:00:00,54.52459895893308
2023-08-20 12:00:00,53.40260763608594
2023-08-20 13:00:00,50.265889871889456
2023-08-20 14:00:00,46.86196915283565
2023-08-20 15:00:00,42.16241431294722
2023-08-20 16:00:00,39.213833389464874
2023-08-20 17:00:00,42.13761172208297
2023-08-20 18:00:00,48.632846926630755
2023-08-20 19:00:00,44.77847882901625
2023-08-20 20:00:00,32.025322586243576
2023-08-20 21:00:00,18.271324070186342
2023-08-20 22:00:00,11.046329840104235
2023-08-20 23:00:00,8.701832429530587
2023-08-21 00:00:00,7.27992889258547
2023-08-21 01:00:00,7.520863524046874
2023-08-21 02:00:00,7.245960114812054
2023-08-21 03:00:00,7.501580012900745
2023-08-21 04:00:00,6.999352409590421
2023-08-21 05:00:00,9.129394858296015
2023-08-21 06:00:00,20.530194863756222
2023-08-21 07:00:00,26.999353658619146
2023-08-21 08:00:00,32.881461461262916
2023-08-21 09:00:00,46.90357174140202
2023-08-21 10:00:00,52.570225023888185
2023-08-21 11:00:00,54.52459895893308
2023-08-21 12:00:00,53.40260763608592
2023-08-21 13:00:00,50.26588987188947
2023-08-21 14:00:00,46.86196915283566
2023-08-21 15:00:00,42.16241431294722
2023-08-21 16:00:00,39.21383338946486
2023-08-21 17:00:00,42.137611722082944
2023-08-21 18:00:00,48.63284692663072
2023-08-21 19:00:00,44.77847882901625
2023-08-21 20:00:00,32.02532258624359
2023-08-21 21:00:00,18.271324070186356
2023-08-21 22:00:00,11.046329840104242
2023-08-21 23:00:00,8.701832429530587
2023-08-22 00:00:00,7.27992889258547
2023-08-22 01:00:00,7.520863524046879
2023-08-22 02:00:00,7.245960114812058
2023-08-22 03:00:00,7.501580012900745
2023-08-22 04:00:00,6.9993524095904185
2023-08-22 05:00:00,9.129394858296005
2023-08-22 06:00:00,20.530194863756194
2023-08-22 07:00:00,26.999353658619132
2023-08-22 08:00:00,32.881461461262916
2023-08-22 09:00:00,46.90357174140202
2023-08-22 10:00:00,52.57022502388822
2023-08-22 11:00:00,54.52459895893308
2023-08-22 12:00:00,53.402607636085904
2023-08-22 13:00:00,50.26588987188949
2023-08-22 14:00:00,46.86196915283568
2023-08-22 15:00:00,42.16241431294722
2023-08-22 16:00:00,39.21383338946483
2023-08-22 17:00:00,42.13761172208293
2023-08-22 18:00:00,48.63284692663069
2023-08-22 19:00:00,44.77847882901623
2023-08-22 20:00:00,32.025322586243604
2023-08-22 21:00:00,18.27132407018637
2023-08-22 22:00:00,11.046329840104246
2023-08-22 23:00:00,8.701832429530594
2023-08-23 00:00:00,7.27992889258547
2023-08-23 01:00:00,7.520863524046883
2023-08-23 02:00:00,7.2459601148120605
2023-08-23 03:00:00,7.501580012900745
2023-08-23 04:00:00,6.9993524095904185
2023-08-23 05:00:00,9.129394858295989
2023-08-23 06:00:00,20.530194863756172
2023-08-23 07:00:00,26.999353658619146
2023-08-23 08:00:00,32.88146146126294
2023-08-23 09:00:00,46.90357174140205
2023-08-23 10:00:00,52.57022502388828
2023-08-23 11:00:00,54.5245989589331
2023-08-23 12:00:00,53.402607636085904
2023-08-23 13:00:00,50.26588987188952
2023-08-23 14:00:00,46.86196915283569
2023-08-23 15:00:00,42.16241431294722
2023-08-23 16:00:00,39.21383338946483
2023-08-23 17:00:00,42.137611722082895
2023-08-23 18:00:00,48.63284692663067
2023-08-23 19:00:00,44.778478829016215
2023-08-23 20:00:00,32.02532258624361
2023-08-23 21:00:00,18.27132407018637
2023-08-23 22:00:00,11.04632984010426
2023-08-23 23:00:00,8.701832429530594
2023-08-24 00:00:00,7.27992889258547
2023-08-24 01:00:00,7.5208635240468915
2023-08-24 02:00:00,7.2459601148120605
2023-08-24 03:00:00,7.501580012900745
2023-08-24 04:00:00,6.9993524095904185
2023-08-24 05:00:00,9.129394858295973
2023-08-24 06:00:00,20.530194863756158
2023-08-24 07:00:00,26.999353658619146
2023-08-24 08:00:00,32.88146146126294
2023-08-24 09:00:00,46.90357174140205
2023-08-24 10:00:00,52.57022502388829
2023-08-24 11:00:00,54.52459895893308
2023-08-24 12:00:00,53.402607636085904
2023-08-24 13:00:00,50.26588987188952
2023-08-24 14:00:00,46.86196915283569
2023-08-24 15:00:00,42.16241431294722
2023-08-24 16:00:00,39.21383338946482
2023-08-24 17:00:00,42.137611722082866
2023-08-24 18:00:00,48.63284692663064
2023-08-24 19:00:00,44.778478829016215
2023-08-24 20:00:00,32.025322586243625
2023-08-24 21:00:00,18.271324070186385
2023-08-24 22:00:00,11.046329840104264
2023-08-24 23:00:00,8.701832429530594
2023-08-25 00:00:00,7.27992889258547
2023-08-25 01:00:00,7.520863524046897
2023-08-25 02:00:00,7.245960114812066
2023-08-25 03:00:00,7.501580012900745
2023-08-25 04:00:00,6.999352409590412
2023-08-25 05:00:00,9.129394858295958
2023-08-25 06:00:00,20.53019486375613
2023-08-25 07:00:00,26.999353658619132
2023-08-25 08:00:00,32.88146146126294
2023-08-25 09:00:00,46.90357174140208
2023-08-25 10:00:00,52.57022502388833
2023-08-25 11:00:00,54.5245989589331
2023-08-25 12:00:00,53.402607636085904
2023-08-25 13:00:00,50.26588987188954
2023-08-25 14:00:00,46.86196915283569
2023-08-25 15:00:00,42.16241431294724
2023-08-25 16:00:00,39.213833389464796
2023-08-25 17:00:00,42.13761172208285
2023-08-25 18:00:00,48.632846926630606
2023-08-25 19:00:00,44.77847882901619
2023-08-25 20:00:00,32.02532258624364
2023-08-25 21:00:00,18.271324070186395
2023-08-25 22:00:00,11.046329840104272
2023-08-25 23:00:00,8.7018324295306
2023-08-26 00:00:00,7.279928892585477
2023-08-26 01:00:00,7.520863524046903
2023-08-26 02:00:00,7.245960114812066
2023-08-26 03:00:00,7.501580012900745
2023-08-26 04:00:00,6.999352409590412
2023-08-26 05:00:00,9.129394858295939
2023-08-26 06:00:00,20.530194863756115
2023-08-26 07:00:00,26.999353658619146
2023-08-26 08:00:00,32.881461461262965
2023-08-26 09:00:00,46.9035717414021
2023-08-26 10:00:00,52.57022502388836
2023-08-26 11:00:00,54.5245989589331
2023-08-26 12:00:00,53.402607636085904
2023-08-26 13:00:00,50.265889871889556
2023-08-26 14:00:00,46.86196915283571
2023-08-26 15:00:00,42.16241431294722
2023-08-26 16:00:00,39.21383338946477
2023-08-26 17:00:00,42.13761172208279
2023-08-26 18:00:00,48.63284692663059
2023-08-26 19:00:00,44.77847882901619
2023-08-26 20:00:00,32.02532258624364
2023-08-26 21:00:00,18.27132407018642
2023-08-26 22:00:00,11.046329840104283
2023-08-26 23:00:00,8.701832429530594
2023-08-27 00:00:00,7.279928892585473
2023-08-27 01:00:00,7.520863524046906
2023-08-27 02:00:00,7.245960114812069
2023-08-27 03:00:00,7.501580012900745
2023-08-27 04:00:00,6.999352409590412
2023-08-27 05:00:00,9.12939485829593
2023-08-27 06:00:00,20.53019486375609
2023-08-27 07:00:00,26.999353658619146
2023-08-27 08:00:00,32.881461461262965
2023-08-27 09:00:00,46.90357174140208
2023-08-27 10:00:00,52.570225023888376
2023-08-27 11:00:00,54.5245989589331
2023-08-27 12:00:00,53.402607636085904
2023-08-27 13:00:00,50.26588987188957
2023-08-27 14:00:00,46.86196915283573
2023-08-27 15:00:00,42.16241431294722
2023-08-27 16:00:00,39.21383338946477
2023-08-27 17:00:00,42.13761172208279
2023-08-27 18:00:00,48.632846926630556
2023-08-27 19:00:00,44.77847882901619
2023-08-27 20:00:00,32.025322586243654
2023-08-27 21:00:00,18.271324070186434
2023-08-27 22:00:00,11.04632984010429
2023-08-27 23:00:00,8.7018324295306
2023-08-28 00:00:00,7.279928892585477
2023-08-28 01:00:00,7.520863524046915
2023-08-28 02:00:00,7.245960114812069
2023-08-28 03:00:00,7.5015800129007415
2023-08-28 04:00:00,6.999352409590407
2023-08-28 05:00:00,9.129394858295916
2023-08-28 06:00:00,20.530194863756066
2023-08-28 07:00:00,26.999353658619132
2023-08-28 08:00:00,32.881461461262994
2023-08-28 09:00:00,46.9035717414021
2023-08-28 10:00:00,52.57022502388841
2023-08-28 11:00:00,54.52459895893312
2023-08-28 12:00:00,53.402607636085904
2023-08-28 13:00:00,50.26588987188959
2023-08-28 14:00:00,46.86196915283574
2023-08-28 15:00:00,42.16241431294724
2023-08-28 16:00:00,39.21383338946475
2023-08-28 17:00:00,42.13761172208276
2023-08-28 18:00:00,48.63284692663053
2023-08-28 19:00:00,44.77847882901615
2023-08-28 20:00:00,32.025322586243654
2023-08-28 21:00:00,18.271324070186434
2023-08-28 22:00:00,11.046329840104297
2023-08-28 23:00:00,8.7018324295306
2023-08-29 00:00:00,7.279928892585477
2023-08-29 01:00:00,7.520863524046921
2023-08-29 02:00:00,7.245960114812069
2023-08-29 03:00:00,7.501580012900745
2023-08-29 04:00:00,6.999352409590401
2023-08-29 05:00:00,9.129394858295903
2023-08-29 06:00:00,20.530194863756044
2023-08-29 07:00:00,26.999353658619146
2023-08-29 08:00:00,32.881461461262965
2023-08-29 09:00:00,46.903571741402125
2023-08-29 10:00:00,52.570225023888426
2023-08-29 11:00:00,54.52459895893313
2023-08-29 12:00:00,53.40260763608588
2023-08-29 13:00:00,50.265889871889605
2023-08-29 14:00:00,46.86196915283574
2023-08-29 15:00:00,42.16241431294724
2023-08-29 16:00:00,39.21383338946474
2023-08-29 17:00:00,42.13761172208272
2023-08-29 18:00:00,48.63284692663049
2023-08-29 19:00:00,44.77847882901615
2023-08-29 20:00:00,32.02532258624368
2023-08-29 21:00:00,18.271324070186438
2023-08-29 22:00:00,11.046329840104312
2023-08-29 23:00:00,8.7018324295306
2023-08-30 00:00:00,7.279928892585477
2023-08-30 01:00:00,7.520863524046927
2023-08-30 02:00:00,7.245960114812072
2023-08-30 03:00:00,7.501580012900745
2023-08-30 04:00:00,6.999352409590401
2023-08-30 05:00:00,9.129394858295887
2023-08-30 06:00:00,20.53019486375602
2023-08-30 07:00:00,26.999353658619146
2023-08-30 08:00:00,32.881461461262965
2023-08-30 09:00:00,46.903571741402125
2023-08-30 10:00:00,52.57022502388846
2023-08-30 11:00:00,54.52459895893312
2023-08-30 12:00:00,53.40260763608587
2023-08-30 13:00:00,50.26588987188964
2023-08-30 14:00:00,46.861969152835755
2023-08-30 15:00:00,42.16241431294724
2023-08-30 16:00:00,39.21383338946471
2023-08-30 17:00:00,42.137611722082696
2023-08-30 18:00:00,48.63284692663048
2023-08-30 19:00:00,44.77847882901615
2023-08-30 20:00:00,32.02532258624368
2023-08-30 21:00:00,18.27132407018646
2023-08-30 22:00:00,11.046329840104319
2023-08-30 23:00:00,8.701832429530606
