date,fitted_values
2023-06-09 05:00:00,4.686851862972646
2023-06-09 06:00:00,15.548391208685898
2023-06-09 07:00:00,26.866924856191908
2023-06-09 08:00:00,25.749726060076387
2023-06-09 09:00:00,38.36355921260314
2023-06-09 10:00:00,52.729027922197204
2023-06-09 11:00:00,51.249231995795704
2023-06-09 12:00:00,40.081238230154035
2023-06-09 13:00:00,46.570990423632146
2023-06-09 14:00:00,55.17414243495142
2023-06-09 15:00:00,46.29832146686833
2023-06-09 16:00:00,41.187296348588234
2023-06-09 17:00:00,59.240634168519485
2023-06-09 18:00:00,44.86629386495252
2023-06-09 19:00:00,43.335075760022114
2023-06-09 20:00:00,35.78499537377763
2023-06-09 21:00:00,15.356817299726758
2023-06-09 22:00:00,9.215572782858255
2023-06-09 23:00:00,13.796982247495674
2023-06-10 00:00:00,9.91011388456441
2023-06-10 01:00:00,12.182892604125374
2023-06-10 02:00:00,11.341738322729267
2023-06-10 03:00:00,12.610803542057779
2023-06-10 04:00:00,11.620798776651986
2023-06-10 05:00:00,15.45546712465601
2023-06-10 06:00:00,25.89545984639062
2023-06-10 07:00:00,24.540733699955812
2023-06-10 08:00:00,31.011172128296444
2023-06-10 09:00:00,45.07800084359054
2023-06-10 10:00:00,58.968528763563256
2023-06-10 11:00:00,60.02390305009767
2023-06-10 12:00:00,49.86605003843866
2023-06-10 13:00:00,50.45770481601816
2023-06-10 14:00:00,49.20380048710097
2023-06-10 15:00:00,34.38808752308719
2023-06-10 16:00:00,29.83327006564295
2023-06-10 17:00:00,48.08320520931449
2023-06-10 18:00:00,43.2302690828339
2023-06-10 19:00:00,32.18514605861991
2023-06-10 20:00:00,27.747040040568184
2023-06-10 21:00:00,21.983060485461234
2023-06-10 22:00:00,14.815796484148786
2023-06-10 23:00:00,17.959612598839314
2023-06-11 00:00:00,17.5097875358615
2023-06-11 01:00:00,16.58377526647004
2023-06-11 02:00:00,12.138807409860263
2023-06-11 03:00:00,14.182065730073552
2023-06-11 04:00:00,12.285640712196876
2023-06-11 05:00:00,16.16068592820159
2023-06-11 06:00:00,26.54999250890363
2023-06-11 07:00:00,22.44132625753178
2023-06-11 08:00:00,24.495844025728335
2023-06-11 09:00:00,41.84636535433095
2023-06-11 10:00:00,55.24370847901168
2023-06-11 11:00:00,49.65578280418144
2023-06-11 12:00:00,53.22323327246726
2023-06-11 13:00:00,37.109548714148325
2023-06-11 14:00:00,40.78478887301261
2023-06-11 15:00:00,41.770572616607396
2023-06-11 16:00:00,41.57293644561283
2023-06-11 17:00:00,27.231104877301174
2023-06-11 18:00:00,26.595870457427726
2023-06-11 19:00:00,25.317593771490483
2023-06-11 20:00:00,13.23634986076673
2023-06-11 21:00:00,11.043248487540225
2023-06-11 22:00:00,6.545972810853626
2023-06-11 23:00:00,2.344188853569544
2023-06-12 00:00:00,2.805650579999718
2023-06-12 01:00:00,3.1121672639066915
2023-06-12 02:00:00,2.825748074699285
2023-06-12 03:00:00,3.2712270772056957
2023-06-12 04:00:00,2.7701629394191993
2023-06-12 05:00:00,4.580740784537278
2023-06-12 06:00:00,12.073957071495837
2023-06-12 07:00:00,27.212162371738096
2023-06-12 08:00:00,20.558559953465704
2023-06-12 09:00:00,31.44425126320455
2023-06-12 10:00:00,44.403899825341796
2023-06-12 11:00:00,40.16904153548364
2023-06-12 12:00:00,30.03454882365016
2023-06-12 13:00:00,24.502783917594922
2023-06-12 14:00:00,16.216669600884103
2023-06-12 15:00:00,13.05515369451355
2023-06-12 16:00:00,12.445334638606141
2023-06-12 17:00:00,21.121552230003143
2023-06-12 18:00:00,33.43857954607644
2023-06-12 19:00:00,24.39132704477345
2023-06-12 20:00:00,21.324098270286292
2023-06-12 21:00:00,6.386786131962159
2023-06-12 22:00:00,2.1003718329387104
2023-06-12 23:00:00,3.715645369534235
2023-06-13 00:00:00,3.196283407252469
2023-06-13 01:00:00,4.446991273733609
2023-06-13 02:00:00,4.117262913143308
2023-06-13 03:00:00,4.945459509663955
2023-06-13 04:00:00,4.42442365520239
2023-06-13 05:00:00,6.846003633235584
2023-06-13 06:00:00,14.574952584514714
2023-06-13 07:00:00,31.177919327136607
2023-06-13 08:00:00,37.65559647464514
2023-06-13 09:00:00,46.73329765555356
2023-06-13 10:00:00,45.312666308939775
2023-06-13 11:00:00,61.47678026138873
2023-06-13 12:00:00,68.3498550118159
2023-06-13 13:00:00,62.01270439836063
2023-06-13 14:00:00,35.51585833798507
2023-06-13 15:00:00,37.99450637678746
2023-06-13 16:00:00,35.542770309045615
2023-06-13 17:00:00,43.642930857190315
2023-06-13 18:00:00,60.62752820357044
2023-06-13 19:00:00,41.309678691540974
2023-06-13 20:00:00,27.819041818245882
2023-06-13 21:00:00,9.609315023222326
2023-06-13 22:00:00,5.503526594544394
2023-06-13 23:00:00,7.476931100503243
2023-06-14 00:00:00,4.597193243989637
2023-06-14 01:00:00,2.665796086344507
2023-06-14 02:00:00,2.9489868628598743
2023-06-14 03:00:00,2.7902220401544047
2023-06-14 04:00:00,2.3261868751421586
