date,fitted_values
2022-12-01 06:00:00,10.441823147074812
2022-12-01 07:00:00,1.750592909127248
2022-12-01 08:00:00,22.43177242600631
2022-12-01 09:00:00,40.06763616136008
2022-12-01 10:00:00,56.10159097347095
2022-12-01 11:00:00,67.1248434012837
2022-12-01 12:00:00,61.88795673321431
2022-12-01 13:00:00,61.03202607993564
2022-12-01 14:00:00,57.51681528451391
2022-12-01 15:00:00,46.76799861526929
2022-12-01 16:00:00,33.73986144589271
2022-12-01 17:00:00,25.269300794741476
2022-12-01 18:00:00,27.379687698893036
2022-12-01 19:00:00,28.343747779183083
2022-12-01 20:00:00,17.936310061058396
2022-12-01 21:00:00,8.524512652798693
2022-12-01 22:00:00,13.527591283874736
2022-12-01 23:00:00,7.657749440377437
2022-12-02 00:00:00,6.427989243858876
2022-12-02 01:00:00,6.606953989940356
2022-12-02 02:00:00,6.576656311237743
2022-12-02 03:00:00,6.694339150143836
2022-12-02 04:00:00,6.966465764786926
2022-12-02 05:00:00,7.804177093873993
2022-12-02 06:00:00,9.416027971451479
2022-12-02 07:00:00,15.511593057528057
2022-12-02 08:00:00,39.99103674488231
2022-12-02 09:00:00,28.59190332983852
2022-12-02 10:00:00,36.585602339392885
2022-12-02 11:00:00,31.83030792206752
2022-12-02 12:00:00,22.400445092997035
2022-12-02 13:00:00,37.24760252082535
2022-12-02 14:00:00,39.22199173246297
2022-12-02 15:00:00,36.11325242320356
2022-12-02 16:00:00,35.21547230138937
2022-12-02 17:00:00,36.34298361477352
2022-12-02 18:00:00,26.367792416893575
2022-12-02 19:00:00,35.13221992284227
2022-12-02 20:00:00,18.254428595835893
2022-12-02 21:00:00,10.073228847161898
2022-12-02 22:00:00,10.190387181902093
2022-12-02 23:00:00,14.210869127012558
2022-12-03 00:00:00,11.617588529694656
2022-12-03 01:00:00,14.439689317543866
2022-12-03 02:00:00,4.775892452513141
2022-12-03 03:00:00,3.4273612807490723
2022-12-03 04:00:00,3.6468854718163324
2022-12-03 05:00:00,4.128227211675725
2022-12-03 06:00:00,5.194872733009077
2022-12-03 07:00:00,6.479706440822554
2022-12-03 08:00:00,12.81959108681936
2022-12-03 09:00:00,27.090872222218998
2022-12-03 10:00:00,34.94327138966
2022-12-03 11:00:00,29.587856838197723
2022-12-03 12:00:00,41.85902089946476
2022-12-03 13:00:00,52.29530457251328
2022-12-03 14:00:00,62.29313158933403
2022-12-03 15:00:00,53.13110558864597
2022-12-03 16:00:00,38.22776366121345
2022-12-03 17:00:00,30.284364776621725
2022-12-03 18:00:00,33.10503786539349
2022-12-03 19:00:00,35.898204707466334
2022-12-03 20:00:00,29.76322026211459
2022-12-03 21:00:00,28.46067377028006
2022-12-03 22:00:00,26.42770720874913
2022-12-03 23:00:00,15.361530597005999
2022-12-04 00:00:00,11.950562465413434
2022-12-04 01:00:00,12.36371928706429
2022-12-04 02:00:00,12.234053068167542
2022-12-04 03:00:00,10.136840450556917
2022-12-04 04:00:00,8.01726826395437
2022-12-04 05:00:00,9.41681325130635
2022-12-04 06:00:00,11.004997721631097
2022-12-04 07:00:00,13.333723218095066
2022-12-04 08:00:00,15.839971655488727
2022-12-04 09:00:00,33.33652991700554
2022-12-04 10:00:00,25.119951075489084
2022-12-04 11:00:00,37.40364489732389
2022-12-04 12:00:00,36.88828774025323
2022-12-04 13:00:00,45.58066794185625
2022-12-04 14:00:00,47.48080016340715
2022-12-04 15:00:00,40.35201281486003
2022-12-04 16:00:00,40.22586577369023
2022-12-04 17:00:00,25.904672083485934
2022-12-04 18:00:00,15.251703476984847
2022-12-04 19:00:00,20.19052526823501
2022-12-04 20:00:00,12.559871699687154
2022-12-04 21:00:00,4.938012045689148
2022-12-04 22:00:00,1.0460372259487856
2022-12-04 23:00:00,0.9028354495649243
2022-12-05 00:00:00,0.9483838307791285
2022-12-05 01:00:00,2.8352444564177963
2022-12-05 02:00:00,0.728940904623344
2022-12-05 03:00:00,1.139665168713238
2022-12-05 04:00:00,1.025490970102728
2022-12-05 05:00:00,1.3279366791954088
2022-12-05 06:00:00,1.758825965636971
2022-12-05 07:00:00,14.11810193582707
2022-12-05 08:00:00,19.509567793932376
2022-12-05 09:00:00,26.785908396940155
2022-12-05 10:00:00,51.094032922564786
2022-12-05 11:00:00,40.6070893134794
2022-12-05 12:00:00,30.511392907268114
2022-12-05 13:00:00,34.043965507177276
2022-12-05 14:00:00,29.169885743298707
2022-12-05 15:00:00,25.848571054957198
2022-12-05 16:00:00,21.538012376329302
2022-12-05 17:00:00,17.594145633469996
2022-12-05 18:00:00,25.217508016754753
2022-12-05 19:00:00,31.24849021129386
2022-12-05 20:00:00,19.976563351837157
2022-12-05 21:00:00,13.222382149140747
2022-12-05 22:00:00,4.049911594159847
2022-12-05 23:00:00,1.4405924688639091
2022-12-06 00:00:00,1.1938282913781864
2022-12-06 01:00:00,1.2307272240336178
2022-12-06 02:00:00,1.2319315951182097
2022-12-06 03:00:00,1.2588488274417813
2022-12-06 04:00:00,1.3463803074930232
2022-12-06 05:00:00,4.799093724798578
2022-12-06 06:00:00,10.134506965843448
2022-12-06 07:00:00,8.263205764203425
2022-12-06 08:00:00,28.33722902753557
2022-12-06 09:00:00,49.62636630456293
2022-12-06 10:00:00,49.07747526878239
