date,fitted_values
2022-12-16 03:00:00,17.23934
2022-12-16 04:00:00,16.35161
2022-12-16 05:00:00,14.718945
2022-12-16 06:00:00,17.30006
2022-12-16 07:00:00,24.261358
2022-12-16 08:00:00,33.828304
2022-12-16 09:00:00,25.348644
2022-12-16 10:00:00,31.534428
2022-12-16 11:00:00,32.546093
2022-12-16 12:00:00,25.65415
2022-12-16 13:00:00,33.529095
2022-12-16 14:00:00,43.498554
2022-12-16 15:00:00,40.21238
2022-12-16 16:00:00,37.949203
2022-12-16 17:00:00,29.177309
2022-12-16 18:00:00,25.845459
2022-12-16 19:00:00,25.222538
2022-12-16 20:00:00,17.206997
2022-12-16 21:00:00,19.102036
2022-12-16 22:00:00,10.458653
2022-12-16 23:00:00,6.3391676
2022-12-17 00:00:00,5.378157
2022-12-17 01:00:00,3.8641655
2022-12-17 02:00:00,5.026892
2022-12-17 03:00:00,5.470668
2022-12-17 04:00:00,5.470668
2022-12-17 05:00:00,5.470668
2022-12-17 06:00:00,8.148979
2022-12-17 07:00:00,10.965208
2022-12-17 08:00:00,13.828586
2022-12-17 09:00:00,16.523579
2022-12-17 10:00:00,39.548153
2022-12-17 11:00:00,43.13806
2022-12-17 12:00:00,30.558443
2022-12-17 13:00:00,28.936937
2022-12-17 14:00:00,47.106113
2022-12-17 15:00:00,31.428421
2022-12-17 16:00:00,31.483404
2022-12-17 17:00:00,22.09713
2022-12-17 18:00:00,29.12168
2022-12-17 19:00:00,26.025705
2022-12-17 20:00:00,15.078946
2022-12-17 21:00:00,5.142362
2022-12-17 22:00:00,11.67788
2022-12-17 23:00:00,16.20948
2022-12-18 00:00:00,14.512858
2022-12-18 01:00:00,14.012091
2022-12-18 02:00:00,14.012091
2022-12-18 03:00:00,14.012091
2022-12-18 04:00:00,14.012091
2022-12-18 05:00:00,14.012091
2022-12-18 06:00:00,8.644937
2022-12-18 07:00:00,5.5463996
2022-12-18 08:00:00,7.4079237
2022-12-18 09:00:00,13.355436
2022-12-18 10:00:00,32.570435
2022-12-18 11:00:00,24.911457
2022-12-18 12:00:00,30.933174
2022-12-18 13:00:00,35.924854
2022-12-18 14:00:00,23.87304
2022-12-18 15:00:00,41.10412
2022-12-18 16:00:00,57.33378
2022-12-18 17:00:00,40.1961
2022-12-18 18:00:00,29.247025
2022-12-18 19:00:00,16.473513
2022-12-18 20:00:00,14.7307415
2022-12-18 21:00:00,31.272217
2022-12-18 22:00:00,18.527874
2022-12-18 23:00:00,9.006665
2022-12-19 00:00:00,5.46836
2022-12-19 01:00:00,7.413019
2022-12-19 02:00:00,8.192049
2022-12-19 03:00:00,8.192049
2022-12-19 04:00:00,8.192049
2022-12-19 05:00:00,8.192049
2022-12-19 06:00:00,9.713074
2022-12-19 07:00:00,19.033792
2022-12-19 08:00:00,19.660185
2022-12-19 09:00:00,25.09272
2022-12-19 10:00:00,20.041328
2022-12-19 11:00:00,32.540855
2022-12-19 12:00:00,38.21417
2022-12-19 13:00:00,29.876543
2022-12-19 14:00:00,13.274232
2022-12-19 15:00:00,13.213249
2022-12-19 16:00:00,5.455153
2022-12-19 17:00:00,21.91353
2022-12-19 18:00:00,19.360746
2022-12-19 19:00:00,15.875967
2022-12-19 20:00:00,10.04107
2022-12-19 21:00:00,12.118108
2022-12-19 22:00:00,4.9140477
2022-12-19 23:00:00,7.9284697
2022-12-20 00:00:00,5.7468576
2022-12-20 01:00:00,6.291233
2022-12-20 02:00:00,11.198168
2022-12-20 03:00:00,10.3898115
2022-12-20 04:00:00,5.0305395
2022-12-20 05:00:00,6.0229073
2022-12-20 06:00:00,6.700319
2022-12-20 07:00:00,18.323187
2022-12-20 08:00:00,21.400534
2022-12-20 09:00:00,39.321
2022-12-20 10:00:00,45.85354
2022-12-20 11:00:00,38.48239
2022-12-20 12:00:00,42.564445
2022-12-20 13:00:00,40.168766
2022-12-20 14:00:00,28.847776
2022-12-20 15:00:00,25.48433
2022-12-20 16:00:00,28.072975
2022-12-20 17:00:00,34.50558
2022-12-20 18:00:00,29.321064
2022-12-20 19:00:00,34.990726
2022-12-20 20:00:00,20.716908
2022-12-20 21:00:00,21.836155
2022-12-20 22:00:00,21.09897
2022-12-20 23:00:00,11.0093155
2022-12-21 00:00:00,11.926565
2022-12-21 01:00:00,17.101282
2022-12-21 02:00:00,12.182626
2022-12-21 03:00:00,11.55392
2022-12-21 04:00:00,12.236168
2022-12-21 05:00:00,12.372815
2022-12-21 06:00:00,12.372815
2022-12-21 07:00:00,22.319334
2022-12-21 08:00:00,28.421131
2022-12-21 09:00:00,44.758183
2022-12-21 10:00:00,42.417576
2022-12-21 11:00:00,42.731735
2022-12-21 12:00:00,33.93143
2022-12-21 13:00:00,18.417608
2022-12-21 14:00:00,35.268852
2022-12-21 15:00:00,44.231155
2022-12-21 16:00:00,48.465637
2022-12-21 17:00:00,33.761124
2022-12-21 18:00:00,35.478096
2022-12-21 19:00:00,32.444885
2022-12-21 20:00:00,20.661924
2022-12-21 21:00:00,18.668411
2022-12-21 22:00:00,12.619323
2022-12-21 23:00:00,9.956196
2022-12-22 00:00:00,4.953115
2022-12-22 01:00:00,6.7746177
2022-12-22 02:00:00,7.668785
2022-12-22 03:00:00,7.668785
2022-12-22 04:00:00,7.668785
2022-12-22 05:00:00,7.668785
2022-12-22 06:00:00,7.668785
2022-12-22 07:00:00,7.668785
2022-12-22 08:00:00,7.668785
2022-12-22 09:00:00,4.765552
2022-12-22 10:00:00,7.301507
2022-12-22 11:00:00,30.360176
2022-12-22 12:00:00,33.33933
2022-12-22 13:00:00,31.798653
2022-12-22 14:00:00,18.26705
2022-12-22 15:00:00,16.19776
2022-12-22 16:00:00,13.645716
2022-12-22 17:00:00,1.8084079
2022-12-22 18:00:00,5.749817
2022-12-22 19:00:00,23.567284
2022-12-22 20:00:00,29.563068
2022-12-22 21:00:00,20.151129
2022-12-22 22:00:00,18.842373
2022-12-22 23:00:00,16.714008
2022-12-23 00:00:00,9.471836
2022-12-23 01:00:00,11.115283
2022-12-23 02:00:00,12.000474
2022-12-23 03:00:00,17.773024
2022-12-23 04:00:00,17.427593
2022-12-23 05:00:00,16.450548
2022-12-23 06:00:00,14.727954
2022-12-23 07:00:00,23.50872
2022-12-23 08:00:00,24.313766
2022-12-23 09:00:00,18.451971
2022-12-23 10:00:00,16.386465
2022-12-23 11:00:00,22.743073
2022-12-23 12:00:00,26.25972
2022-12-23 13:00:00,29.02946
2022-12-23 14:00:00,21.854809
2022-12-23 15:00:00,28.716661
2022-12-23 16:00:00,11.770946
2022-12-23 17:00:00,17.141804
2022-12-23 18:00:00,24.870314
2022-12-23 19:00:00,28.548037
2022-12-23 20:00:00,17.798204
2022-12-23 21:00:00,12.38292
2022-12-23 22:00:00,13.416748
2022-12-23 23:00:00,10.809294
2022-12-24 00:00:00,17.313675
2022-12-24 01:00:00,10.276114
2022-12-24 02:00:00,10.94232
2022-12-24 03:00:00,11.660096
2022-12-24 04:00:00,11.660096
2022-12-24 05:00:00,9.971777
2022-12-24 06:00:00,2.7194543
2022-12-24 07:00:00,4.202973
2022-12-24 08:00:00,11.35131
2022-12-24 09:00:00,24.409107
2022-12-24 10:00:00,27.920393
2022-12-24 11:00:00,40.867977
2022-12-24 12:00:00,43.938026
2022-12-24 13:00:00,47.242027
2022-12-24 14:00:00,38.63678
2022-12-24 15:00:00,42.260212
2022-12-24 16:00:00,25.036144
2022-12-24 17:00:00,11.920677
2022-12-24 18:00:00,8.93146
2022-12-24 19:00:00,10.043705
2022-12-24 20:00:00,10.440317
2022-12-24 21:00:00,3.524979
2022-12-24 22:00:00,0.22890322
2022-12-24 23:00:00,2.415175
2022-12-25 00:00:00,3.1893177
2022-12-25 01:00:00,3.1893177
2022-12-25 02:00:00,3.1893177
2022-12-25 03:00:00,3.1893177
2022-12-25 04:00:00,3.1893177
2022-12-25 05:00:00,3.1893177
2022-12-25 06:00:00,3.1893177
2022-12-25 07:00:00,3.1893177
2022-12-25 08:00:00,3.1893177
2022-12-25 09:00:00,5.4580183
2022-12-25 10:00:00,17.598827
2022-12-25 11:00:00,29.862337
2022-12-25 12:00:00,13.152575
2022-12-25 13:00:00,13.698465
2022-12-25 14:00:00,17.664145
2022-12-25 15:00:00,19.084957
2022-12-25 16:00:00,20.68908
2022-12-25 17:00:00,16.937342
2022-12-25 18:00:00,13.553526
2022-12-25 19:00:00,15.5660715
2022-12-25 20:00:00,13.715021
2022-12-25 21:00:00,6.4337773
2022-12-25 22:00:00,3.8855922
2022-12-25 23:00:00,5.1491213
2022-12-26 00:00:00,5.9554334
2022-12-26 01:00:00,6.0487866
2022-12-26 02:00:00,6.0487866
2022-12-26 03:00:00,6.0487866
2022-12-26 04:00:00,6.0487866
2022-12-26 05:00:00,6.0487866
2022-12-26 06:00:00,12.515911
2022-12-26 07:00:00,22.24756
2022-12-26 08:00:00,33.42692
2022-12-26 09:00:00,36.91019
2022-12-26 10:00:00,17.44566
2022-12-26 11:00:00,11.137576
2022-12-26 12:00:00,16.54604
2022-12-26 13:00:00,20.26361
2022-12-26 14:00:00,19.573818
2022-12-26 15:00:00,27.862486
2022-12-26 16:00:00,47.862335
2022-12-26 17:00:00,33.661476
2022-12-26 18:00:00,18.871752
2022-12-26 19:00:00,16.64016
2022-12-26 20:00:00,19.551664
2022-12-26 21:00:00,20.58208
2022-12-26 22:00:00,15.393466
2022-12-26 23:00:00,14.817149
2022-12-27 00:00:00,1.0857335
2022-12-27 01:00:00,0.9200571
2022-12-27 02:00:00,2.469801
2022-12-27 03:00:00,2.9026349
2022-12-27 04:00:00,3.1388512
2022-12-27 05:00:00,3.1893177
2022-12-27 06:00:00,3.3769088
2022-12-27 07:00:00,3.8351188
2022-12-27 08:00:00,7.771856
2022-12-27 09:00:00,36.868492
2022-12-27 10:00:00,36.11946
2022-12-27 11:00:00,29.639616
2022-12-27 12:00:00,40.853653
2022-12-27 13:00:00,38.972614
2022-12-27 14:00:00,53.177807
2022-12-27 15:00:00,33.453564
2022-12-27 16:00:00,34.26328
2022-12-27 17:00:00,19.625208
2022-12-27 18:00:00,0.85782766
2022-12-27 19:00:00,19.239708
2022-12-27 20:00:00,11.523834
2022-12-27 21:00:00,1.7969533
2022-12-27 22:00:00,0.84036106
2022-12-27 23:00:00,2.9517286
2022-12-28 00:00:00,3.5028584
2022-12-28 01:00:00,3.5028584
2022-12-28 02:00:00,3.5028584
2022-12-28 03:00:00,3.5028584
2022-12-28 04:00:00,3.5028584
2022-12-28 05:00:00,3.5028584
2022-12-28 06:00:00,3.5028584
2022-12-28 07:00:00,5.5879607
2022-12-28 08:00:00,15.589655
2022-12-28 09:00:00,20.845854
2022-12-28 10:00:00,41.075382
2022-12-28 11:00:00,35.499058
2022-12-28 12:00:00,42.744373
2022-12-28 13:00:00,26.880047
2022-12-28 14:00:00,41.15307
2022-12-28 15:00:00,31.433212
2022-12-28 16:00:00,19.65208
2022-12-28 17:00:00,9.753169
2022-12-28 18:00:00,3.208822
2022-12-28 19:00:00,15.46615
2022-12-28 20:00:00,25.057055
2022-12-28 21:00:00,6.816899
2022-12-28 22:00:00,6.455666
2022-12-28 23:00:00,4.003211
2022-12-29 00:00:00,5.357173
2022-12-29 01:00:00,5.973901
2022-12-29 02:00:00,5.973901
2022-12-29 03:00:00,5.973901
2022-12-29 04:00:00,5.973901
2022-12-29 05:00:00,5.973901
2022-12-29 06:00:00,5.973901
2022-12-29 07:00:00,1.9117389
2022-12-29 08:00:00,1.3898485
2022-12-29 09:00:00,10.840172
2022-12-29 10:00:00,7.8573194
2022-12-29 11:00:00,-0.027166039
2022-12-29 12:00:00,12.031685
2022-12-29 13:00:00,32.748928
2022-12-29 14:00:00,42.46836
2022-12-29 15:00:00,35.991016
2022-12-29 16:00:00,40.15245
2022-12-29 17:00:00,38.18511
2022-12-29 18:00:00,29.206404
2022-12-29 19:00:00,28.001547
2022-12-29 20:00:00,35.952717
2022-12-29 21:00:00,22.995272
2022-12-29 22:00:00,8.805845
2022-12-29 23:00:00,8.590943
2022-12-30 00:00:00,9.93618
2022-12-30 01:00:00,10.178669
2022-12-30 02:00:00,10.178669
2022-12-30 03:00:00,10.178669
2022-12-30 04:00:00,10.178669
2022-12-30 05:00:00,10.178669
2022-12-30 06:00:00,10.178669
2022-12-30 07:00:00,15.911981
2022-12-30 08:00:00,21.29406
2022-12-30 09:00:00,23.195385
2022-12-30 10:00:00,15.345928
2022-12-30 11:00:00,31.361578
2022-12-30 12:00:00,26.957626
2022-12-30 13:00:00,30.564396
2022-12-30 14:00:00,41.558517
2022-12-30 15:00:00,30.955364
2022-12-30 16:00:00,31.118654
2022-12-30 17:00:00,44.752193
2022-12-30 18:00:00,43.90149
2022-12-30 19:00:00,38.298492
2022-12-30 20:00:00,31.006777
2022-12-30 21:00:00,15.042693
2022-12-30 22:00:00,7.0592966
2022-12-30 23:00:00,13.589557
2022-12-31 00:00:00,16.679081
2022-12-31 01:00:00,15.078427
2022-12-31 02:00:00,14.7237215
2022-12-31 03:00:00,14.7237215
2022-12-31 04:00:00,14.7237215
2022-12-31 05:00:00,14.7237215
2022-12-31 06:00:00,14.7237215
2022-12-31 07:00:00,14.7237215
2022-12-31 08:00:00,14.583499
2022-12-31 09:00:00,22.655521
2022-12-31 10:00:00,23.18721
2022-12-31 11:00:00,32.567825
2022-12-31 12:00:00,33.46869
2022-12-31 13:00:00,37.43883
2022-12-31 14:00:00,25.827732
2022-12-31 15:00:00,38.53622
2022-12-31 16:00:00,23.231262
2022-12-31 17:00:00,19.777567
2022-12-31 18:00:00,22.67538
2022-12-31 19:00:00,13.796321
2022-12-31 20:00:00,6.9465427
2022-12-31 21:00:00,2.0329282
2022-12-31 22:00:00,7.140353
2022-12-31 23:00:00,9.230097
2023-01-01 00:00:00,6.3567786
2023-01-01 01:00:00,6.0241156
2023-01-01 02:00:00,6.465357
2023-01-01 03:00:00,6.555358
2023-01-01 04:00:00,6.555358
2023-01-01 05:00:00,6.555358
2023-01-01 06:00:00,6.3739305
2023-01-01 07:00:00,1.1336337
2023-01-01 08:00:00,8.582783
2023-01-01 09:00:00,22.10651
2023-01-01 10:00:00,27.387333
2023-01-01 11:00:00,35.68245
2023-01-01 12:00:00,32.674633
2023-01-01 13:00:00,29.170044
2023-01-01 14:00:00,34.123604
2023-01-01 15:00:00,27.134794
2023-01-01 16:00:00,15.766524
2023-01-01 17:00:00,17.918285
2023-01-01 18:00:00,10.978729
2023-01-01 19:00:00,3.8805501
2023-01-01 20:00:00,11.870846
2023-01-01 21:00:00,21.40846
2023-01-01 22:00:00,18.328163
2023-01-01 23:00:00,15.440475
2023-01-02 00:00:00,9.356551
2023-01-02 01:00:00,10.755496
2023-01-02 02:00:00,11.519966
2023-01-02 03:00:00,11.519966
2023-01-02 04:00:00,11.519966
2023-01-02 05:00:00,11.519966
2023-01-02 06:00:00,11.278974
2023-01-02 07:00:00,7.4935365
2023-01-02 08:00:00,16.910559
2023-01-02 09:00:00,8.412577
