date,fitted_values
2023-06-03 17:00:00,28.320145
2023-06-03 18:00:00,27.217466
2023-06-03 19:00:00,38.916096
2023-06-03 20:00:00,47.388313
2023-06-03 21:00:00,39.86777
2023-06-03 22:00:00,25.194696
2023-06-03 23:00:00,3.4659722
2023-06-04 00:00:00,5.95671
2023-06-04 01:00:00,9.131172
2023-06-04 02:00:00,9.426996
2023-06-04 03:00:00,9.426996
2023-06-04 04:00:00,9.426996
2023-06-04 05:00:00,9.426996
2023-06-04 06:00:00,9.426996
2023-06-04 07:00:00,17.838028
2023-06-04 08:00:00,7.840714
2023-06-04 09:00:00,14.209802
2023-06-04 10:00:00,20.250988
2023-06-04 11:00:00,24.362661
2023-06-04 12:00:00,17.121286
2023-06-04 13:00:00,17.184723
2023-06-04 14:00:00,38.56884
2023-06-04 15:00:00,40.359592
2023-06-04 16:00:00,29.901896
2023-06-04 17:00:00,7.510425
2023-06-04 18:00:00,30.355202
2023-06-04 19:00:00,43.066517
2023-06-04 20:00:00,29.641418
2023-06-04 21:00:00,12.712469
2023-06-04 22:00:00,11.961119
2023-06-04 23:00:00,9.5439205
2023-06-05 00:00:00,11.3568735
2023-06-05 01:00:00,11.796497
2023-06-05 02:00:00,11.749252
2023-06-05 03:00:00,11.749252
2023-06-05 04:00:00,11.749252
2023-06-05 05:00:00,11.749252
2023-06-05 06:00:00,13.729231
2023-06-05 07:00:00,28.44982
2023-06-05 08:00:00,22.620228
2023-06-05 09:00:00,22.1459
2023-06-05 10:00:00,53.29816
2023-06-05 11:00:00,62.60066
2023-06-05 12:00:00,46.750423
2023-06-05 13:00:00,52.243736
2023-06-05 14:00:00,44.073963
2023-06-05 15:00:00,41.27602
2023-06-05 16:00:00,42.56544
2023-06-05 17:00:00,32.73338
2023-06-05 18:00:00,38.367367
2023-06-05 19:00:00,32.097095
2023-06-05 20:00:00,27.521198
2023-06-05 21:00:00,25.402216
2023-06-05 22:00:00,23.949652
2023-06-05 23:00:00,30.577995
2023-06-06 00:00:00,18.238724
2023-06-06 01:00:00,9.762584
2023-06-06 02:00:00,12.656139
2023-06-06 03:00:00,13.703248
2023-06-06 04:00:00,13.703248
2023-06-06 05:00:00,13.703248
2023-06-06 06:00:00,17.722887
2023-06-06 07:00:00,31.715454
2023-06-06 08:00:00,44.921535
2023-06-06 09:00:00,23.803688
2023-06-06 10:00:00,57.563793
2023-06-06 11:00:00,54.63637
2023-06-06 12:00:00,48.199997
2023-06-06 13:00:00,31.890045
2023-06-06 14:00:00,43.78324
2023-06-06 15:00:00,29.182919
2023-06-06 16:00:00,34.461895
2023-06-06 17:00:00,28.857815
2023-06-06 18:00:00,40.32334
2023-06-06 19:00:00,61.09785
2023-06-06 20:00:00,60.350525
2023-06-06 21:00:00,29.193686
2023-06-06 22:00:00,16.694286
2023-06-06 23:00:00,-0.9653658
2023-06-07 00:00:00,3.7260358
2023-06-07 01:00:00,6.191163
2023-06-07 02:00:00,6.3005915
2023-06-07 03:00:00,6.3005915
2023-06-07 04:00:00,6.3005915
2023-06-07 05:00:00,6.3005915
2023-06-07 06:00:00,12.782313
2023-06-07 07:00:00,33.248318
2023-06-07 08:00:00,34.02054
2023-06-07 09:00:00,41.78751
2023-06-07 10:00:00,54.300697
2023-06-07 11:00:00,48.35219
2023-06-07 12:00:00,37.066475
2023-06-07 13:00:00,45.37319
2023-06-07 14:00:00,37.14716
2023-06-07 15:00:00,38.55526
2023-06-07 16:00:00,42.85447
2023-06-07 17:00:00,34.56443
2023-06-07 18:00:00,26.240602
2023-06-07 19:00:00,41.7794
2023-06-07 20:00:00,34.339657
2023-06-07 21:00:00,20.670927
2023-06-07 22:00:00,19.314959
2023-06-07 23:00:00,16.465872
2023-06-08 00:00:00,7.3191805
2023-06-08 01:00:00,5.2590733
2023-06-08 02:00:00,7.235486
2023-06-08 03:00:00,7.6427107
2023-06-08 04:00:00,7.6427107
2023-06-08 05:00:00,7.6427107
2023-06-08 06:00:00,16.224464
2023-06-08 07:00:00,44.114758
2023-06-08 08:00:00,33.39327
2023-06-08 09:00:00,39.880768
2023-06-08 10:00:00,42.49368
2023-06-08 11:00:00,52.069836
2023-06-08 12:00:00,56.79111
2023-06-08 13:00:00,30.353357
2023-06-08 14:00:00,40.47687
2023-06-08 15:00:00,52.153538
2023-06-08 16:00:00,56.955685
2023-06-08 17:00:00,47.498207
2023-06-08 18:00:00,37.309204
2023-06-08 19:00:00,45.64348
2023-06-08 20:00:00,42.045258
2023-06-08 21:00:00,13.994528
2023-06-08 22:00:00,3.2300432
2023-06-08 23:00:00,2.7133923
2023-06-09 00:00:00,7.0619345
2023-06-09 01:00:00,10.138553
2023-06-09 02:00:00,9.474641
2023-06-09 03:00:00,8.69977
2023-06-09 04:00:00,4.972179
2023-06-09 05:00:00,5.790238
2023-06-09 06:00:00,11.450447
2023-06-09 07:00:00,32.711536
2023-06-09 08:00:00,30.10047
2023-06-09 09:00:00,29.203238
2023-06-09 10:00:00,54.412548
2023-06-09 11:00:00,54.585983
2023-06-09 12:00:00,36.626053
2023-06-09 13:00:00,47.665703
2023-06-09 14:00:00,62.442722
2023-06-09 15:00:00,51.122124
2023-06-09 16:00:00,40.926537
2023-06-09 17:00:00,58.09817
2023-06-09 18:00:00,36.743675
2023-06-09 19:00:00,42.683746
2023-06-09 20:00:00,48.276398
2023-06-09 21:00:00,24.554321
2023-06-09 22:00:00,11.718014
2023-06-09 23:00:00,20.133205
2023-06-10 00:00:00,17.91626
2023-06-10 01:00:00,16.022465
2023-06-10 02:00:00,16.717546
2023-06-10 03:00:00,16.938086
2023-06-10 04:00:00,16.938086
2023-06-10 05:00:00,16.938086
2023-06-10 06:00:00,16.811203
2023-06-10 07:00:00,21.65477
2023-06-10 08:00:00,26.890156
2023-06-10 09:00:00,35.086803
2023-06-10 10:00:00,58.774033
2023-06-10 11:00:00,60.28905
2023-06-10 12:00:00,44.590096
2023-06-10 13:00:00,48.662426
2023-06-10 14:00:00,50.429535
2023-06-10 15:00:00,33.845024
2023-06-10 16:00:00,27.760204
2023-06-10 17:00:00,48.00855
2023-06-10 18:00:00,42.42651
2023-06-10 19:00:00,32.23206
2023-06-10 20:00:00,38.11467
2023-06-10 21:00:00,41.679245
2023-06-10 22:00:00,27.011364
2023-06-10 23:00:00,27.138058
2023-06-11 00:00:00,28.27832
2023-06-11 01:00:00,21.379957
2023-06-11 02:00:00,13.920356
2023-06-11 03:00:00,15.683772
2023-06-11 04:00:00,16.708918
2023-06-11 05:00:00,16.758598
2023-06-11 06:00:00,16.758598
2023-06-11 07:00:00,18.51629
2023-06-11 08:00:00,18.317926
2023-06-11 09:00:00,30.879618
2023-06-11 10:00:00,57.330593
2023-06-11 11:00:00,51.238518
2023-06-11 12:00:00,51.570194
2023-06-11 13:00:00,34.636166
2023-06-11 14:00:00,40.61618
2023-06-11 15:00:00,48.900944
2023-06-11 16:00:00,47.271915
2023-06-11 17:00:00,20.464815
2023-06-11 18:00:00,16.129992
2023-06-11 19:00:00,26.969486
2023-06-11 20:00:00,21.93147
2023-06-11 21:00:00,23.898567
2023-06-11 22:00:00,16.591526
2023-06-11 23:00:00,2.908698
2023-06-12 00:00:00,4.967553
2023-06-12 01:00:00,6.722365
2023-06-12 02:00:00,6.8474445
2023-06-12 03:00:00,6.8474445
2023-06-12 04:00:00,6.8474445
2023-06-12 05:00:00,6.8474445
2023-06-12 06:00:00,8.274476
2023-06-12 07:00:00,32.384575
2023-06-12 08:00:00,25.103413
2023-06-12 09:00:00,21.186777
2023-06-12 10:00:00,46.126465
2023-06-12 11:00:00,44.958626
2023-06-12 12:00:00,27.88725
2023-06-12 13:00:00,22.382284
2023-06-12 14:00:00,14.406308
2023-06-12 15:00:00,13.190609
2023-06-12 16:00:00,15.10148
2023-06-12 17:00:00,25.430483
2023-06-12 18:00:00,41.323368
2023-06-12 19:00:00,36.635647
2023-06-12 20:00:00,35.93493
2023-06-12 21:00:00,14.938779
2023-06-12 22:00:00,1.5856911
2023-06-12 23:00:00,6.991709
2023-06-13 00:00:00,9.481657
2023-06-13 01:00:00,9.293502
2023-06-13 02:00:00,9.210576
2023-06-13 03:00:00,9.210577
2023-06-13 04:00:00,9.210577
2023-06-13 05:00:00,9.210577
2023-06-13 06:00:00,9.679471
2023-06-13 07:00:00,35.611626
2023-06-13 08:00:00,46.015198
2023-06-13 09:00:00,38.548645
2023-06-13 10:00:00,40.987724
2023-06-13 11:00:00,59.76318
2023-06-13 12:00:00,71.06826
2023-06-13 13:00:00,58.14601
2023-06-13 14:00:00,25.385303
2023-06-13 15:00:00,37.627613
2023-06-13 16:00:00,38.32564
2023-06-13 17:00:00,42.943623
2023-06-13 18:00:00,59.00593
2023-06-13 19:00:00,44.576508
2023-06-13 20:00:00,33.533325
2023-06-13 21:00:00,13.518964
2023-06-13 22:00:00,5.9397674
2023-06-13 23:00:00,11.938825
2023-06-14 00:00:00,9.764862
2023-06-14 01:00:00,3.612933
2023-06-14 02:00:00,5.264621
2023-06-14 03:00:00,5.8317027
2023-06-14 04:00:00,5.8317027
2023-06-14 05:00:00,5.8317027
2023-06-14 06:00:00,14.611278
2023-06-14 07:00:00,33.024452
2023-06-14 08:00:00,32.399376
2023-06-14 09:00:00,46.13039
2023-06-14 10:00:00,46.03265
2023-06-14 11:00:00,50.12556
2023-06-14 12:00:00,53.308075
2023-06-14 13:00:00,53.258347
2023-06-14 14:00:00,45.406208
2023-06-14 15:00:00,52.76302
2023-06-14 16:00:00,42.810333
2023-06-14 17:00:00,31.984388
2023-06-14 18:00:00,48.78588
2023-06-14 19:00:00,67.216545
2023-06-14 20:00:00,58.23624
2023-06-14 21:00:00,31.067408
2023-06-14 22:00:00,6.151273
2023-06-14 23:00:00,5.5412846
2023-06-15 00:00:00,9.14618
2023-06-15 01:00:00,10.024783
2023-06-15 02:00:00,10.098573
2023-06-15 03:00:00,10.098573
2023-06-15 04:00:00,10.570627
2023-06-15 05:00:00,19.238127
2023-06-15 06:00:00,28.78155
2023-06-15 07:00:00,54.361427
2023-06-15 08:00:00,36.160572
2023-06-15 09:00:00,56.93588
2023-06-15 10:00:00,52.04175
2023-06-15 11:00:00,55.780323
2023-06-15 12:00:00,53.869785
2023-06-15 13:00:00,37.358524
2023-06-15 14:00:00,45.267567
2023-06-15 15:00:00,41.75339
2023-06-15 16:00:00,17.796896
2023-06-15 17:00:00,28.107424
2023-06-15 18:00:00,46.720814
2023-06-15 19:00:00,60.625595
2023-06-15 20:00:00,41.62346
2023-06-15 21:00:00,39.81107
2023-06-15 22:00:00,14.3179865
2023-06-15 23:00:00,1.0918465
2023-06-16 00:00:00,6.726535
2023-06-16 01:00:00,8.6483
2023-06-16 02:00:00,8.6483
2023-06-16 03:00:00,8.6483
2023-06-16 04:00:00,8.6483
2023-06-16 05:00:00,8.6483
2023-06-16 06:00:00,12.910056
2023-06-16 07:00:00,27.368448
2023-06-16 08:00:00,28.302872
2023-06-16 09:00:00,35.350975
2023-06-16 10:00:00,38.44996
2023-06-16 11:00:00,57.083782
2023-06-16 12:00:00,56.298912
2023-06-16 13:00:00,45.025303
2023-06-16 14:00:00,34.74425
2023-06-16 15:00:00,34.772896
2023-06-16 16:00:00,39.374233
2023-06-16 17:00:00,32.492184
2023-06-16 18:00:00,17.41758
2023-06-16 19:00:00,21.234043
2023-06-16 20:00:00,34.507862
2023-06-16 21:00:00,22.045061
2023-06-16 22:00:00,11.8887205
2023-06-16 23:00:00,15.446409
2023-06-17 00:00:00,16.079676
2023-06-17 01:00:00,14.029922
2023-06-17 02:00:00,8.177123
2023-06-17 03:00:00,9.509953
2023-06-17 04:00:00,16.526045
2023-06-17 05:00:00,17.693964
2023-06-17 06:00:00,16.522867
2023-06-17 07:00:00,25.108303
2023-06-17 08:00:00,19.678158
2023-06-17 09:00:00,56.07968
2023-06-17 10:00:00,54.60401
2023-06-17 11:00:00,52.756454
2023-06-17 12:00:00,47.820457
2023-06-17 13:00:00,56.510986
2023-06-17 14:00:00,62.432316
2023-06-17 15:00:00,51.128506
2023-06-17 16:00:00,61.12712
2023-06-17 17:00:00,70.44804
2023-06-17 18:00:00,62.068886
2023-06-17 19:00:00,31.967228
2023-06-17 20:00:00,28.387398
2023-06-17 21:00:00,18.278837
2023-06-17 22:00:00,11.030716
2023-06-17 23:00:00,7.5233517
2023-06-18 00:00:00,13.904534
2023-06-18 01:00:00,6.79634
2023-06-18 02:00:00,3.6004124
2023-06-18 03:00:00,5.1470814
2023-06-18 04:00:00,5.477047
2023-06-18 05:00:00,5.477047
2023-06-18 06:00:00,5.477047
2023-06-18 07:00:00,10.171426
2023-06-18 08:00:00,9.338849
2023-06-18 09:00:00,18.244314
2023-06-18 10:00:00,32.951077
2023-06-18 11:00:00,30.482582
2023-06-18 12:00:00,33.841503
2023-06-18 13:00:00,54.32787
2023-06-18 14:00:00,51.11545
2023-06-18 15:00:00,44.06103
2023-06-18 16:00:00,43.626026
2023-06-18 17:00:00,36.706123
2023-06-18 18:00:00,43.993908
2023-06-18 19:00:00,52.500977
2023-06-18 20:00:00,39.4151
2023-06-18 21:00:00,17.87441
2023-06-18 22:00:00,26.458231
2023-06-18 23:00:00,14.5709715
2023-06-19 00:00:00,10.778474
2023-06-19 01:00:00,5.3056965
2023-06-19 02:00:00,6.8130045
2023-06-19 03:00:00,7.688351
2023-06-19 04:00:00,7.74052
2023-06-19 05:00:00,7.74052
2023-06-19 06:00:00,9.269472
2023-06-19 07:00:00,23.149805
2023-06-19 08:00:00,30.493221
2023-06-19 09:00:00,33.17356
2023-06-19 10:00:00,42.61167
2023-06-19 11:00:00,43.139496
2023-06-19 12:00:00,52.36995
2023-06-19 13:00:00,37.82119
2023-06-19 14:00:00,27.675838
2023-06-19 15:00:00,31.520504
2023-06-19 16:00:00,32.20302
2023-06-19 17:00:00,39.29139
2023-06-19 18:00:00,40.164516
2023-06-19 19:00:00,64.55432
2023-06-19 20:00:00,40.552742
2023-06-19 21:00:00,20.311535
2023-06-19 22:00:00,20.447584
2023-06-19 23:00:00,7.826921
2023-06-20 00:00:00,4.5761204
2023-06-20 01:00:00,2.9444866
2023-06-20 02:00:00,4.5195503
2023-06-20 03:00:00,4.877622
2023-06-20 04:00:00,4.877622
2023-06-20 05:00:00,4.877622
2023-06-20 06:00:00,11.818191
2023-06-20 07:00:00,38.373375
2023-06-20 08:00:00,40.389393
2023-06-20 09:00:00,32.891945
2023-06-20 10:00:00,43.879925
2023-06-20 11:00:00,45.551456
2023-06-20 12:00:00,52.95407
2023-06-20 13:00:00,35.864464
2023-06-20 14:00:00,43.971245
2023-06-20 15:00:00,38.904255
2023-06-20 16:00:00,28.942226
2023-06-20 17:00:00,32.46235
2023-06-20 18:00:00,35.44209
2023-06-20 19:00:00,55.15647
2023-06-20 20:00:00,52.392433
2023-06-20 21:00:00,48.80074
2023-06-20 22:00:00,22.830147
2023-06-20 23:00:00,3.819456
2023-06-21 00:00:00,8.842407
2023-06-21 01:00:00,12.005608
2023-06-21 02:00:00,12.015798
2023-06-21 03:00:00,11.974429
2023-06-21 04:00:00,11.974429
2023-06-21 05:00:00,11.974429
2023-06-21 06:00:00,12.531857
2023-06-21 07:00:00,26.814255
2023-06-21 08:00:00,29.533432
2023-06-21 09:00:00,42.954647
2023-06-21 10:00:00,49.06195
2023-06-21 11:00:00,55.4594
2023-06-21 12:00:00,43.017857
2023-06-21 13:00:00,51.8569
2023-06-21 14:00:00,56.182365
2023-06-21 15:00:00,50.485157
2023-06-21 16:00:00,30.97372
2023-06-21 17:00:00,48.793354
2023-06-21 18:00:00,75.11839
2023-06-21 19:00:00,48.940407
2023-06-21 20:00:00,36.275204
2023-06-21 21:00:00,44.86166
2023-06-21 22:00:00,26.543255
2023-06-21 23:00:00,26.412594
2023-06-22 00:00:00,26.187174
2023-06-22 01:00:00,26.258083
2023-06-22 02:00:00,26.580664
2023-06-22 03:00:00,26.655315
2023-06-22 04:00:00,26.655315
2023-06-22 05:00:00,22.409822
2023-06-22 06:00:00,19.534557
2023-06-22 07:00:00,27.788727
2023-06-22 08:00:00,28.212698
2023-06-22 09:00:00,51.903522
2023-06-22 10:00:00,57.384693
2023-06-22 11:00:00,42.15436
2023-06-22 12:00:00,59.332653
2023-06-22 13:00:00,43.997383
2023-06-22 14:00:00,46.81119
2023-06-22 15:00:00,49.29155
2023-06-22 16:00:00,46.73244
2023-06-22 17:00:00,48.01004
2023-06-22 18:00:00,42.006287
2023-06-22 19:00:00,42.53563
2023-06-22 20:00:00,52.704346
2023-06-22 21:00:00,34.592205
2023-06-22 22:00:00,6.435079
2023-06-22 23:00:00,5.7228117
2023-06-23 00:00:00,9.827528
2023-06-23 01:00:00,10.617877
2023-06-23 02:00:00,10.631758
2023-06-23 03:00:00,3.9500315
2023-06-23 04:00:00,2.7526538
2023-06-23 05:00:00,3.9025958
2023-06-23 06:00:00,5.617186
2023-06-23 07:00:00,15.541941
2023-06-23 08:00:00,21.633102
2023-06-23 09:00:00,43.389397
2023-06-23 10:00:00,66.79415
2023-06-23 11:00:00,45.50825
2023-06-23 12:00:00,51.311996
2023-06-23 13:00:00,56.587456
2023-06-23 14:00:00,46.801136
2023-06-23 15:00:00,36.205746
2023-06-23 16:00:00,27.061462
2023-06-23 17:00:00,35.585262
2023-06-23 18:00:00,33.904865
2023-06-23 19:00:00,35.724636
2023-06-23 20:00:00,44.694817
2023-06-23 21:00:00,29.942432
2023-06-23 22:00:00,30.51129
2023-06-23 23:00:00,14.645794
2023-06-24 00:00:00,0.0814349
2023-06-24 01:00:00,3.4607751
2023-06-24 02:00:00,5.540269
2023-06-24 03:00:00,5.674874
2023-06-24 04:00:00,5.674874
2023-06-24 05:00:00,5.674874
2023-06-24 06:00:00,11.829743
2023-06-24 07:00:00,16.324062
2023-06-24 08:00:00,22.916214
2023-06-24 09:00:00,35.75366
2023-06-24 10:00:00,46.837727
2023-06-24 11:00:00,45.296703
2023-06-24 12:00:00,29.713207
2023-06-24 13:00:00,48.8362
2023-06-24 14:00:00,56.964386
2023-06-24 15:00:00,42.18195
2023-06-24 16:00:00,50.04207
2023-06-24 17:00:00,31.729877
2023-06-24 18:00:00,46.0888
2023-06-24 19:00:00,54.66313
2023-06-24 20:00:00,40.75392
2023-06-24 21:00:00,28.777468
2023-06-24 22:00:00,13.027574
2023-06-24 23:00:00,6.6274524
2023-06-25 00:00:00,11.023456
2023-06-25 01:00:00,10.572502
2023-06-25 02:00:00,9.811806
2023-06-25 03:00:00,10.143203
2023-06-25 04:00:00,10.241308
2023-06-25 05:00:00,10.241308
2023-06-25 06:00:00,10.241308
2023-06-25 07:00:00,13.467378
2023-06-25 08:00:00,35.41239
2023-06-25 09:00:00,34.757027
2023-06-25 10:00:00,37.780712
2023-06-25 11:00:00,33.242645
2023-06-25 12:00:00,43.996105
2023-06-25 13:00:00,67.298035
2023-06-25 14:00:00,55.862175
2023-06-25 15:00:00,62.021687
2023-06-25 16:00:00,37.002285
2023-06-25 17:00:00,22.197174
2023-06-25 18:00:00,43.252346
2023-06-25 19:00:00,53.34899
2023-06-25 20:00:00,41.672813
2023-06-25 21:00:00,34.931393
2023-06-25 22:00:00,8.923317
2023-06-25 23:00:00,4.321737
2023-06-26 00:00:00,4.0166163
2023-06-26 01:00:00,6.074245
2023-06-26 02:00:00,6.4976287
2023-06-26 03:00:00,6.4976287
2023-06-26 04:00:00,6.4976287
2023-06-26 05:00:00,6.4976287
2023-06-26 06:00:00,8.425906
2023-06-26 07:00:00,37.773342
2023-06-26 08:00:00,25.539259
2023-06-26 09:00:00,25.887318
2023-06-26 10:00:00,53.835815
2023-06-26 11:00:00,60.16482
2023-06-26 12:00:00,48.391605
2023-06-26 13:00:00,58.2806
2023-06-26 14:00:00,59.41382
2023-06-26 15:00:00,44.191723
2023-06-26 16:00:00,48.730682
2023-06-26 17:00:00,39.493465
2023-06-26 18:00:00,14.135056
2023-06-26 19:00:00,29.49899
2023-06-26 20:00:00,38.92118
2023-06-26 21:00:00,42.01609
2023-06-26 22:00:00,28.949001
2023-06-26 23:00:00,9.573528
2023-06-27 00:00:00,2.1957011
2023-06-27 01:00:00,6.381395
2023-06-27 02:00:00,10.53426
2023-06-27 03:00:00,10.515752
2023-06-27 04:00:00,10.1348
2023-06-27 05:00:00,10.083113
2023-06-27 06:00:00,18.82186
2023-06-27 07:00:00,43.104645
2023-06-27 08:00:00,39.02737
2023-06-27 09:00:00,44.124924
2023-06-27 10:00:00,55.431805
2023-06-27 11:00:00,69.05208
2023-06-27 12:00:00,62.120586
2023-06-27 13:00:00,58.53228
2023-06-27 14:00:00,37.509632
2023-06-27 15:00:00,34.6957
2023-06-27 16:00:00,46.537106
2023-06-27 17:00:00,44.881134
2023-06-27 18:00:00,53.110924
2023-06-27 19:00:00,68.97764
2023-06-27 20:00:00,59.216007
2023-06-27 21:00:00,32.737595
2023-06-27 22:00:00,12.842649
2023-06-27 23:00:00,5.2084923
2023-06-28 00:00:00,11.315971
2023-06-28 01:00:00,12.464187
2023-06-28 02:00:00,12.320648
2023-06-28 03:00:00,12.320648
2023-06-28 04:00:00,12.320648
2023-06-28 05:00:00,12.320648
2023-06-28 06:00:00,12.613841
2023-06-28 07:00:00,34.94769
2023-06-28 08:00:00,63.61484
2023-06-28 09:00:00,62.46932
2023-06-28 10:00:00,59.77011
2023-06-28 11:00:00,53.313747
2023-06-28 12:00:00,52.619255
2023-06-28 13:00:00,44.429134
2023-06-28 14:00:00,32.903305
2023-06-28 15:00:00,36.548412
2023-06-28 16:00:00,40.757355
2023-06-28 17:00:00,44.18209
2023-06-28 18:00:00,56.871895
2023-06-28 19:00:00,49.206417
2023-06-28 20:00:00,52.19379
2023-06-28 21:00:00,15.778814
2023-06-28 22:00:00,-2.9564803
2023-06-28 23:00:00,3.2214572
2023-06-29 00:00:00,6.1693106
2023-06-29 01:00:00,4.6171246
2023-06-29 02:00:00,4.742895
2023-06-29 03:00:00,4.9140797
2023-06-29 04:00:00,4.9302096
2023-06-29 05:00:00,4.9302096
2023-06-29 06:00:00,5.3650527
2023-06-29 07:00:00,28.91144
2023-06-29 08:00:00,33.88274
2023-06-29 09:00:00,41.692104
2023-06-29 10:00:00,47.348045
2023-06-29 11:00:00,59.255207
2023-06-29 12:00:00,44.837734
2023-06-29 13:00:00,59.14851
2023-06-29 14:00:00,47.347908
2023-06-29 15:00:00,30.134464
2023-06-29 16:00:00,47.821033
2023-06-29 17:00:00,47.766815
2023-06-29 18:00:00,52.83033
2023-06-29 19:00:00,55.22084
2023-06-29 20:00:00,44.737766
2023-06-29 21:00:00,27.373964
2023-06-29 22:00:00,16.959284
2023-06-29 23:00:00,4.746476
2023-06-30 00:00:00,4.0681543
2023-06-30 01:00:00,8.094201
2023-06-30 02:00:00,14.671294
2023-06-30 03:00:00,11.936565
2023-06-30 04:00:00,5.3229284
2023-06-30 05:00:00,9.9868555
2023-06-30 06:00:00,8.917203
2023-06-30 07:00:00,16.439148
2023-06-30 08:00:00,30.093367
2023-06-30 09:00:00,15.248912
2023-06-30 10:00:00,40.153305
2023-06-30 11:00:00,62.34705
2023-06-30 12:00:00,49.42588
2023-06-30 13:00:00,31.189238
2023-06-30 14:00:00,45.422043
2023-06-30 15:00:00,40.420723
2023-06-30 16:00:00,44.712223
2023-06-30 17:00:00,55.049103
2023-06-30 18:00:00,49.571365
2023-06-30 19:00:00,51.763996
2023-06-30 20:00:00,32.779556
2023-06-30 21:00:00,20.156109
2023-06-30 22:00:00,12.631136
2023-06-30 23:00:00,4.0786347
2023-07-01 00:00:00,1.9617678
2023-07-01 01:00:00,7.590562
2023-07-01 02:00:00,13.092735
2023-07-01 03:00:00,11.78836
2023-07-01 04:00:00,11.196221
2023-07-01 05:00:00,11.196221
2023-07-01 06:00:00,20.705353
2023-07-01 07:00:00,35.863735
2023-07-01 08:00:00,18.03134
2023-07-01 09:00:00,37.1847
2023-07-01 10:00:00,27.396193
2023-07-01 11:00:00,49.30146
2023-07-01 12:00:00,47.24847
2023-07-01 13:00:00,48.728695
2023-07-01 14:00:00,51.983925
2023-07-01 15:00:00,43.73549
2023-07-01 16:00:00,30.89694
2023-07-01 17:00:00,38.318546
2023-07-01 18:00:00,32.971447
2023-07-01 19:00:00,33.713245
2023-07-01 20:00:00,39.434914
2023-07-01 21:00:00,36.59069
2023-07-01 22:00:00,32.56801
2023-07-01 23:00:00,28.464834
2023-07-02 00:00:00,36.51801
2023-07-02 01:00:00,22.789162
2023-07-02 02:00:00,20.042841
2023-07-02 03:00:00,24.356981
2023-07-02 04:00:00,30.747988
2023-07-02 05:00:00,22.13035
2023-07-02 06:00:00,23.562853
2023-07-02 07:00:00,19.048605
2023-07-02 08:00:00,22.082527
2023-07-02 09:00:00,14.9049
2023-07-02 10:00:00,32.305912
2023-07-02 11:00:00,61.04609
2023-07-02 12:00:00,74.42175
2023-07-02 13:00:00,68.87348
2023-07-02 14:00:00,50.663116
2023-07-02 15:00:00,49.397385
2023-07-02 16:00:00,46.345295
2023-07-02 17:00:00,32.876705
2023-07-02 18:00:00,50.207497
2023-07-02 19:00:00,38.98463
2023-07-02 20:00:00,28.233784
2023-07-02 21:00:00,21.590902
2023-07-02 22:00:00,20.788168
2023-07-02 23:00:00,25.28258
2023-07-03 00:00:00,16.623152
2023-07-03 01:00:00,6.649313
2023-07-03 02:00:00,2.493171
2023-07-03 03:00:00,5.1101265
2023-07-03 04:00:00,5.713448
2023-07-03 05:00:00,6.206165
2023-07-03 06:00:00,16.49572
