date,yhat
2023-03-08 21:00:00,12.067062195446992
2023-03-08 22:00:00,6.225767860310848
2023-03-08 23:00:00,3.182141813036502
2023-03-09 00:00:00,2.620781024895706
2023-03-09 01:00:00,3.112914957120399
2023-03-09 02:00:00,3.2964236837917547
2023-03-09 03:00:00,2.846972496486053
2023-03-09 04:00:00,2.6231233522909463
2023-03-09 05:00:00,4.028540831494173
2023-03-09 06:00:00,8.118089262995296
2023-03-09 07:00:00,14.981954230036088
2023-03-09 08:00:00,23.62449985871816
2023-03-09 09:00:00,32.267664951282704
2023-03-09 10:00:00,38.930333651898565
2023-03-09 11:00:00,42.148735649721715
2023-03-09 12:00:00,41.62624771650061
2023-03-09 13:00:00,38.46685562224988
2023-03-09 14:00:00,34.69736298880342
2023-03-09 15:00:00,32.16816119870375
2023-03-09 16:00:00,31.434017113183753
2023-03-09 17:00:00,31.39796563905046
2023-03-09 18:00:00,30.073026749556156
2023-03-09 19:00:00,26.013038809151702
2023-03-09 20:00:00,19.41233513146114
2023-03-09 21:00:00,12.06706219571836
2023-03-09 22:00:00,6.225767860222023
2023-03-09 23:00:00,3.182141813100074
2023-03-10 00:00:00,2.620781024886295
2023-03-10 01:00:00,3.112914957100852
2023-03-10 02:00:00,3.296423683745136
2023-03-10 03:00:00,2.846972496507796
2023-03-10 04:00:00,2.623123352276931
2023-03-10 05:00:00,4.028540831487366
2023-03-10 06:00:00,8.118089263072017
2023-03-10 07:00:00,14.981954229722767
2023-03-10 08:00:00,23.624499858921993
2023-03-10 09:00:00,32.26766495126304
2023-03-10 10:00:00,38.93033365199689
2023-03-10 11:00:00,42.14873564971306
2023-03-10 12:00:00,41.62624771640921
2023-03-10 13:00:00,38.46685562213683
2023-03-10 14:00:00,34.69736298879146
2023-03-10 15:00:00,32.168161198707445
2023-03-10 16:00:00,31.434017113013123
2023-03-10 17:00:00,31.397965639094956
2023-03-10 18:00:00,30.073026749528516
2023-03-10 19:00:00,26.013038809031443
2023-03-10 20:00:00,19.412335131283875
2023-03-10 21:00:00,12.067062195755037
2023-03-10 22:00:00,6.225767860133198
2023-03-10 23:00:00,3.1821418131030548
2023-03-11 00:00:00,2.6207810249466483
2023-03-11 01:00:00,3.112914957159191
2023-03-11 02:00:00,3.296423683752515
2023-03-11 03:00:00,2.8469724964690535
2023-03-11 04:00:00,2.623123352452037
2023-03-11 05:00:00,4.028540831383985
2023-03-11 06:00:00,8.118089262854404
2023-03-11 07:00:00,14.981954229883748
2023-03-11 08:00:00,23.624499858570342
2023-03-11 09:00:00,32.2676649509511
2023-03-11 10:00:00,38.93033365179696
2023-03-11 11:00:00,42.14873564970442
2023-03-11 12:00:00,41.626247716492664
2023-03-11 13:00:00,38.46685562228685
2023-03-11 14:00:00,34.697362988721466
2023-03-11 15:00:00,32.16816119859262
2023-03-11 16:00:00,31.43401711301647
2023-03-11 17:00:00,31.397965639139446
2023-03-11 18:00:00,30.073026749500876
2023-03-11 19:00:00,26.013038809247625
2023-03-11 20:00:00,19.412335131332245
2023-03-11 21:00:00,12.067062195591122
2023-03-11 22:00:00,6.225767860102408
2023-03-11 23:00:00,3.1821418131060284
2023-03-12 00:00:00,2.6207810250070054
2023-03-12 01:00:00,3.1129149572175407
2023-03-12 02:00:00,3.29642368376393
2023-03-12 03:00:00,2.8469724965488226
2023-03-12 04:00:00,2.6231233524014996
2023-03-12 05:00:00,4.028540831377178
2023-03-12 06:00:00,8.118089262931125
2023-03-12 07:00:00,14.98195423004473
2023-03-12 08:00:00,23.62449985854854
2023-03-12 09:00:00,32.267664951132026
2023-03-12 10:00:00,38.930333651837245
2023-03-12 11:00:00,42.14873564965437
2023-03-12 12:00:00,41.626247716401274
2023-03-12 13:00:00,38.46685562217382
2023-03-12 14:00:00,34.69736298885382
2023-03-12 15:00:00,32.16816119865449
2023-03-12 16:00:00,31.434017113071477
2023-03-12 17:00:00,31.397965639152936
2023-03-12 18:00:00,30.073026749601414
2023-03-12 19:00:00,26.013038809127366
2023-03-12 20:00:00,19.41233513115498
2023-03-12 21:00:00,12.067062195862489
2023-03-12 22:00:00,6.225767860279676
2023-03-12 23:00:00,3.1821418129904906
2023-03-13 00:00:00,2.6207810249975942
2023-03-13 01:00:00,3.1129149571979866
2023-03-13 02:00:00,3.2964236837753447
2023-03-13 03:00:00,2.846972496510073
2023-03-13 04:00:00,2.6231233523874877
2023-03-13 05:00:00,4.028540831370371
2023-03-13 06:00:00,8.118089263065883
2023-03-13 07:00:00,14.981954230205712
2023-03-13 08:00:00,23.624499858752372
2023-03-13 09:00:00,32.267664951312945
2023-03-13 10:00:00,38.93033365193557
2023-03-13 11:00:00,42.148735649764234
2023-03-13 12:00:00,41.62624771630988
2023-03-13 13:00:00,38.46685562226136
2023-03-13 14:00:00,34.697362988783816
2023-03-13 15:00:00,32.16816119865818
2023-03-13 16:00:00,31.43401711312648
2023-03-13 17:00:00,31.39796563919743
2023-03-13 18:00:00,30.07302674951574
2023-03-13 19:00:00,26.013038809007107
2023-03-13 20:00:00,19.412335131443264
2023-03-13 21:00:00,12.067062195698576
2023-03-13 22:00:00,6.2257678601908495
2023-03-13 23:00:00,3.18214181305407
2023-03-14 00:00:00,2.6207810250579477
2023-03-14 01:00:00,3.1129149570557466
2023-03-14 02:00:00,3.2964236837827237
2023-03-14 03:00:00,2.846972496531823
2023-03-14 04:00:00,2.6231233523369504
2023-03-14 05:00:00,4.028540831266994
2023-03-14 06:00:00,8.11808926284827
2023-03-14 07:00:00,14.98195422989239
2023-03-14 08:00:00,23.624499858956206
2023-03-14 09:00:00,32.267664951001
2023-03-14 10:00:00,38.930333651735644
2023-03-14 11:00:00,42.148735649755594
2023-03-14 12:00:00,41.62624771644412
2023-03-14 13:00:00,38.46685562241138
2023-03-14 14:00:00,34.69736298871382
2023-03-14 15:00:00,32.16816119866187
2023-03-14 16:00:00,31.43401711318149
2023-03-14 17:00:00,31.39796563904133
2023-03-14 18:00:00,30.073026749488097
2023-03-14 19:00:00,26.01303880900536
2023-03-14 20:00:00,19.412335131265998
2023-03-14 21:00:00,12.067062195534666
2023-03-14 22:00:00,6.2257678601020245
2023-03-14 23:00:00,3.18214181305704
2023-03-15 00:00:00,2.620781024892665
2023-03-15 01:00:00,3.1129149571140857
2023-03-15 02:00:00,3.2964236837941385
2023-03-15 03:00:00,2.846972496493077
2023-03-15 04:00:00,2.6231233522864166
2023-03-15 05:00:00,4.028540831460774
2023-03-15 06:00:00,8.118089262924991
2023-03-15 07:00:00,14.98195422993486
2023-03-15 08:00:00,23.62449985860455
2023-03-15 09:00:00,32.26766495118193
2023-03-15 10:00:00,38.93033365183397
2023-03-15 11:00:00,42.14873564970554
2023-03-15 12:00:00,41.62624771652757
2023-03-15 13:00:00,38.46685562229834
2023-03-15 14:00:00,34.69736298884618
2023-03-15 15:00:00,32.16816119872374
2023-03-15 16:00:00,31.434017113184836
2023-03-15 17:00:00,31.397965639085825
2023-03-15 18:00:00,30.073026749588635
2023-03-15 19:00:00,26.013038809221545
2023-03-15 20:00:00,19.412335131314368
2023-03-15 21:00:00,12.067062195370752
2023-03-15 22:00:00,6.225767860279294
2023-03-15 23:00:00,3.1821418130600208
2023-03-16 00:00:00,2.6207810249530183
2023-03-16 01:00:00,3.1129149570945387
2023-03-16 02:00:00,3.2964236838055534
2023-03-16 03:00:00,2.846972496572846
2023-03-16 04:00:00,2.6231233522358828
2023-03-16 05:00:00,4.028540831453967
2023-03-16 06:00:00,8.118089263001712
2023-03-16 07:00:00,14.981954230095843
2023-03-16 08:00:00,23.624499858582748
2023-03-16 09:00:00,32.267664951362846
2023-03-16 10:00:00,38.930333651874264
2023-03-16 11:00:00,42.1487356496969
2023-03-16 12:00:00,41.62624771643618
2023-03-16 13:00:00,38.46685562218531
2023-03-16 14:00:00,34.697362988776185
2023-03-16 15:00:00,32.16816119860892
2023-03-16 16:00:00,31.434017113239843
2023-03-16 17:00:00,31.39796563909931
2023-03-16 18:00:00,30.073026749560995
2023-03-16 19:00:00,26.013038809101282
2023-03-16 20:00:00,19.41233513160265
2023-03-16 21:00:00,12.067062195642121
2023-03-16 22:00:00,6.225767860248508
2023-03-16 23:00:00,3.1821418131235895
2023-03-17 00:00:00,2.6207810249436108
2023-03-17 01:00:00,3.1129149571528814
2023-03-17 02:00:00,3.296423683812936
2023-03-17 03:00:00,2.846972496594592
2023-03-17 04:00:00,2.6231233522218744
2023-03-17 05:00:00,4.02854083144716
2023-03-17 06:00:00,8.1180892627841
2023-03-17 07:00:00,14.981954229782522
2023-03-17 08:00:00,23.624499858786578
2023-03-17 09:00:00,32.267664951343185
2023-03-17 10:00:00,38.93033365167433
2023-03-17 11:00:00,42.14873564968825
2023-03-17 12:00:00,41.62624771634478
2023-03-17 13:00:00,38.46685562207226
2023-03-17 14:00:00,34.697362988764226
2023-03-17 15:00:00,32.168161198612616
2023-03-17 16:00:00,31.43401711306921
2023-03-17 17:00:00,31.397965639143806
2023-03-17 18:00:00,30.073026749533355
2023-03-17 19:00:00,26.013038808981022
2023-03-17 20:00:00,19.412335131425383
2023-03-17 21:00:00,12.067062195678794
2023-03-17 22:00:00,6.22576786015968
2023-03-17 23:00:00,3.18214181312657
2023-03-18 00:00:00,2.6207810250039643
2023-03-18 01:00:00,3.112914957211224
2023-03-18 02:00:00,3.2964236837663137
2023-03-18 03:00:00,2.8469724965558463
2023-03-18 04:00:00,2.6231233523969735
2023-03-18 05:00:00,4.028540831343779
2023-03-18 06:00:00,8.11808926286082
2023-03-18 07:00:00,14.981954229943504
2023-03-18 08:00:00,23.624499858434927
2023-03-18 09:00:00,32.26766495103124
2023-03-18 10:00:00,38.930333651772656
2023-03-18 11:00:00,42.1487356496382
2023-03-18 12:00:00,41.626247716428225
2023-03-18 13:00:00,38.46685562222228
2023-03-18 14:00:00,34.69736298869422
2023-03-18 15:00:00,32.168161198674476
2023-03-18 16:00:00,31.434017113072557
2023-03-18 17:00:00,31.397965638987706
2023-03-18 18:00:00,30.073026749505715
2023-03-18 19:00:00,26.01303880919721
2023-03-18 20:00:00,19.412335131248113
2023-03-18 21:00:00,12.06706219551488
2023-03-18 22:00:00,6.225767860070855
2023-03-18 23:00:00,3.1821418131295403
2023-03-19 00:00:00,2.6207810248386814
2023-03-19 01:00:00,3.1129149572695702
2023-03-19 02:00:00,3.2964236837777285
2023-03-19 03:00:00,2.846972496517104
2023-03-19 04:00:00,2.6231233523464397
2023-03-19 05:00:00,4.028540831537558
2023-03-19 06:00:00,8.11808926293754
2023-03-19 07:00:00,14.981954229985977
2023-03-19 08:00:00,23.62449985863876
2023-03-19 09:00:00,32.26766495121217
2023-03-19 10:00:00,38.93033365187098
2023-03-19 11:00:00,42.14873564962956
2023-03-19 12:00:00,41.626247716562474
2023-03-19 13:00:00,38.46685562210924
2023-03-19 14:00:00,34.69736298882658
2023-03-19 15:00:00,32.16816119867816
2023-03-19 16:00:00,31.434017113127563
2023-03-19 17:00:00,31.397965639001196
2023-03-19 18:00:00,30.073026749606257
2023-03-19 19:00:00,26.01303880919546
2023-03-19 20:00:00,19.4123351315364
2023-03-19 21:00:00,12.067062195786248
2023-03-19 22:00:00,6.225767860248125
2023-03-19 23:00:00,3.1821418130140096
2023-03-20 00:00:00,2.6207810248292702
2023-03-20 01:00:00,3.112914957250016
2023-03-20 02:00:00,3.2964236837891434
2023-03-20 03:00:00,2.8469724965388465
2023-03-20 04:00:00,2.623123352332424
2023-03-20 05:00:00,4.028540831530751
2023-03-20 06:00:00,8.1180892630723
2023-03-20 07:00:00,14.981954229672652
2023-03-20 08:00:00,23.624499858842594
2023-03-20 09:00:00,32.26766495139309
2023-03-20 10:00:00,38.930333651969306
2023-03-20 11:00:00,42.14873564973942
2023-03-20 12:00:00,41.626247716471084
2023-03-20 13:00:00,38.46685562219679
2023-03-20 14:00:00,34.69736298875659
2023-03-20 15:00:00,32.16816119868186
2023-03-20 16:00:00,31.43401711318257
2023-03-20 17:00:00,31.39796563904569
2023-03-20 18:00:00,30.07302674952058
2023-03-20 19:00:00,26.0130388090752
2023-03-20 20:00:00,19.412335131359132
2023-03-20 21:00:00,12.067062195622338
2023-03-20 22:00:00,6.225767860159296
2023-03-20 23:00:00,3.1821418130775783
2023-03-21 00:00:00,2.6207810248896237
2023-03-21 01:00:00,3.1129149571077726
2023-03-21 02:00:00,3.2964236837965224
2023-03-21 03:00:00,2.846972496500104
2023-03-21 04:00:00,2.623123352281887
2023-03-21 05:00:00,4.028540831427378
2023-03-21 06:00:00,8.118089262854685
2023-03-21 07:00:00,14.981954229833633
2023-03-21 08:00:00,23.62449985849094
2023-03-21 09:00:00,32.267664951081144
2023-03-21 10:00:00,38.93033365176938
2023-03-21 11:00:00,42.148735649730774
2023-03-21 12:00:00,41.62624771655453
2023-03-21 13:00:00,38.466855622346806
2023-03-21 14:00:00,34.69736298874463
2023-03-21 15:00:00,32.16816119868555
2023-03-21 16:00:00,31.434017113185917
2023-03-21 17:00:00,31.39796563909018
2023-03-21 18:00:00,30.07302674949294
2023-03-21 19:00:00,26.013038808954942
2023-03-21 20:00:00,19.412335131181866
2023-03-21 21:00:00,12.067062195659013
2023-03-21 22:00:00,6.225767860070471
2023-03-21 23:00:00,3.182141813080559
2023-03-22 00:00:00,2.6207810249499772
2023-03-22 01:00:00,3.1129149571661117
2023-03-22 02:00:00,3.2964236837499037
2023-03-22 03:00:00,2.846972496461362
2023-03-22 04:00:00,2.6231233524569895
2023-03-22 05:00:00,4.0285408314205675
2023-03-22 06:00:00,8.118089262931408
2023-03-22 07:00:00,14.981954229994617
2023-03-22 08:00:00,23.624499858694776
2023-03-22 09:00:00,32.26766495106148
2023-03-22 10:00:00,38.9303336518677
2023-03-22 11:00:00,42.14873564968073
2023-03-22 12:00:00,41.62624771646314
2023-03-22 13:00:00,38.466855622233766
2023-03-22 14:00:00,34.69736298887698
2023-03-22 15:00:00,32.16816119874742
2023-03-22 16:00:00,31.434017113015287
2023-03-22 17:00:00,31.39796563910367
2023-03-22 18:00:00,30.07302674959348
2023-03-22 19:00:00,26.013038809171128
2023-03-22 20:00:00,19.412335131230236
2023-03-22 21:00:00,12.06706219593038
2023-03-22 22:00:00,6.225767860247737
2023-03-22 23:00:00,3.1821418130835326
2023-03-23 00:00:00,2.6207810250103343
2023-03-23 01:00:00,3.112914957146561
2023-03-23 02:00:00,3.2964236837613186
2023-03-23 03:00:00,2.846972496541124
2023-03-23 04:00:00,2.623123352442981
2023-03-23 05:00:00,4.0285408314137605
2023-03-23 06:00:00,8.118089263008128
2023-03-23 07:00:00,14.981954230155598
2023-03-23 08:00:00,23.62449985867297
2023-03-23 09:00:00,32.26766495124241
2023-03-23 10:00:00,38.93033365190799
2023-03-23 11:00:00,42.148735649672076
2023-03-23 12:00:00,41.62624771637174
2023-03-23 13:00:00,38.46685562212073
2023-03-23 14:00:00,34.69736298880699
2023-03-23 15:00:00,32.1681611986326
2023-03-23 16:00:00,31.434017113070293
2023-03-23 17:00:00,31.39796563914816
2023-03-23 18:00:00,30.073026749565837
2023-03-23 19:00:00,26.01303880905087
2023-03-23 20:00:00,19.412335131518518
2023-03-23 21:00:00,12.067062195766468
2023-03-23 22:00:00,6.225767860216946
2023-03-23 23:00:00,3.182141813147105
2023-03-24 00:00:00,2.620781025000923
2023-03-24 01:00:00,3.1129149572049037
2023-03-24 02:00:00,3.2964236837686975
2023-03-24 03:00:00,2.8469724965628735
2023-03-24 04:00:00,2.6231233523924473
2023-03-24 05:00:00,4.0285408314069535
2023-03-24 06:00:00,8.118089262790516
2023-03-24 07:00:00,14.98195422984228
2023-03-24 08:00:00,23.624499858876803
2023-03-24 09:00:00,32.26766495093046
2023-03-24 10:00:00,38.93033365170806
2023-03-24 11:00:00,42.14873564978195
2023-03-24 12:00:00,41.626247716280346
2023-03-24 13:00:00,38.46685562227074
2023-03-24 14:00:00,34.697362988736984
2023-03-24 15:00:00,32.16816119863629
2023-03-24 16:00:00,31.4340171131253
2023-03-24 17:00:00,31.397965639192655
2023-03-24 18:00:00,30.073026749480164
2023-03-24 19:00:00,26.01303880893061
2023-03-24 20:00:00,19.41233513134125
2023-03-24 21:00:00,12.067062195602555
2023-03-24 22:00:00,6.225767860128123
2023-03-24 23:00:00,3.1821418130315706
2023-03-25 00:00:00,2.6207810250612766
2023-03-25 01:00:00,3.1129149570626637
2023-03-25 02:00:00,3.2964236837801124
2023-03-25 03:00:00,2.846972496524124
2023-03-25 04:00:00,2.62312335234191
2023-03-25 05:00:00,4.028540831303573
2023-03-25 06:00:00,8.118089262925272
2023-03-25 07:00:00,14.981954230003259
2023-03-25 08:00:00,23.624499858525148
2023-03-25 09:00:00,32.267664951111385
2023-03-25 10:00:00,38.93033365180639
2023-03-25 11:00:00,42.14873564973189
2023-03-25 12:00:00,41.6262477163638
2023-03-25 13:00:00,38.466855622358295
2023-03-25 14:00:00,34.697362988869344
2023-03-25 15:00:00,32.16816119869815
2023-03-25 16:00:00,31.434017113128647
2023-03-25 17:00:00,31.397965639036556
2023-03-25 18:00:00,30.0730267495807
2023-03-25 19:00:00,26.013038809146792
2023-03-25 20:00:00,19.412335131163985
2023-03-25 21:00:00,12.06706219543864
2023-03-25 22:00:00,6.225767860305394
2023-03-25 23:00:00,3.1821418130345442
2023-03-26 00:00:00,2.6207810248959937
2023-03-26 01:00:00,3.112914957121003
2023-03-26 02:00:00,3.2964236837915237
2023-03-26 03:00:00,2.8469724964853853
2023-03-26 04:00:00,2.623123352291376
2023-03-26 05:00:00,4.028540831497356
2023-03-26 06:00:00,8.118089263001995
2023-03-26 07:00:00,14.98195423004573
2023-03-26 08:00:00,23.624499858728985
2023-03-26 09:00:00,32.26766495129231
2023-03-26 10:00:00,38.93033365190472
2023-03-26 11:00:00,42.14873564972325
2023-03-26 12:00:00,41.62624771649804
2023-03-26 13:00:00,38.46685562224526
2023-03-26 14:00:00,34.69736298879934
2023-03-26 15:00:00,32.16816119870185
2023-03-26 16:00:00,31.434017113183653
2023-03-26 17:00:00,31.39796563905005
2023-03-26 18:00:00,30.07302674955306
2023-03-26 19:00:00,26.013038809145044
2023-03-26 20:00:00,19.41233513145227
2023-03-26 21:00:00,12.067062195710008
2023-03-26 22:00:00,6.225767860216568
2023-03-26 23:00:00,3.18214181309812
2023-03-27 00:00:00,2.620781024886586
2023-03-27 01:00:00,3.112914957101456
2023-03-27 02:00:00,3.2964236838029457
2023-03-27 03:00:00,2.846972496507128
2023-03-27 04:00:00,2.6231233522773643
2023-03-27 05:00:00,4.028540831490545
2023-03-27 06:00:00,8.118089263078716
2023-03-27 07:00:00,14.981954229732409
2023-03-27 08:00:00,23.624499858707182
2023-03-27 09:00:00,32.26766495147323
2023-03-27 10:00:00,38.930333651704785
2023-03-27 11:00:00,42.14873564971461
2023-03-27 12:00:00,41.626247716406645
2023-03-27 13:00:00,38.466855622132215
2023-03-27 14:00:00,34.69736298872935
2023-03-27 15:00:00,32.16816119858703
2023-03-27 16:00:00,31.43401711323866
2023-03-27 17:00:00,31.39796563909454
2023-03-27 18:00:00,30.073026749525418
2023-03-27 19:00:00,26.013038809024785
2023-03-27 20:00:00,19.41233513150064
2023-03-27 21:00:00,12.067062195546097
2023-03-27 22:00:00,6.22576786018578
2023-03-27 23:00:00,3.18214181310109
2023-03-28 00:00:00,2.6207810249469397
2023-03-28 01:00:00,3.1129149571597985
2023-03-28 02:00:00,3.2964236838103247
2023-03-28 03:00:00,2.846972496586897
2023-03-28 04:00:00,2.623123352226827
2023-03-28 05:00:00,4.0285408313871685
2023-03-28 06:00:00,8.118089262861103
2023-03-28 07:00:00,14.98195422989339
2023-03-28 08:00:00,23.624499858355524
2023-03-28 09:00:00,32.26766495116129
2023-03-28 10:00:00,38.93033365174507
2023-03-28 11:00:00,42.148735649705955
2023-03-28 12:00:00,41.6262477164901
2023-03-28 13:00:00,38.46685562228224
2023-03-28 14:00:00,34.69736298871739
2023-03-28 15:00:00,32.168161198648896
2023-03-28 16:00:00,31.434017113242
