date,yhat
2023-05-04 13:00:00,41.918082611785124
2023-05-04 14:00:00,38.42042316509106
2023-05-04 15:00:00,36.751292053795304
2023-05-04 16:00:00,37.2620566733933
2023-05-04 17:00:00,38.258972510396234
2023-05-04 18:00:00,36.95754848896773
2023-05-04 19:00:00,31.4638761018805
2023-05-04 20:00:00,22.347117599982955
2023-05-04 21:00:00,12.498532552170081
2023-05-04 22:00:00,5.264614282327134
2023-05-04 23:00:00,2.2485015487241213
2023-05-05 00:00:00,2.4682338599029734
2023-05-05 01:00:00,3.459020910700037
2023-05-05 02:00:00,3.3492388992844653
2023-05-05 03:00:00,2.2479061875252953
2023-05-05 04:00:00,1.977909979438234
2023-05-05 05:00:00,4.576283552752557
2023-05-05 06:00:00,10.840054500269092
2023-05-05 07:00:00,19.901563422363107
2023-05-05 08:00:00,29.827846684063886
2023-05-05 09:00:00,38.53484180031932
2023-05-05 10:00:00,44.413854602537214
2023-05-05 11:00:00,46.632594624254196
2023-05-05 12:00:00,45.36256914166206
2023-05-05 13:00:00,41.91808261187792
2023-05-05 14:00:00,38.42042316520101
2023-05-05 15:00:00,36.75129205381339
2023-05-05 16:00:00,37.26205667348597
2023-05-05 17:00:00,38.25897251038413
2023-05-05 18:00:00,36.9575484890953
2023-05-05 19:00:00,31.463876102179444
2023-05-05 20:00:00,22.347117599744156
2023-05-05 21:00:00,12.49853255252313
2023-05-05 22:00:00,5.264614282529639
2023-05-05 23:00:00,2.2485015487585045
2023-05-06 00:00:00,2.468233859993216
2023-05-06 01:00:00,3.4590209106762195
2023-05-06 02:00:00,3.349238899270329
2023-05-06 03:00:00,2.24790618745622
2023-05-06 04:00:00,1.9779099794032682
2023-05-06 05:00:00,4.576283552773511
2023-05-06 06:00:00,10.840054500398937
2023-05-06 07:00:00,19.901563422576512
2023-05-06 08:00:00,29.82784668429537
2023-05-06 09:00:00,38.53484180028651
2023-05-06 10:00:00,44.41385460260504
2023-05-06 11:00:00,46.632594624208394
2023-05-06 12:00:00,45.36256914154504
2023-05-06 13:00:00,41.91808261176271
2023-05-06 14:00:00,38.42042316515586
2023-05-06 15:00:00,36.75129205385737
2023-05-06 16:00:00,37.26205667328571
2023-05-06 17:00:00,38.25897251044121
2023-05-06 18:00:00,36.95754848904213
2023-05-06 19:00:00,31.46387610200256
2023-05-06 20:00:00,22.347117600139082
2023-05-06 21:00:00,12.498532552531138
2023-05-06 22:00:00,5.26461428244443
2023-05-06 23:00:00,2.2485015487994886
2023-05-07 00:00:00,2.468233859952651
2023-05-07 01:00:00,3.4590209107382144
2023-05-07 02:00:00,3.3492388993018096
2023-05-07 03:00:00,2.2479061874979855
2023-05-07 04:00:00,1.97790997963763
2023-05-07 05:00:00,4.5762835527944645
2023-05-07 06:00:00,10.840054500088465
2023-05-07 07:00:00,19.901563422190474
2023-05-07 08:00:00,29.827846684233915
2023-05-07 09:00:00,38.534841799992634
2023-05-07 10:00:00,44.413854602444005
2023-05-07 11:00:00,46.63259462416259
2023-05-07 12:00:00,45.36256914142801
2023-05-07 13:00:00,41.91808261191349
2023-05-07 14:00:00,38.42042316510945
2023-05-07 15:00:00,36.75129205369511
2023-05-07 16:00:00,37.26205667337838
2023-05-07 17:00:00,38.25897251049829
2023-05-07 18:00:00,36.95754848898896
2023-05-07 19:00:00,31.463876101825665
2023-05-07 20:00:00,22.347117600193222
2023-05-07 21:00:00,12.498532552331124
2023-05-07 22:00:00,5.264614282360473
2023-05-07 23:00:00,2.2485015488338647
2023-05-08 00:00:00,2.46823386004289
2023-05-08 01:00:00,3.4590209108002057
2023-05-08 02:00:00,3.3492388992889275
2023-05-08 03:00:00,2.247906187635163
2023-05-08 04:00:00,1.9779099795790565
2023-05-08 05:00:00,4.576283552620431
2023-05-08 06:00:00,10.84005450021831
2023-05-08 07:00:00,19.901563422403875
2023-05-08 08:00:00,29.827846683856443
2023-05-08 09:00:00,38.53484180016784
2023-05-08 10:00:00,44.41385460251057
2023-05-08 11:00:00,46.63259462414886
2023-05-08 12:00:00,45.36256914153246
2023-05-08 13:00:00,41.91808261179827
2023-05-08 14:00:00,38.420423165219404
2023-05-08 15:00:00,36.751292053713186
2023-05-08 16:00:00,37.262056673332026
2023-05-08 17:00:00,38.25897251055537
2023-05-08 18:00:00,36.95754848911653
2023-05-08 19:00:00,31.463876102124612
2023-05-08 20:00:00,22.34711759995442
2023-05-08 21:00:00,12.498532552131108
2023-05-08 22:00:00,5.264614282562981
2023-05-08 23:00:00,2.248501548661995
2023-05-09 00:00:00,2.4682338601331324
2023-05-09 01:00:00,3.459020910654168
2023-05-09 02:00:00,3.349238899276042
2023-05-09 03:00:00,2.247906187566091
2023-05-09 04:00:00,1.9779099795204829
2023-05-09 05:00:00,4.576283552641382
2023-05-09 06:00:00,10.840054500349412
2023-05-09 07:00:00,19.901563422617276
2023-05-09 08:00:00,29.827846684087927
2023-05-09 09:00:00,38.53484180034305
2023-05-09 10:00:00,44.4138546025784
2023-05-09 11:00:00,46.632594624309306
2023-05-09 12:00:00,45.362569141415435
2023-05-09 13:00:00,41.91808261189108
2023-05-09 14:00:00,38.42042316517299
2023-05-09 15:00:00,36.75129205375717
2023-05-09 16:00:00,37.262056673424695
2023-05-09 17:00:00,38.25897251054327
2023-05-09 18:00:00,36.95754848906211
2023-05-09 19:00:00,31.463876101947726
2023-05-09 20:00:00,22.34711760034935
2023-05-09 21:00:00,12.498532552484155
2023-05-09 22:00:00,5.264614282477773
2023-05-09 23:00:00,2.2485015487029827
2023-05-10 00:00:00,2.468233860092564
2023-05-10 01:00:00,3.459020910630354
2023-05-10 02:00:00,3.3492388992631597
2023-05-10 03:00:00,2.2479061876078603
2023-05-10 04:00:00,1.9779099794855135
2023-05-10 05:00:00,4.576283552870365
2023-05-10 06:00:00,10.840054500479257
2023-05-10 07:00:00,19.901563422231238
2023-05-10 08:00:00,29.82784668431941
2023-05-10 09:00:00,38.53484180051826
2023-05-10 10:00:00,44.41385460241736
2023-05-10 11:00:00,46.6325946242635
2023-05-10 12:00:00,45.36256914159135
2023-05-10 13:00:00,41.918082611775866
2023-05-10 14:00:00,38.42042316512658
2023-05-10 15:00:00,36.75129205380115
2023-05-10 16:00:00,37.262056673517364
2023-05-10 17:00:00,38.258972510392326
2023-05-10 18:00:00,36.95754848900894
2023-05-10 19:00:00,31.463876101977082
2023-05-10 20:00:00,22.347117600110547
2023-05-10 21:00:00,12.498532552284146
2023-05-10 22:00:00,5.264614282392561
2023-05-10 23:00:00,2.2485015487373587
2023-05-11 00:00:00,2.468233859889871
2023-05-11 01:00:00,3.4590209106923417
2023-05-11 02:00:00,3.3492388992946367
2023-05-11 03:00:00,2.247906187538785
2023-05-11 04:00:00,1.97790997942694
2023-05-11 05:00:00,4.5762835526963315
2023-05-11 06:00:00,10.840054500168785
2023-05-11 07:00:00,19.90156342223839
2023-05-11 08:00:00,29.82784668394193
2023-05-11 09:00:00,38.534841800224385
2023-05-11 10:00:00,44.41385460248519
2023-05-11 11:00:00,46.632594624217695
2023-05-11 12:00:00,45.3625691416958
2023-05-11 13:00:00,41.918082611926636
2023-05-11 14:00:00,38.420423165080166
2023-05-11 15:00:00,36.75129205381923
2023-05-11 16:00:00,37.262056673470994
2023-05-11 17:00:00,38.258972510449404
2023-05-11 18:00:00,36.95754848895578
2023-05-11 19:00:00,31.463876102276025
2023-05-11 20:00:00,22.347117600164683
2023-05-11 21:00:00,12.498532552084127
2023-05-11 22:00:00,5.2646142823085995
2023-05-11 23:00:00,2.248501548771742
2023-05-12 00:00:00,2.46823385998011
2023-05-12 01:00:00,3.4590209107543366
2023-05-12 02:00:00,3.3492388992817546
2023-05-12 03:00:00,2.247906187675966
2023-05-12 04:00:00,1.9779099793683663
2023-05-12 05:00:00,4.576283552717285
2023-05-12 06:00:00,10.840054500298631
2023-05-12 07:00:00,19.901563422451794
2023-05-12 08:00:00,29.82784668388048
2023-05-12 09:00:00,38.53484180039959
2023-05-12 10:00:00,44.41385460255176
2023-05-12 11:00:00,46.63259462420395
2023-05-12 12:00:00,45.36256914157878
2023-05-12 13:00:00,41.91808261181143
2023-05-12 14:00:00,38.42042316519012
2023-05-12 15:00:00,36.75129205365696
2023-05-12 16:00:00,37.26205667356366
2023-05-12 17:00:00,38.2589725104373
2023-05-12 18:00:00,36.95754848908335
2023-05-12 19:00:00,31.463876102099135
2023-05-12 20:00:00,22.347117600559613
2023-05-12 21:00:00,12.498532552437176
2023-05-12 22:00:00,5.264614282511111
2023-05-12 23:00:00,2.248501548806125
2023-05-13 00:00:00,2.4682338599395415
2023-05-13 01:00:00,3.4590209107305157
2023-05-13 02:00:00,3.3492388992676148
2023-05-13 03:00:00,2.2479061876068833
2023-05-13 04:00:00,1.9779099793333934
2023-05-13 05:00:00,4.576283552738239
2023-05-13 06:00:00,10.840054500428476
2023-05-13 07:00:00,19.901563422665195
2023-05-13 08:00:00,29.82784668411196
2023-05-13 09:00:00,38.53484180036678
2023-05-13 10:00:00,44.41385460261958
2023-05-13 11:00:00,46.63259462415816
2023-05-13 12:00:00,45.36256914146176
2023-05-13 13:00:00,41.91808261169621
2023-05-13 14:00:00,38.42042316514497
2023-05-13 15:00:00,36.75129205370095
2023-05-13 16:00:00,37.2620566733634
2023-05-13 17:00:00,38.25897251049438
2023-05-13 18:00:00,36.95754848903018
2023-05-13 19:00:00,31.463876101922246
2023-05-13 20:00:00,22.34711760032081
2023-05-13 21:00:00,12.498532552445186
2023-05-13 22:00:00,5.264614282425896
2023-05-13 23:00:00,2.2485015488471056
2023-05-14 00:00:00,2.468233860029784
2023-05-14 01:00:00,3.459020910792507
2023-05-14 02:00:00,3.349238899299099
2023-05-14 03:00:00,2.247906187648656
2023-05-14 04:00:00,1.9779099795677588
2023-05-14 05:00:00,4.576283552564206
2023-05-14 06:00:00,10.840054500118006
2023-05-14 07:00:00,19.901563422279157
2023-05-14 08:00:00,29.82784668434345
2023-05-14 09:00:00,38.5348418000729
2023-05-14 10:00:00,44.41385460245854
2023-05-14 11:00:00,46.63259462411234
2023-05-14 12:00:00,45.362569141637664
2023-05-14 13:00:00,41.91808261184699
2023-05-14 14:00:00,38.42042316509856
2023-05-14 15:00:00,36.751292053744926
2023-05-14 16:00:00,37.26205667331703
2023-05-14 17:00:00,38.25897251034344
2023-05-14 18:00:00,36.95754848897701
2023-05-14 19:00:00,31.463876101951605
2023-05-14 20:00:00,22.34711760008201
2023-05-14 21:00:00,12.498532552245168
2023-05-14 22:00:00,5.264614282340684
2023-05-14 23:00:00,2.2485015488814852
2023-05-15 00:00:00,2.4682338598270945
2023-05-15 01:00:00,3.4590209108544983
2023-05-15 02:00:00,3.3492388992862168
2023-05-15 03:00:00,2.247906187579588
2023-05-15 04:00:00,1.9779099795091852
2023-05-15 05:00:00,4.576283552793182
2023-05-15 06:00:00,10.84005450024785
2023-05-15 07:00:00,19.90156342228631
2023-05-15 08:00:00,29.827846683965973
2023-05-15 09:00:00,38.5348418002481
2023-05-15 10:00:00,44.41385460252637
2023-05-15 11:00:00,46.632594624098616
2023-05-15 12:00:00,45.36256914174212
2023-05-15 13:00:00,41.91808261173177
2023-05-15 14:00:00,38.42042316520851
2023-05-15 15:00:00,36.75129205376301
2023-05-15 16:00:00,37.26205667340971
2023-05-15 17:00:00,38.25897251040051
2023-05-15 18:00:00,36.95754848910458
2023-05-15 19:00:00,31.463876102250552
2023-05-15 20:00:00,22.34711759984321
2023-05-15 21:00:00,12.498532552598215
2023-05-15 22:00:00,5.264614282543196
2023-05-15 23:00:00,2.2485015487096156
2023-05-16 00:00:00,2.46823385991733
2023-05-16 01:00:00,3.459020910830681
2023-05-16 02:00:00,3.3492388992733275
2023-05-16 03:00:00,2.247906187510509
2023-05-16 04:00:00,1.9779099794506045
2023-05-16 05:00:00,4.5762835528141395
2023-05-16 06:00:00,10.840054500378951
2023-05-16 07:00:00,19.901563422499713
2023-05-16 08:00:00,29.827846684197457
2023-05-16 09:00:00,38.534841800423315
2023-05-16 10:00:00,44.4138546025942
2023-05-16 11:00:00,46.63259462425906
2023-05-16 12:00:00,45.362569141625094
2023-05-16 13:00:00,41.91808261182457
2023-05-16 14:00:00,38.420423165162106
2023-05-16 15:00:00,36.751292053806985
2023-05-16 16:00:00,37.262056673502386
2023-05-16 17:00:00,38.25897251038841
2023-05-16 18:00:00,36.95754848905016
2023-05-16 19:00:00,31.463876102073662
2023-05-16 20:00:00,22.34711760023814
2023-05-16 21:00:00,12.498532552398204
2023-05-16 22:00:00,5.2646142824579805
2023-05-16 23:00:00,2.2485015487505997
2023-05-17 00:00:00,2.468233859876765
2023-05-17 01:00:00,3.4590209106846466
2023-05-17 02:00:00,3.349238899304808
2023-05-17 03:00:00,2.2479061875522817
2023-05-17 04:00:00,1.9779099794156423
2023-05-17 05:00:00,4.576283552835093
2023-05-17 06:00:00,10.840054500068483
2023-05-17 07:00:00,19.901563422113668
2023-05-17 08:00:00,29.82784668442894
2023-05-17 09:00:00,38.5348418003905
2023-05-17 10:00:00,44.413854602433155
2023-05-17 11:00:00,46.632594624213255
2023-05-17 12:00:00,45.362569141508075
2023-05-17 13:00:00,41.91808261170935
2023-05-17 14:00:00,38.420423165116944
2023-05-17 15:00:00,36.751292053850975
2023-05-17 16:00:00,37.26205667330212
2023-05-17 17:00:00,38.258972510445496
2023-05-17 18:00:00,36.95754848899699
2023-05-17 19:00:00,31.463876101896773
2023-05-17 20:00:00,22.347117599999336
2023-05-17 21:00:00,12.498532552406212
2023-05-17 22:00:00,5.264614282372772
2023-05-17 23:00:00,2.2485015487849793
2023-05-18 00:00:00,2.4682338599670075
2023-05-18 01:00:00,3.4590209107466414
2023-05-18 02:00:00,3.3492388992906683
2023-05-18 03:00:00,2.2479061874832134
2023-05-18 04:00:00,1.9779099796500077
2023-05-18 05:00:00,4.57628355266106
2023-05-18 06:00:00,10.840054500198326
2023-05-18 07:00:00,19.901563422327072
2023-05-18 08:00:00,29.827846684051465
2023-05-18 09:00:00,38.53484180009662
2023-05-18 10:00:00,44.41385460250098
2023-05-18 11:00:00,46.63259462419952
2023-05-18 12:00:00,45.362569141612525
2023-05-18 13:00:00,41.918082611860136
2023-05-18 14:00:00,38.42042316507054
2023-05-18 15:00:00,36.75129205386905
2023-05-18 16:00:00,37.262056673255756
2023-05-18 17:00:00,38.25897251050257
2023-05-18 18:00:00,36.95754848894383
2023-05-18 19:00:00,31.46387610219572
2023-05-18 20:00:00,22.347117600053473
2023-05-18 21:00:00,12.498532552206198
2023-05-18 22:00:00,5.264614282575277
2023-05-18 23:00:00,2.248501548819366
2023-05-19 00:00:00,2.468233860057243
2023-05-19 01:00:00,3.459020910808629
2023-05-19 02:00:00,3.349238899277786
2023-05-19 03:00:00,2.2479061876203836
2023-05-19 04:00:00,1.9779099795914306
2023-05-19 05:00:00,4.576283552682014
2023-05-19 06:00:00,10.840054500328172
2023-05-19 07:00:00,19.901563422540473
2023-05-19 08:00:00,29.827846683990014
2023-05-19 09:00:00,38.53484180027183
2023-05-19 10:00:00,44.413854602567554
2023-05-19 11:00:00,46.632594624153725
2023-05-19 12:00:00,45.362569141495506
2023-05-19 13:00:00,41.91808261174492
2023-05-19 14:00:00,38.420423165180495
2023-05-19 15:00:00,36.75129205370679
2023-05-19 16:00:00,37.262056673348425
2023-05-19 17:00:00,38.25897251049047
2023-05-19 18:00:00,36.95754848907139
2023-05-19 19:00:00,31.46387610201883
2023-05-19 20:00:00,22.347117600448403
2023-05-19 21:00:00,12.498532552559245
2023-05-19 22:00:00,5.264614282491326
2023-05-19 23:00:00,2.248501548647507
2023-05-20 00:00:00,2.468233860016678
2023-05-20 01:00:00,3.4590209107848153
2023-05-20 02:00:00,3.349238899264904
2023-05-20 03:00:00,2.2479061876621564
2023-05-20 04:00:00,1.9779099795564612
2023-05-20 05:00:00,4.576283552702968
2023-05-20 06:00:00,10.840054500459273
2023-05-20 07:00:00,19.901563422154435
2023-05-20 08:00:00,29.827846684221495
2023-05-20 09:00:00,38.53484180044704
2023-05-20 10:00:00,44.41385460263539
2023-05-20 11:00:00,46.632594624314166
2023-05-20 12:00:00,45.36256914137848
2023-05-20 13:00:00,41.918082611837725
2023-05-20 14:00:00,38.42042316513408
2023-05-20 15:00:00,36.75129205375077
2023-05-20 16:00:00,37.262056673441094
2023-05-20 17:00:00,38.25897251054755
2023-05-20 18:00:00,36.95754848901697
2023-05-20 19:00:00,31.46387610184194
2023-05-20 20:00:00,22.3471176002096
2023-05-20 21:00:00,12.49853255235923
2023-05-20 22:00:00,5.264614282406111
2023-05-20 23:00:00,2.2485015486884805
2023-05-21 00:00:00,2.468233860106917
2023-05-21 01:00:00,3.4590209106387775
2023-05-21 02:00:00,3.349238899296381
2023-05-21 03:00:00,2.2479061875930846
2023-05-21 04:00:00,1.977909979497884
2023-05-21 05:00:00,4.576283552528931
2023-05-21 06:00:00,10.840054500148801
2023-05-21 07:00:00,19.901563422367836
2023-05-21 08:00:00,29.82784668384402
2023-05-21 09:00:00,38.53484180015316
2023-05-21 10:00:00,44.413854602474345
2023-05-21 11:00:00,46.632594624268364
2023-05-21 12:00:00,45.36256914148293
2023-05-21 13:00:00,41.91808261198851
2023-05-21 14:00:00,38.42042316508767
2023-05-21 15:00:00,36.75129205379475
2023-05-21 16:00:00,37.26205667339473
2023-05-21 17:00:00,38.2589725103966
2023-05-21 18:00:00,36.9575484889638
2023-05-21 19:00:00,31.4638761018713
2023-05-21 20:00:00,22.347117599970797
2023-05-21 21:00:00,12.498532552159215
2023-05-21 22:00:00,5.264614282320899
2023-05-21 23:00:00,2.2485015487228637
2023-05-22 00:00:00,2.468233859904224
2023-05-22 01:00:00,3.459020910700769
2023-05-22 02:00:00,3.3492388992834954
2023-05-22 03:00:00,2.247906187524009
2023-05-22 04:00:00,1.977909979439314
2023-05-22 05:00:00,4.576283552757914
2023-05-22 06:00:00,10.840054500278645
2023-05-22 07:00:00,19.90156342237499
2023-05-22 08:00:00,29.827846684075503
2023-05-22 09:00:00,38.53484180032837
2023-05-22 10:00:00,44.41385460254217
2023-05-22 11:00:00,46.63259462425462
2023-05-22 12:00:00,45.362569141658845
2023-05-22 13:00:00,41.918082611873295
2023-05-22 14:00:00,38.420423165197626
2023-05-22 15:00:00,36.75129205381283
2023-05-22 16:00:00,37.26205667348741
2023-05-22 17:00:00,38.25897251038451
2023-05-22 18:00:00,36.95754848909137
2023-05-22 19:00:00,31.463876102170246
2023-05-22 20:00:00,22.347117600024934
2023-05-22 21:00:00,12.498532552512266
2023-05-22 22:00:00,5.264614282523407
2023-05-22 23:00:00,2.2485015487572397
2023-05-23 00:00:00,2.4682338599944664
2023-05-23 01:00:00,3.4590209106769514
2023-05-23 02:00:00,3.3492388992706132
2023-05-23 03:00:00,2.247906187661183
2023-05-23 04:00:00,1.9779099794043482
2023-05-23 05:00:00,4.576283552778865
2023-05-23 06:00:00,10.840054500408492
2023-05-23 07:00:00,19.901563422588396
2023-05-23 08:00:00,29.82784668401405
2023-05-23 09:00:00,38.53484180050358
2023-05-23 10:00:00,44.41385460260874
2023-05-23 11:00:00,46.63259462420882
2023-05-23 12:00:00,45.362569141541826
2023-05-23 13:00:00,41.918082611758074
2023-05-23 14:00:00,38.42042316515121
2023-05-23 15:00:00,36.751292053650566
2023-05-23 16:00:00,37.26205667358008
2023-05-23 17:00:00,38.25897251044159
2023-05-23 18:00:00,36.9575484890382
2023-05-23 19:00:00,31.463876101993357
2023-05-23 20:00:00,22.347117600419864
2023-05-23 21:00:00,12.498532552312248
2023-05-23 22:00:00,5.264614282439453
2023-05-23 23:00:00,2.2485015487982274
2023-05-24 00:00:00,2.468233859953898
2023-05-24 01:00:00,3.4590209107389427
2023-05-24 02:00:00,3.349238899302094
2023-05-24 03:00:00,2.2479061877029523
2023-05-24 04:00:00,1.977909979345771
2023-05-24 05:00:00,4.576283552604831
2023-05-24 06:00:00,10.840054500098022
2023-05-24 07:00:00,19.901563422202354
2023-05-24 08:00:00,29.827846684245536
2023-05-24 09:00:00,38.534841800209705
2023-05-24 10:00:00,44.4138546024477
2023-05-24 11:00:00,46.63259462416302
2023-05-24 12:00:00,45.3625691414248
2023-05-24 13:00:00,41.91808261190885
2023-05-24 14:00:00,38.42042316510606
2023-05-24 15:00:00,36.75129205369454
2023-05-24 16:00:00,37.26205667337981
2023-05-24 17:00:00,38.258972510498666
2023-05-24 18:00:00,36.95754848898504
2023-05-24 19:00:00,31.463876101816467
2023-05-24 20:00:00,22.347117600181065
2023-05-24 21:00:00,12.49853255232026
2023-05-24 22:00:00,5.264614282354241
2023-05-24 23:00:00,2.248501548832607
2023-05-25 00:00:00,2.4682338600441405
2023-05-25 01:00:00,3.4590209108009375
2023-05-25 02:00:00,3.3492388992879576
2023-05-25 03:00:00,2.247906187633877
2023-05-25 04:00:00,1.977909979580133
2023-05-25 05:00:00,4.576283552625789
2023-05-25 06:00:00,10.840054500227867
2023-05-25 07:00:00,19.901563422415755
2023-05-25 08:00:00,29.82784668386806
2023-05-25 09:00:00,38.534841800176885
2023-05-25 10:00:00,44.41385460251553
2023-05-25 11:00:00,46.63259462414928
2023-05-25 12:00:00,45.36256914152925
2023-05-25 13:00:00,41.918082611793636
2023-05-25 14:00:00,38.420423165216015
2023-05-25 15:00:00,36.751292053712625
2023-05-25 16:00:00,37.26205667333345
2023-05-25 17:00:00,38.25897251034772
2023-05-25 18:00:00,36.95754848911261
2023-05-25 19:00:00,31.46387610211541
2023-05-25 20:00:00,22.347117599942266
2023-05-25 21:00:00,12.498532552120244
2023-05-25 22:00:00,5.2646142825567495
2023-05-25 23:00:00,2.2485015488669866
2023-05-26 00:00:00,2.4682338598414404
2023-05-26 01:00:00,3.4590209108629253
2023-05-26 02:00:00,3.3492388992750755
2023-05-26 03:00:00,2.2479061875648085
2023-05-26 04:00:00,1.9779099795215593
2023-05-26 05:00:00,4.576283552854765
2023-05-26 06:00:00,10.840054500357713
2023-05-26 07:00:00,19.90156342242291
2023-05-26 08:00:00,29.827846684099544
2023-05-26 09:00:00,38.5348418003521
2023-05-26 10:00:00,44.413854602583356
2023-05-26 11:00:00,46.632594624103476
2023-05-26 12:00:00,45.36256914170516
2023-05-26 13:00:00,41.918082611678415
2023-05-26 14:00:00,38.42042316516961
2023-05-26 15:00:00,36.75129205375661
2023-05-26 16:00:00,37.262056673426116
2023-05-26 17:00:00,38.258972510335624
2023-05-26 18:00:00,36.95754848905944
2023-05-26 19:00:00,31.46387610214477
2023-05-26 20:00:00,22.347117600337192
2023-05-26 21:00:00,12.498532552473288
2023-05-26 22:00:00,5.264614282471538
2023-05-26 23:00:00,2.248501548907967
2023-05-27 00:00:00,2.4682338598008755
2023-05-27 01:00:00,3.459020910839108
2023-05-27 02:00:00,3.3492388992621898
2023-05-27 03:00:00,2.2479061876065707
2023-05-27 04:00:00,1.9779099794865864
2023-05-27 05:00:00,4.576283552875722
2023-05-27 06:00:00,10.840054500047241
2023-05-27 07:00:00,19.90156342203687
2023-05-27 08:00:00,29.827846684331025
2023-05-27 09:00:00,38.5348418005273
2023-05-27 10:00:00,44.41385460242232
2023-05-27 11:00:00,46.63259462426392
2023-05-27 12:00:00,45.36256914158814
2023-05-27 13:00:00,41.918082611771226
2023-05-27 14:00:00,38.420423165123196
2023-05-27 15:00:00,36.7512920538006
2023-05-27 16:00:00,37.262056673518785
2023-05-27 17:00:00,38.258972510392695
2023-05-27 18:00:00,36.95754848900502
2023-05-27 19:00:00,31.463876101967877
2023-05-27 20:00:00,22.347117600098393
2023-05-27 21:00:00,12.498532552273279
2023-05-27 22:00:00,5.264614282386326
2023-05-27 23:00:00,2.2485015487360975
2023-05-28 00:00:00,2.4682338598911215
2023-05-28 01:00:00,3.4590209106930736
2023-05-28 02:00:00,3.3492388992936704
2023-05-28 03:00:00,2.247906187537499
2023-05-28 04:00:00,1.9779099794280128
2023-05-28 05:00:00,4.576283552701689
2023-05-28 06:00:00,10.840054500178342
2023-05-28 07:00:00,19.90156342225027
2023-05-28 08:00:00,29.82784668395355
2023-05-28 09:00:00,38.53484180023342
2023-05-28 10:00:00,44.41385460249014
2023-05-28 11:00:00,46.63259462425019
2023-05-28 12:00:00,45.36256914169259
2023-05-28 13:00:00,41.918082611922
2023-05-28 14:00:00,38.420423165078034
2023-05-28 15:00:00,36.75129205381867
2023-05-28 16:00:00,37.26205667347242
2023-05-28 17:00:00,38.25897251044978
2023-05-28 18:00:00,36.95754848895185
