date,fitted_values
2023-06-13 05:00:00,4.351686
2023-06-13 06:00:00,4.813572
2023-06-13 07:00:00,29.272753
2023-06-13 08:00:00,40.55004
2023-06-13 09:00:00,33.557648
2023-06-13 10:00:00,31.260593
2023-06-13 11:00:00,44.95815
2023-06-13 12:00:00,55.158737
2023-06-13 13:00:00,46.283863
2023-06-13 14:00:00,16.653187
2023-06-13 15:00:00,26.14091
2023-06-13 16:00:00,35.049435
2023-06-13 17:00:00,39.554733
2023-06-13 18:00:00,54.960876
2023-06-13 19:00:00,37.014217
2023-06-13 20:00:00,29.682573
2023-06-13 21:00:00,12.18104
2023-06-13 22:00:00,3.163001
2023-06-13 23:00:00,8.131265
2023-06-14 00:00:00,6.896476
2023-06-14 01:00:00,0.3206711
2023-06-14 02:00:00,1.066069
2023-06-14 03:00:00,2.1535087
2023-06-14 04:00:00,2.1535087
2023-06-14 05:00:00,2.1535087
2023-06-14 06:00:00,7.3941455
2023-06-14 07:00:00,24.2443
2023-06-14 08:00:00,25.83089
2023-06-14 09:00:00,41.419746
2023-06-14 10:00:00,33.02102
2023-06-14 11:00:00,35.62276
2023-06-14 12:00:00,41.153904
2023-06-14 13:00:00,42.276314
2023-06-14 14:00:00,42.719666
2023-06-14 15:00:00,45.502785
2023-06-14 16:00:00,38.246105
2023-06-14 17:00:00,24.433863
2023-06-14 18:00:00,40.101242
2023-06-14 19:00:00,55.115196
2023-06-14 20:00:00,48.922462
2023-06-14 21:00:00,26.66004
2023-06-14 22:00:00,9.476196
2023-06-14 23:00:00,-0.46013054
2023-06-15 00:00:00,2.7523494
2023-06-15 01:00:00,5.271054
2023-06-15 02:00:00,5.3802595
2023-06-15 03:00:00,5.3802595
2023-06-15 04:00:00,5.515062
2023-06-15 05:00:00,8.040797
2023-06-15 06:00:00,15.866977
2023-06-15 07:00:00,38.95582
2023-06-15 08:00:00,27.225704
2023-06-15 09:00:00,41.55153
2023-06-15 10:00:00,35.370068
2023-06-15 11:00:00,39.0048
2023-06-15 12:00:00,40.608833
2023-06-15 13:00:00,29.62735
2023-06-15 14:00:00,32.383377
2023-06-15 15:00:00,35.433773
2023-06-15 16:00:00,16.468618
2023-06-15 17:00:00,22.487288
2023-06-15 18:00:00,39.94256
2023-06-15 19:00:00,49.87318
2023-06-15 20:00:00,33.825115
2023-06-15 21:00:00,31.719137
2023-06-15 22:00:00,12.847508
2023-06-15 23:00:00,-3.3633647
2023-06-16 00:00:00,0.05985581
2023-06-16 01:00:00,3.3387837
2023-06-16 02:00:00,3.3387837
2023-06-16 03:00:00,3.3387837
2023-06-16 04:00:00,3.3387837
2023-06-16 05:00:00,3.3387837
2023-06-16 06:00:00,7.5449696
2023-06-16 07:00:00,22.40445
2023-06-16 08:00:00,24.580936
2023-06-16 09:00:00,26.335316
2023-06-16 10:00:00,30.040094
2023-06-16 11:00:00,44.82533
2023-06-16 12:00:00,46.612743
2023-06-16 13:00:00,40.56332
2023-06-16 14:00:00,31.328194
2023-06-16 15:00:00,31.691877
2023-06-16 16:00:00,37.688244
2023-06-16 17:00:00,33.18822
2023-06-16 18:00:00,21.333237
2023-06-16 19:00:00,23.688444
2023-06-16 20:00:00,30.189833
2023-06-16 21:00:00,28.782938
2023-06-16 22:00:00,6.771991
2023-06-16 23:00:00,6.1600933
2023-06-17 00:00:00,9.201987
2023-06-17 01:00:00,7.370565
2023-06-17 02:00:00,1.2350516
2023-06-17 03:00:00,1.7525619
2023-06-17 04:00:00,3.4947476
2023-06-17 05:00:00,3.698011
2023-06-17 06:00:00,3.559403
2023-06-17 07:00:00,17.745903
2023-06-17 08:00:00,13.468971
2023-06-17 09:00:00,45.948715
2023-06-17 10:00:00,42.36932
2023-06-17 11:00:00,37.806652
2023-06-17 12:00:00,37.742638
2023-06-17 13:00:00,34.92994
2023-06-17 14:00:00,46.26028
2023-06-17 15:00:00,39.250824
2023-06-17 16:00:00,43.12544
2023-06-17 17:00:00,57.077602
2023-06-17 18:00:00,46.847023
2023-06-17 19:00:00,26.331367
2023-06-17 20:00:00,24.719894
2023-06-17 21:00:00,16.922068
2023-06-17 22:00:00,17.64111
2023-06-17 23:00:00,5.319437
2023-06-18 00:00:00,9.425669
2023-06-18 01:00:00,4.567788
2023-06-18 02:00:00,0.049596336
2023-06-18 03:00:00,1.4662608
2023-06-18 04:00:00,2.1165388
2023-06-18 05:00:00,2.1165388
2023-06-18 06:00:00,2.1165388
2023-06-18 07:00:00,6.701209
2023-06-18 08:00:00,8.483671
2023-06-18 09:00:00,16.560244
2023-06-18 10:00:00,30.082222
2023-06-18 11:00:00,29.119768
2023-06-18 12:00:00,28.443342
2023-06-18 13:00:00,44.680984
2023-06-18 14:00:00,43.306896
2023-06-18 15:00:00,43.69577
2023-06-18 16:00:00,35.94671
2023-06-18 17:00:00,28.813576
2023-06-18 18:00:00,36.383648
2023-06-18 19:00:00,44.208275
2023-06-18 20:00:00,33.11321
2023-06-18 21:00:00,10.006164
2023-06-18 22:00:00,16.647356
2023-06-18 23:00:00,9.520151
2023-06-19 00:00:00,8.296853
2023-06-19 01:00:00,2.3476841
2023-06-19 02:00:00,2.012381
2023-06-19 03:00:00,3.3288004
2023-06-19 04:00:00,3.4182377
2023-06-19 05:00:00,3.4182377
2023-06-19 06:00:00,4.9213743
2023-06-19 07:00:00,19.844757
2023-06-19 08:00:00,28.16818
2023-06-19 09:00:00,27.87598
2023-06-19 10:00:00,34.523743
2023-06-19 11:00:00,36.293926
2023-06-19 12:00:00,44.5031
2023-06-19 13:00:00,33.83435
2023-06-19 14:00:00,26.184553
2023-06-19 15:00:00,28.640297
2023-06-19 16:00:00,28.200556
2023-06-19 17:00:00,26.885567
2023-06-19 18:00:00,33.86489
2023-06-19 19:00:00,46.372692
2023-06-19 20:00:00,32.87823
2023-06-19 21:00:00,11.63528
2023-06-19 22:00:00,16.47179
2023-06-19 23:00:00,9.712031
2023-06-20 00:00:00,3.4721904
2023-06-20 01:00:00,0.76812595
2023-06-20 02:00:00,1.9829373
2023-06-20 03:00:00,2.7012796
2023-06-20 04:00:00,2.7012796
2023-06-20 05:00:00,2.7012796
2023-06-20 06:00:00,9.380849
2023-06-20 07:00:00,33.721725
2023-06-20 08:00:00,36.69291
2023-06-20 09:00:00,28.483318
2023-06-20 10:00:00,37.595764
2023-06-20 11:00:00,31.9226
2023-06-20 12:00:00,38.585037
2023-06-20 13:00:00,25.824501
2023-06-20 14:00:00,36.901695
2023-06-20 15:00:00,38.27634
2023-06-20 16:00:00,28.605003
2023-06-20 17:00:00,30.228498
2023-06-20 18:00:00,26.93864
2023-06-20 19:00:00,41.82472
2023-06-20 20:00:00,41.25112
2023-06-20 21:00:00,36.375618
2023-06-20 22:00:00,16.544594
2023-06-20 23:00:00,-1.2592812
2023-06-21 00:00:00,1.2191361
2023-06-21 01:00:00,5.271135
2023-06-21 02:00:00,5.360628
2023-06-21 03:00:00,5.298501
2023-06-21 04:00:00,5.298501
2023-06-21 05:00:00,5.298501
2023-06-21 06:00:00,5.8533354
2023-06-21 07:00:00,18.67721
2023-06-21 08:00:00,24.555658
2023-06-21 09:00:00,39.126743
2023-06-21 10:00:00,38.513737
2023-06-21 11:00:00,44.07716
2023-06-21 12:00:00,35.68029
2023-06-21 13:00:00,44.487827
2023-06-21 14:00:00,47.887478
2023-06-21 15:00:00,38.25613
2023-06-21 16:00:00,22.368052
2023-06-21 17:00:00,36.23213
2023-06-21 18:00:00,56.84504
2023-06-21 19:00:00,45.137672
2023-06-21 20:00:00,16.319534
2023-06-21 21:00:00,27.90857
2023-06-21 22:00:00,8.552055
2023-06-21 23:00:00,3.55078
2023-06-22 00:00:00,4.948662
2023-06-22 01:00:00,5.0248027
2023-06-22 02:00:00,5.4022903
2023-06-22 03:00:00,5.5218534
2023-06-22 04:00:00,5.5218534
2023-06-22 05:00:00,4.85323
2023-06-22 06:00:00,4.330808
2023-06-22 07:00:00,16.522427
2023-06-22 08:00:00,28.145735
2023-06-22 09:00:00,42.780735
2023-06-22 10:00:00,43.010323
2023-06-22 11:00:00,29.883686
2023-06-22 12:00:00,43.684628
2023-06-22 13:00:00,35.512924
2023-06-22 14:00:00,38.523407
2023-06-22 15:00:00,41.11556
2023-06-22 16:00:00,38.844406
2023-06-22 17:00:00,39.654945
2023-06-22 18:00:00,29.97315
2023-06-22 19:00:00,34.94406
2023-06-22 20:00:00,43.52596
2023-06-22 21:00:00,25.083054
2023-06-22 22:00:00,-3.0107918
2023-06-22 23:00:00,-3.0794919
2023-06-23 00:00:00,2.4808285
2023-06-23 01:00:00,2.9197547
2023-06-23 02:00:00,2.9418197
2023-06-23 03:00:00,1.8626534
2023-06-23 04:00:00,1.5379587
2023-06-23 05:00:00,1.7449092
2023-06-23 06:00:00,3.3009944
2023-06-23 07:00:00,12.965829
2023-06-23 08:00:00,19.464394
2023-06-23 09:00:00,36.270706
2023-06-23 10:00:00,54.423233
2023-06-23 11:00:00,39.384632
2023-06-23 12:00:00,39.489418
2023-06-23 13:00:00,44.98874
2023-06-23 14:00:00,37.866596
2023-06-23 15:00:00,26.939188
2023-06-23 16:00:00,17.19175
2023-06-23 17:00:00,24.703796
2023-06-23 18:00:00,34.126915
2023-06-23 19:00:00,28.712353
2023-06-23 20:00:00,36.241974
2023-06-23 21:00:00,24.286808
2023-06-23 22:00:00,23.75097
2023-06-23 23:00:00,11.541459
2023-06-24 00:00:00,-1.0609436
2023-06-24 01:00:00,-0.314663
2023-06-24 02:00:00,2.069636
2023-06-24 03:00:00,2.332394
2023-06-24 04:00:00,2.332394
2023-06-24 05:00:00,2.332394
2023-06-24 06:00:00,7.094036
2023-06-24 07:00:00,9.464353
2023-06-24 08:00:00,16.521172
2023-06-24 09:00:00,29.173416
2023-06-24 10:00:00,39.67239
2023-06-24 11:00:00,38.781494
2023-06-24 12:00:00,22.89517
2023-06-24 13:00:00,32.93695
2023-06-24 14:00:00,44.53769
2023-06-24 15:00:00,29.578526
2023-06-24 16:00:00,36.77252
2023-06-24 17:00:00,24.813534
2023-06-24 18:00:00,36.85628
2023-06-24 19:00:00,47.746674
2023-06-24 20:00:00,35.464394
2023-06-24 21:00:00,22.058422
2023-06-24 22:00:00,15.047497
2023-06-24 23:00:00,-0.8641914
2023-06-25 00:00:00,1.3225963
2023-06-25 01:00:00,4.063036
2023-06-25 02:00:00,3.5399463
2023-06-25 03:00:00,3.637658
2023-06-25 04:00:00,3.709884
2023-06-25 05:00:00,3.709884
2023-06-25 06:00:00,3.709884
2023-06-25 07:00:00,4.5848017
2023-06-25 08:00:00,22.068895
2023-06-25 09:00:00,20.233067
2023-06-25 10:00:00,24.562351
2023-06-25 11:00:00,23.150793
2023-06-25 12:00:00,32.924603
2023-06-25 13:00:00,52.79217
2023-06-25 14:00:00,50.8242
2023-06-25 15:00:00,50.53455
2023-06-25 16:00:00,33.81171
2023-06-25 17:00:00,20.028927
2023-06-25 18:00:00,37.05668
2023-06-25 19:00:00,43.022827
2023-06-25 20:00:00,34.671337
2023-06-25 21:00:00,28.042578
2023-06-25 22:00:00,3.6880467
2023-06-25 23:00:00,-2.1188123
2023-06-26 00:00:00,1.6069429
2023-06-26 01:00:00,2.9148452
2023-06-26 02:00:00,3.0879724
2023-06-26 03:00:00,3.0879724
2023-06-26 04:00:00,3.0879724
2023-06-26 05:00:00,3.0879724
2023-06-26 06:00:00,5.0863233
2023-06-26 07:00:00,32.643658
2023-06-26 08:00:00,24.600515
2023-06-26 09:00:00,23.814978
2023-06-26 10:00:00,41.58411
2023-06-26 11:00:00,47.25687
2023-06-26 12:00:00,38.487156
2023-06-26 13:00:00,42.57402
2023-06-26 14:00:00,45.755634
2023-06-26 15:00:00,35.83311
2023-06-26 16:00:00,36.731705
2023-06-26 17:00:00,30.56171
2023-06-26 18:00:00,12.645421
2023-06-26 19:00:00,20.868889
2023-06-26 20:00:00,24.118382
2023-06-26 21:00:00,26.792477
2023-06-26 22:00:00,17.443136
2023-06-26 23:00:00,2.8072195
2023-06-27 00:00:00,0.7589665
2023-06-27 01:00:00,3.3282204
2023-06-27 02:00:00,5.2419243
2023-06-27 03:00:00,5.4158545
2023-06-27 04:00:00,5.195825
2023-06-27 05:00:00,5.15879
2023-06-27 06:00:00,13.633817
2023-06-27 07:00:00,35.5504
2023-06-27 08:00:00,32.39926
2023-06-27 09:00:00,35.41944
2023-06-27 10:00:00,38.284924
2023-06-27 11:00:00,49.678326
2023-06-27 12:00:00,45.550797
2023-06-27 13:00:00,42.093697
2023-06-27 14:00:00,23.877321
2023-06-27 15:00:00,18.424597
2023-06-27 16:00:00,34.555283
2023-06-27 17:00:00,30.752197
2023-06-27 18:00:00,50.464146
2023-06-27 19:00:00,50.75228
2023-06-27 20:00:00,48.534466
2023-06-27 21:00:00,24.737307
2023-06-27 22:00:00,2.3682864
2023-06-27 23:00:00,-1.9038175
2023-06-28 00:00:00,4.732894
2023-06-28 01:00:00,6.0737715
2023-06-28 02:00:00,5.8542223
2023-06-28 03:00:00,5.8542223
2023-06-28 04:00:00,5.8542223
2023-06-28 05:00:00,5.8542223
2023-06-28 06:00:00,6.1450434
2023-06-28 07:00:00,25.3555
2023-06-28 08:00:00,49.270634
2023-06-28 09:00:00,49.196465
2023-06-28 10:00:00,45.41324
2023-06-28 11:00:00,39.61736
2023-06-28 12:00:00,36.123623
2023-06-28 13:00:00,32.944984
2023-06-28 14:00:00,28.334312
2023-06-28 15:00:00,30.976006
2023-06-28 16:00:00,34.161243
2023-06-28 17:00:00,38.77441
2023-06-28 18:00:00,46.78689
2023-06-28 19:00:00,41.998474
2023-06-28 20:00:00,45.401672
2023-06-28 21:00:00,16.667273
2023-06-28 22:00:00,-4.1882434
2023-06-28 23:00:00,-0.4148798
2023-06-29 00:00:00,4.317204
2023-06-29 01:00:00,2.8437042
2023-06-29 02:00:00,2.7195783
2023-06-29 03:00:00,2.9821596
2023-06-29 04:00:00,3.0148702
2023-06-29 05:00:00,3.0148702
2023-06-29 06:00:00,3.4359558
2023-06-29 07:00:00,24.157257
2023-06-29 08:00:00,29.616837
2023-06-29 09:00:00,32.989265
2023-06-29 10:00:00,31.914333
2023-06-29 11:00:00,41.72241
2023-06-29 12:00:00,30.95457
2023-06-29 13:00:00,45.09158
2023-06-29 14:00:00,42.955093
2023-06-29 15:00:00,19.168997
2023-06-29 16:00:00,31.275846
2023-06-29 17:00:00,35.268536
2023-06-29 18:00:00,41.237118
2023-06-29 19:00:00,42.863846
2023-06-29 20:00:00,36.57976
2023-06-29 21:00:00,20.750463
2023-06-29 22:00:00,9.686847
2023-06-29 23:00:00,-0.6663461
2023-06-30 00:00:00,1.0927675
2023-06-30 01:00:00,4.6873684
2023-06-30 02:00:00,10.871216
2023-06-30 03:00:00,8.982159
2023-06-30 04:00:00,2.1324744
2023-06-30 05:00:00,5.8033633
2023-06-30 06:00:00,5.592251
2023-06-30 07:00:00,12.518052
2023-06-30 08:00:00,25.947
2023-06-30 09:00:00,22.922028
2023-06-30 10:00:00,29.427017
2023-06-30 11:00:00,47.350067
2023-06-30 12:00:00,38.11992
2023-06-30 13:00:00,20.843191
2023-06-30 14:00:00,24.617817
2023-06-30 15:00:00,26.286167
2023-06-30 16:00:00,28.258694
2023-06-30 17:00:00,39.902103
2023-06-30 18:00:00,43.683372
2023-06-30 19:00:00,44.09498
2023-06-30 20:00:00,29.32126
2023-06-30 21:00:00,17.090391
2023-06-30 22:00:00,9.351374
2023-06-30 23:00:00,2.5736976
2023-07-01 00:00:00,0.70041275
2023-07-01 01:00:00,3.0285752
2023-07-01 02:00:00,4.6420183
2023-07-01 03:00:00,4.491796
2023-07-01 04:00:00,4.3286614
2023-07-01 05:00:00,4.3286614
2023-07-01 06:00:00,13.712572
2023-07-01 07:00:00,30.900604
2023-07-01 08:00:00,20.57074
2023-07-01 09:00:00,34.986458
2023-07-01 10:00:00,22.894865
2023-07-01 11:00:00,41.602283
2023-07-01 12:00:00,38.036682
2023-07-01 13:00:00,37.97899
2023-07-01 14:00:00,46.782394
2023-07-01 15:00:00,35.610992
2023-07-01 16:00:00,29.994053
2023-07-01 17:00:00,32.22216
2023-07-01 18:00:00,21.074453
2023-07-01 19:00:00,20.388607
2023-07-01 20:00:00,23.859713
2023-07-01 21:00:00,28.981712
2023-07-01 22:00:00,17.260386
2023-07-01 23:00:00,11.58174
2023-07-02 00:00:00,19.107565
2023-07-02 01:00:00,9.981648
2023-07-02 02:00:00,3.537574
2023-07-02 03:00:00,6.332643
2023-07-02 04:00:00,13.836686
2023-07-02 05:00:00,11.428035
2023-07-02 06:00:00,11.978006
2023-07-02 07:00:00,7.024739
2023-07-02 08:00:00,10.819336
2023-07-02 09:00:00,10.724808
2023-07-02 10:00:00,26.064486
2023-07-02 11:00:00,48.58968
2023-07-02 12:00:00,59.6095
2023-07-02 13:00:00,51.60679
2023-07-02 14:00:00,38.411636
2023-07-02 15:00:00,36.294895
2023-07-02 16:00:00,37.258167
2023-07-02 17:00:00,26.221802
2023-07-02 18:00:00,39.547344
2023-07-02 19:00:00,32.043266
2023-07-02 20:00:00,23.398283
2023-07-02 21:00:00,10.948898
2023-07-02 22:00:00,12.199241
2023-07-02 23:00:00,19.855967
2023-07-03 00:00:00,11.778352
