date,fitted_values
2022-12-16 06:00:00,9.609946
2022-12-16 07:00:00,16.21574
2022-12-16 08:00:00,26.855778
2022-12-16 09:00:00,22.670376
2022-12-16 10:00:00,22.695393
2022-12-16 11:00:00,20.617931
2022-12-16 12:00:00,11.176432
2022-12-16 13:00:00,19.92455
2022-12-16 14:00:00,29.997892
2022-12-16 15:00:00,27.205118
2022-12-16 16:00:00,24.548908
2022-12-16 17:00:00,20.297909
2022-12-16 18:00:00,24.441574
2022-12-16 19:00:00,24.397755
2022-12-16 20:00:00,17.177021
2022-12-16 21:00:00,18.90342
2022-12-16 22:00:00,11.277175
2022-12-16 23:00:00,5.759624
2022-12-17 00:00:00,3.1556542
2022-12-17 01:00:00,1.5161811
2022-12-17 02:00:00,2.9227743
2022-12-17 03:00:00,3.6224518
2022-12-17 04:00:00,3.6224518
2022-12-17 05:00:00,3.6224518
2022-12-17 06:00:00,6.2095957
2022-12-17 07:00:00,10.488476
2022-12-17 08:00:00,13.437516
2022-12-17 09:00:00,15.780781
2022-12-17 10:00:00,36.97083
2022-12-17 11:00:00,33.534184
2022-12-17 12:00:00,21.233309
2022-12-17 13:00:00,19.760048
2022-12-17 14:00:00,41.49084
2022-12-17 15:00:00,25.250116
2022-12-17 16:00:00,23.885216
2022-12-17 17:00:00,18.925085
2022-12-17 18:00:00,29.463198
2022-12-17 19:00:00,22.61571
2022-12-17 20:00:00,13.939456
2022-12-17 21:00:00,-0.89286196
2022-12-17 22:00:00,0.54640055
2022-12-17 23:00:00,3.5456736
2022-12-18 00:00:00,3.5772367
2022-12-18 01:00:00,3.480484
2022-12-18 02:00:00,3.480484
2022-12-18 03:00:00,3.480484
2022-12-18 04:00:00,3.480484
2022-12-18 05:00:00,3.480484
2022-12-18 06:00:00,2.8293629
2022-12-18 07:00:00,2.4636762
2022-12-18 08:00:00,3.0513105
2022-12-18 09:00:00,8.737169
2022-12-18 10:00:00,29.831581
2022-12-18 11:00:00,18.080915
2022-12-18 12:00:00,26.683325
2022-12-18 13:00:00,31.141619
2022-12-18 14:00:00,17.55704
2022-12-18 15:00:00,31.770939
2022-12-18 16:00:00,42.93853
2022-12-18 17:00:00,31.205313
2022-12-18 18:00:00,18.241724
2022-12-18 19:00:00,6.3972025
2022-12-18 20:00:00,4.7883205
2022-12-18 21:00:00,22.904957
2022-12-18 22:00:00,13.808645
2022-12-18 23:00:00,3.2665737
2022-12-19 00:00:00,-0.95863754
2022-12-19 01:00:00,1.5088482
2022-12-19 02:00:00,2.7670662
2022-12-19 03:00:00,2.7670662
2022-12-19 04:00:00,2.7670662
2022-12-19 05:00:00,2.7670662
2022-12-19 06:00:00,5.180602
2022-12-19 07:00:00,15.162434
2022-12-19 08:00:00,15.762625
2022-12-19 09:00:00,18.384336
2022-12-19 10:00:00,14.401613
2022-12-19 11:00:00,26.605488
2022-12-19 12:00:00,31.042007
2022-12-19 13:00:00,25.17807
2022-12-19 14:00:00,12.979301
2022-12-19 15:00:00,11.435549
2022-12-19 16:00:00,4.0433474
2022-12-19 17:00:00,13.059719
2022-12-19 18:00:00,12.781833
2022-12-19 19:00:00,9.833052
2022-12-19 20:00:00,2.284301
2022-12-19 21:00:00,3.255048
2022-12-19 22:00:00,3.3193924
2022-12-19 23:00:00,5.0667353
2022-12-20 00:00:00,2.2023697
2022-12-20 01:00:00,2.4645295
2022-12-20 02:00:00,7.58802
2022-12-20 03:00:00,7.0873785
2022-12-20 04:00:00,1.3826042
2022-12-20 05:00:00,2.0856473
2022-12-20 06:00:00,3.0891178
2022-12-20 07:00:00,14.792839
2022-12-20 08:00:00,18.87496
2022-12-20 09:00:00,32.699696
2022-12-20 10:00:00,38.459026
2022-12-20 11:00:00,34.525803
2022-12-20 12:00:00,36.46762
2022-12-20 13:00:00,32.447575
2022-12-20 14:00:00,22.083595
2022-12-20 15:00:00,15.851128
2022-12-20 16:00:00,18.860777
2022-12-20 17:00:00,25.226923
2022-12-20 18:00:00,25.457747
2022-12-20 19:00:00,29.262226
2022-12-20 20:00:00,17.02494
2022-12-20 21:00:00,17.44089
2022-12-20 22:00:00,13.35099
2022-12-20 23:00:00,2.0870748
2022-12-21 00:00:00,2.3827574
2022-12-21 01:00:00,8.906587
2022-12-21 02:00:00,4.0744367
2022-12-21 03:00:00,2.6436439
2022-12-21 04:00:00,3.7566524
2022-12-21 05:00:00,4.0140586
2022-12-21 06:00:00,4.0140586
2022-12-21 07:00:00,14.615507
2022-12-21 08:00:00,27.846237
2022-12-21 09:00:00,39.64748
2022-12-21 10:00:00,36.721214
2022-12-21 11:00:00,36.88393
2022-12-21 12:00:00,30.622368
2022-12-21 13:00:00,17.454262
2022-12-21 14:00:00,32.9564
2022-12-21 15:00:00,37.359875
2022-12-21 16:00:00,37.999718
2022-12-21 17:00:00,27.316677
2022-12-21 18:00:00,26.662706
2022-12-21 19:00:00,24.672361
2022-12-21 20:00:00,14.588654
2022-12-21 21:00:00,16.07694
2022-12-21 22:00:00,9.040247
2022-12-21 23:00:00,4.7862086
2022-12-22 00:00:00,-0.35331008
2022-12-22 01:00:00,1.7081177
2022-12-22 02:00:00,3.0821042
2022-12-22 03:00:00,3.0821042
2022-12-22 04:00:00,3.0821042
2022-12-22 05:00:00,3.0821042
2022-12-22 06:00:00,3.0821042
2022-12-22 07:00:00,3.0821042
2022-12-22 08:00:00,3.0821042
2022-12-22 09:00:00,2.2021163
2022-12-22 10:00:00,6.3474374
2022-12-22 11:00:00,16.794891
2022-12-22 12:00:00,21.82668
2022-12-22 13:00:00,22.545765
2022-12-22 14:00:00,9.5540695
2022-12-22 15:00:00,9.618792
2022-12-22 16:00:00,15.767283
2022-12-22 17:00:00,11.522259
2022-12-22 18:00:00,2.9301581
2022-12-22 19:00:00,14.744339
2022-12-22 20:00:00,17.881618
2022-12-22 21:00:00,8.240703
2022-12-22 22:00:00,5.6660914
2022-12-22 23:00:00,4.590972
2022-12-23 00:00:00,2.114492
2022-12-23 01:00:00,3.225812
2022-12-23 02:00:00,3.9473083
2022-12-23 03:00:00,5.31392
2022-12-23 04:00:00,5.282314
2022-12-23 05:00:00,4.9290395
2022-12-23 06:00:00,4.6358147
2022-12-23 07:00:00,15.5357895
2022-12-23 08:00:00,16.113281
2022-12-23 09:00:00,12.989177
2022-12-23 10:00:00,16.8543
2022-12-23 11:00:00,23.098724
2022-12-23 12:00:00,25.461994
2022-12-23 13:00:00,25.373383
2022-12-23 14:00:00,19.976887
2022-12-23 15:00:00,31.34856
2022-12-23 16:00:00,11.63613
2022-12-23 17:00:00,15.959259
2022-12-23 18:00:00,15.393267
2022-12-23 19:00:00,20.115608
2022-12-23 20:00:00,11.116457
2022-12-23 21:00:00,4.220155
2022-12-23 22:00:00,4.52555
2022-12-23 23:00:00,2.0556188
2022-12-24 00:00:00,9.385234
2022-12-24 01:00:00,2.5803223
2022-12-24 02:00:00,2.208877
2022-12-24 03:00:00,3.531695
2022-12-24 04:00:00,3.531695
2022-12-24 05:00:00,3.288536
2022-12-24 06:00:00,2.2483916
2022-12-24 07:00:00,2.4621315
2022-12-24 08:00:00,5.847716
2022-12-24 09:00:00,17.417158
2022-12-24 10:00:00,20.39524
2022-12-24 11:00:00,30.555857
2022-12-24 12:00:00,33.21483
2022-12-24 13:00:00,36.360676
2022-12-24 14:00:00,27.136358
2022-12-24 15:00:00,30.107262
2022-12-24 16:00:00,15.72179
2022-12-24 17:00:00,3.5949886
2022-12-24 18:00:00,2.5944917
2022-12-24 19:00:00,4.711458
2022-12-24 20:00:00,5.0843596
2022-12-24 21:00:00,2.7011535
2022-12-24 22:00:00,0.5466554
2022-12-24 23:00:00,1.6402751
2022-12-25 00:00:00,2.2348647
2022-12-25 01:00:00,2.2348647
2022-12-25 02:00:00,2.2348647
2022-12-25 03:00:00,2.2348647
2022-12-25 04:00:00,2.2348647
2022-12-25 05:00:00,2.2348647
2022-12-25 06:00:00,2.2348647
2022-12-25 07:00:00,2.2348638
2022-12-25 08:00:00,2.2348638
2022-12-25 09:00:00,4.415082
2022-12-25 10:00:00,14.418846
2022-12-25 11:00:00,18.076046
2022-12-25 12:00:00,5.3709817
2022-12-25 13:00:00,5.4717746
2022-12-25 14:00:00,12.033445
2022-12-25 15:00:00,20.52838
2022-12-25 16:00:00,19.23397
2022-12-25 17:00:00,13.063336
2022-12-25 18:00:00,8.092582
2022-12-25 19:00:00,10.212064
2022-12-25 20:00:00,8.852112
2022-12-25 21:00:00,3.400578
2022-12-25 22:00:00,0.023232076
2022-12-25 23:00:00,1.3081601
2022-12-26 00:00:00,2.4300447
2022-12-26 01:00:00,2.5779502
2022-12-26 02:00:00,2.5779502
2022-12-26 03:00:00,2.5779502
2022-12-26 04:00:00,2.5779502
2022-12-26 05:00:00,2.5779502
2022-12-26 06:00:00,5.6273885
2022-12-26 07:00:00,14.508622
2022-12-26 08:00:00,25.758812
2022-12-26 09:00:00,29.186897
2022-12-26 10:00:00,17.384647
2022-12-26 11:00:00,10.169182
2022-12-26 12:00:00,15.523758
2022-12-26 13:00:00,18.734074
2022-12-26 14:00:00,15.861888
2022-12-26 15:00:00,23.018219
2022-12-26 16:00:00,38.80859
2022-12-26 17:00:00,31.871342
2022-12-26 18:00:00,18.206884
2022-12-26 19:00:00,13.0901575
2022-12-26 20:00:00,13.626594
2022-12-26 21:00:00,15.241489
2022-12-26 22:00:00,18.241179
2022-12-26 23:00:00,9.885159
2022-12-27 00:00:00,1.0741183
2022-12-27 01:00:00,-0.124793485
2022-12-27 02:00:00,1.2805827
2022-12-27 03:00:00,1.869794
2022-12-27 04:00:00,2.1564012
2022-12-27 05:00:00,2.2348647
2022-12-27 06:00:00,2.8406053
2022-12-27 07:00:00,4.3464355
2022-12-27 08:00:00,7.6666627
2022-12-27 09:00:00,31.923326
2022-12-27 10:00:00,33.520237
2022-12-27 11:00:00,27.99831
2022-12-27 12:00:00,32.35391
2022-12-27 13:00:00,31.349882
2022-12-27 14:00:00,39.140656
2022-12-27 15:00:00,25.083933
2022-12-27 16:00:00,23.748306
2022-12-27 17:00:00,12.157762
2022-12-27 18:00:00,-1.0805669
2022-12-27 19:00:00,19.830969
2022-12-27 20:00:00,13.486929
2022-12-27 21:00:00,1.2662452
2022-12-27 22:00:00,-0.27362767
2022-12-27 23:00:00,1.9856755
2022-12-28 00:00:00,2.7561612
2022-12-28 01:00:00,2.7561607
2022-12-28 02:00:00,2.7561607
2022-12-28 03:00:00,2.7561607
2022-12-28 04:00:00,2.7561607
2022-12-28 05:00:00,2.7561607
2022-12-28 06:00:00,2.7561607
2022-12-28 07:00:00,4.7443776
2022-12-28 08:00:00,14.02117
2022-12-28 09:00:00,18.351976
2022-12-28 10:00:00,32.54604
2022-12-28 11:00:00,26.854631
2022-12-28 12:00:00,31.517056
2022-12-28 13:00:00,21.448027
2022-12-28 14:00:00,35.219124
2022-12-28 15:00:00,30.792645
2022-12-28 16:00:00,19.484344
2022-12-28 17:00:00,10.416314
2022-12-28 18:00:00,3.792364
2022-12-28 19:00:00,14.700826
2022-12-28 20:00:00,23.09231
2022-12-28 21:00:00,8.247423
2022-12-28 22:00:00,3.1962483
2022-12-28 23:00:00,-0.3017073
2022-12-29 00:00:00,1.6893562
2022-12-29 01:00:00,2.8306036
2022-12-29 02:00:00,2.8306036
2022-12-29 03:00:00,2.8306036
2022-12-29 04:00:00,2.8306036
2022-12-29 05:00:00,2.8306036
2022-12-29 06:00:00,2.8306036
2022-12-29 07:00:00,1.9746686
2022-12-29 08:00:00,1.8229073
2022-12-29 09:00:00,10.030802
2022-12-29 10:00:00,7.904601
2022-12-29 11:00:00,-0.4032763
2022-12-29 12:00:00,10.862487
2022-12-29 13:00:00,22.968168
2022-12-29 14:00:00,23.058073
2022-12-29 15:00:00,21.880886
2022-12-29 16:00:00,26.639717
2022-12-29 17:00:00,25.445759
2022-12-29 18:00:00,15.424318
2022-12-29 19:00:00,16.891535
2022-12-29 20:00:00,25.583147
2022-12-29 21:00:00,16.491724
2022-12-29 22:00:00,-0.18378991
2022-12-29 23:00:00,-0.26867557
2022-12-30 00:00:00,2.4871252
2022-12-30 01:00:00,2.9234347
2022-12-30 02:00:00,2.9234347
2022-12-30 03:00:00,2.9234347
2022-12-30 04:00:00,2.9234347
2022-12-30 05:00:00,2.9234347
2022-12-30 06:00:00,2.9234347
2022-12-30 07:00:00,9.048657
2022-12-30 08:00:00,12.14209
2022-12-30 09:00:00,19.229511
2022-12-30 10:00:00,15.116492
2022-12-30 11:00:00,27.397964
2022-12-30 12:00:00,24.049036
2022-12-30 13:00:00,25.969296
2022-12-30 14:00:00,33.9735
2022-12-30 15:00:00,24.410728
2022-12-30 16:00:00,23.2709
2022-12-30 17:00:00,30.776333
2022-12-30 18:00:00,30.509764
2022-12-30 19:00:00,29.491283
2022-12-30 20:00:00,22.046831
2022-12-30 21:00:00,7.9274464
2022-12-30 22:00:00,-0.12448438
2022-12-30 23:00:00,2.474597
2022-12-31 00:00:00,4.5214634
2022-12-31 01:00:00,4.3197174
2022-12-31 02:00:00,4.238981
2022-12-31 03:00:00,4.238981
2022-12-31 04:00:00,4.238981
2022-12-31 05:00:00,4.238981
2022-12-31 06:00:00,4.238981
2022-12-31 07:00:00,4.238981
2022-12-31 08:00:00,4.213128
2022-12-31 09:00:00,19.925245
2022-12-31 10:00:00,15.380217
2022-12-31 11:00:00,20.777245
2022-12-31 12:00:00,23.000841
2022-12-31 13:00:00,30.155693
2022-12-31 14:00:00,21.754251
2022-12-31 15:00:00,34.330246
2022-12-31 16:00:00,23.126205
2022-12-31 17:00:00,14.220225
2022-12-31 18:00:00,16.907225
2022-12-31 19:00:00,8.787112
2022-12-31 20:00:00,5.4143977
2022-12-31 21:00:00,1.3662448
2022-12-31 22:00:00,2.8620915
2022-12-31 23:00:00,4.386086
2023-01-01 00:00:00,3.3258286
2023-01-01 01:00:00,3.129076
2023-01-01 02:00:00,3.4231472
2023-01-01 03:00:00,3.4949558
2023-01-01 04:00:00,3.4949558
2023-01-01 05:00:00,3.4949558
2023-01-01 06:00:00,3.4543948
2023-01-01 07:00:00,2.2811005
2023-01-01 08:00:00,3.9506836
2023-01-01 09:00:00,14.169703
2023-01-01 10:00:00,21.16992
2023-01-01 11:00:00,26.155273
2023-01-01 12:00:00,22.51126
2023-01-01 13:00:00,20.428638
2023-01-01 14:00:00,24.49961
2023-01-01 15:00:00,22.216375
2023-01-01 16:00:00,13.033196
2023-01-01 17:00:00,24.80894
2023-01-01 18:00:00,9.933066
2023-01-01 19:00:00,1.7913871
2023-01-01 20:00:00,4.672565
2023-01-01 21:00:00,15.181625
2023-01-01 22:00:00,11.287778
2023-01-01 23:00:00,6.7581363
2023-01-02 00:00:00,0.59712297
2023-01-02 01:00:00,2.272022
2023-01-02 02:00:00,3.6571376
