date,fitted_values
2023-03-07 09:00:00,15.790738
2023-03-07 10:00:00,23.929749
2023-03-07 11:00:00,13.98253
2023-03-07 12:00:00,31.108263
2023-03-07 13:00:00,31.177664
2023-03-07 14:00:00,35.56797
2023-03-07 15:00:00,27.315042
2023-03-07 16:00:00,29.1496
2023-03-07 17:00:00,21.41741
2023-03-07 18:00:00,25.943565
2023-03-07 19:00:00,32.314137
2023-03-07 20:00:00,35.974113
2023-03-07 21:00:00,29.526728
2023-03-07 22:00:00,25.00161
2023-03-07 23:00:00,12.395904
2023-03-08 00:00:00,2.6113865
2023-03-08 01:00:00,2.7124245
2023-03-08 02:00:00,5.298004
2023-03-08 03:00:00,5.7214093
2023-03-08 04:00:00,5.7214093
2023-03-08 05:00:00,5.7214093
2023-03-08 06:00:00,7.694685
2023-03-08 07:00:00,18.400965
2023-03-08 08:00:00,26.368586
2023-03-08 09:00:00,23.12666
2023-03-08 10:00:00,31.170425
2023-03-08 11:00:00,36.16605
2023-03-08 12:00:00,36.919975
2023-03-08 13:00:00,25.348316
2023-03-08 14:00:00,32.11026
2023-03-08 15:00:00,27.150888
2023-03-08 16:00:00,25.119781
2023-03-08 17:00:00,25.417309
2023-03-08 18:00:00,24.311798
2023-03-08 19:00:00,29.100077
2023-03-08 20:00:00,23.226715
2023-03-08 21:00:00,4.5008187
2023-03-08 22:00:00,7.9820004
2023-03-08 23:00:00,9.79561
2023-03-09 00:00:00,7.167307
2023-03-09 01:00:00,5.9075494
2023-03-09 02:00:00,7.8962193
2023-03-09 03:00:00,4.3397593
2023-03-09 04:00:00,3.6897886
2023-03-09 05:00:00,5.3381214
2023-03-09 06:00:00,7.5889654
2023-03-09 07:00:00,9.59808
2023-03-09 08:00:00,20.374428
2023-03-09 09:00:00,42.777924
2023-03-09 10:00:00,51.200245
2023-03-09 11:00:00,41.752686
2023-03-09 12:00:00,25.935966
2023-03-09 13:00:00,25.66635
2023-03-09 14:00:00,20.227806
2023-03-09 15:00:00,29.063364
2023-03-09 16:00:00,30.244541
2023-03-09 17:00:00,16.901876
2023-03-09 18:00:00,19.016459
2023-03-09 19:00:00,42.15472
2023-03-09 20:00:00,26.573
2023-03-09 21:00:00,18.57304
2023-03-09 22:00:00,17.804483
2023-03-09 23:00:00,7.2123113
2023-03-10 00:00:00,2.0792012
2023-03-10 01:00:00,1.7596103
2023-03-10 02:00:00,5.4099016
2023-03-10 03:00:00,6.2711244
2023-03-10 04:00:00,5.587784
2023-03-10 05:00:00,5.587784
2023-03-10 06:00:00,6.500281
2023-03-10 07:00:00,16.40232
2023-03-10 08:00:00,14.291452
2023-03-10 09:00:00,25.86777
2023-03-10 10:00:00,26.138668
2023-03-10 11:00:00,25.87297
2023-03-10 12:00:00,19.920923
2023-03-10 13:00:00,29.778841
2023-03-10 14:00:00,25.027233
2023-03-10 15:00:00,18.572157
2023-03-10 16:00:00,22.821903
2023-03-10 17:00:00,39.07929
2023-03-10 18:00:00,35.056183
2023-03-10 19:00:00,33.827774
2023-03-10 20:00:00,25.366426
2023-03-10 21:00:00,16.47362
2023-03-10 22:00:00,4.81086
2023-03-10 23:00:00,4.1187153
2023-03-11 00:00:00,10.312155
2023-03-11 01:00:00,11.074355
2023-03-11 02:00:00,5.237101
2023-03-11 03:00:00,1.609976
2023-03-11 04:00:00,3.2137673
2023-03-11 05:00:00,4.4602804
2023-03-11 06:00:00,4.2373385
2023-03-11 07:00:00,4.2373385
2023-03-11 08:00:00,7.150315
2023-03-11 09:00:00,17.518847
2023-03-11 10:00:00,22.810692
2023-03-11 11:00:00,38.788296
2023-03-11 12:00:00,42.25956
2023-03-11 13:00:00,25.799974
2023-03-11 14:00:00,16.70758
2023-03-11 15:00:00,30.35603
2023-03-11 16:00:00,43.525192
2023-03-11 17:00:00,29.805706
2023-03-11 18:00:00,17.387138
2023-03-11 19:00:00,22.135712
2023-03-11 20:00:00,11.780194
2023-03-11 21:00:00,9.644228
2023-03-11 22:00:00,2.843387
2023-03-11 23:00:00,1.589829
2023-03-12 00:00:00,12.080562
2023-03-12 01:00:00,13.938929
2023-03-12 02:00:00,11.085822
2023-03-12 03:00:00,10.852872
2023-03-12 04:00:00,5.3372664
2023-03-12 05:00:00,4.558773
2023-03-12 06:00:00,5.9012046
2023-03-12 07:00:00,4.32057
2023-03-12 08:00:00,12.962703
2023-03-12 09:00:00,27.095758
2023-03-12 10:00:00,19.140871
2023-03-12 11:00:00,27.685947
2023-03-12 12:00:00,33.71966
2023-03-12 13:00:00,35.143875
2023-03-12 14:00:00,20.390461
2023-03-12 15:00:00,30.046495
2023-03-12 16:00:00,31.42793
2023-03-12 17:00:00,20.954777
2023-03-12 18:00:00,33.60183
2023-03-12 19:00:00,18.139488
2023-03-12 20:00:00,22.64689
2023-03-12 21:00:00,18.347437
2023-03-12 22:00:00,22.144472
2023-03-12 23:00:00,12.049417
2023-03-13 00:00:00,10.00278
2023-03-13 01:00:00,12.7722225
2023-03-13 02:00:00,2.4209766
2023-03-13 03:00:00,1.2259262
2023-03-13 04:00:00,3.89182
2023-03-13 05:00:00,4.2028017
2023-03-13 06:00:00,4.2720695
2023-03-13 07:00:00,18.118095
2023-03-13 08:00:00,21.087635
2023-03-13 09:00:00,17.280918
2023-03-13 10:00:00,36.80278
2023-03-13 11:00:00,37.447166
2023-03-13 12:00:00,36.04547
2023-03-13 13:00:00,25.554123
2023-03-13 14:00:00,31.68239
2023-03-13 15:00:00,23.061602
2023-03-13 16:00:00,23.96059
2023-03-13 17:00:00,40.73411
2023-03-13 18:00:00,33.650444
2023-03-13 19:00:00,16.189714
2023-03-13 20:00:00,13.294226
2023-03-13 21:00:00,25.195957
2023-03-13 22:00:00,8.589644
2023-03-13 23:00:00,5.535701
2023-03-14 00:00:00,0.034685418
2023-03-14 01:00:00,0.4853697
2023-03-14 02:00:00,2.765493
2023-03-14 03:00:00,2.765493
2023-03-14 04:00:00,3.386296
2023-03-14 05:00:00,4.048703
2023-03-14 06:00:00,3.950368
2023-03-14 07:00:00,6.816492
2023-03-14 08:00:00,10.769547
2023-03-14 09:00:00,28.413094
2023-03-14 10:00:00,39.9486
2023-03-14 11:00:00,41.35717
2023-03-14 12:00:00,30.952301
2023-03-14 13:00:00,29.939949
2023-03-14 14:00:00,28.827768
2023-03-14 15:00:00,36.676186
2023-03-14 16:00:00,23.701908
2023-03-14 17:00:00,18.666998
2023-03-14 18:00:00,31.798471
2023-03-14 19:00:00,34.17465
2023-03-14 20:00:00,25.914673
2023-03-14 21:00:00,18.855745
2023-03-14 22:00:00,1.6945682
2023-03-14 23:00:00,-1.0027828
2023-03-15 00:00:00,6.5252066
2023-03-15 01:00:00,9.514371
2023-03-15 02:00:00,1.9183465
2023-03-15 03:00:00,1.5235925
2023-03-15 04:00:00,4.1662464
2023-03-15 05:00:00,4.1149664
2023-03-15 06:00:00,3.9257658
2023-03-15 07:00:00,10.00852
2023-03-15 08:00:00,26.39315
2023-03-15 09:00:00,30.472227
2023-03-15 10:00:00,40.47386
2023-03-15 11:00:00,38.045776
2023-03-15 12:00:00,38.52912
2023-03-15 13:00:00,43.816628
2023-03-15 14:00:00,35.610527
2023-03-15 15:00:00,32.260567
2023-03-15 16:00:00,30.60394
2023-03-15 17:00:00,37.839664
2023-03-15 18:00:00,40.04962
2023-03-15 19:00:00,26.36418
2023-03-15 20:00:00,18.236668
2023-03-15 21:00:00,8.947937
2023-03-15 22:00:00,6.662023
2023-03-15 23:00:00,7.5475373
2023-03-16 00:00:00,3.2289367
2023-03-16 01:00:00,3.173596
2023-03-16 02:00:00,4.785471
2023-03-16 03:00:00,4.785471
2023-03-16 04:00:00,5.6865
2023-03-16 05:00:00,6.1203313
2023-03-16 06:00:00,5.8416433
2023-03-16 07:00:00,5.724392
2023-03-16 08:00:00,9.710986
2023-03-16 09:00:00,26.372057
2023-03-16 10:00:00,33.092106
2023-03-16 11:00:00,25.262386
2023-03-16 12:00:00,25.423822
2023-03-16 13:00:00,32.707775
2023-03-16 14:00:00,26.315025
2023-03-16 15:00:00,39.47558
2023-03-16 16:00:00,24.701931
2023-03-16 17:00:00,24.335888
2023-03-16 18:00:00,17.340826
2023-03-16 19:00:00,23.150463
2023-03-16 20:00:00,20.394306
2023-03-16 21:00:00,11.254427
2023-03-16 22:00:00,5.2999697
2023-03-16 23:00:00,12.484751
2023-03-17 00:00:00,14.0264015
2023-03-17 01:00:00,7.248019
2023-03-17 02:00:00,4.476131
2023-03-17 03:00:00,5.6595554
2023-03-17 04:00:00,6.5556693
2023-03-17 05:00:00,6.355335
2023-03-17 06:00:00,9.319115
2023-03-17 07:00:00,12.23094
2023-03-17 08:00:00,17.674414
2023-03-17 09:00:00,33.89019
2023-03-17 10:00:00,46.291187
2023-03-17 11:00:00,45.124935
2023-03-17 12:00:00,43.953594
2023-03-17 13:00:00,21.357878
2023-03-17 14:00:00,41.09353
2023-03-17 15:00:00,26.287472
2023-03-17 16:00:00,24.562777
2023-03-17 17:00:00,30.763868
2023-03-17 18:00:00,30.02644
2023-03-17 19:00:00,27.079458
2023-03-17 20:00:00,29.104588
2023-03-17 21:00:00,11.242526
2023-03-17 22:00:00,7.650452
2023-03-17 23:00:00,0.48311594
2023-03-18 00:00:00,0.91858083
2023-03-18 01:00:00,3.2722967
2023-03-18 02:00:00,3.488818
2023-03-18 03:00:00,3.488818
2023-03-18 04:00:00,6.238727
2023-03-18 05:00:00,6.2512417
2023-03-18 06:00:00,3.9072182
2023-03-18 07:00:00,3.9957037
2023-03-18 08:00:00,14.274695
2023-03-18 09:00:00,22.890944
2023-03-18 10:00:00,23.80724
2023-03-18 11:00:00,32.03763
2023-03-18 12:00:00,41.61443
2023-03-18 13:00:00,32.48806
2023-03-18 14:00:00,48.02912
2023-03-18 15:00:00,41.488068
2023-03-18 16:00:00,41.65557
2023-03-18 17:00:00,31.942953
2023-03-18 18:00:00,28.898418
2023-03-18 19:00:00,23.715136
2023-03-18 20:00:00,30.13314
2023-03-18 21:00:00,28.453787
2023-03-18 22:00:00,8.148013
2023-03-18 23:00:00,1.836953
2023-03-19 00:00:00,2.1624997
2023-03-19 01:00:00,3.6322968
2023-03-19 02:00:00,3.1539865
2023-03-19 03:00:00,3.4271379
2023-03-19 04:00:00,7.0475135
2023-03-19 05:00:00,8.660589
2023-03-19 06:00:00,12.470195
2023-03-19 07:00:00,15.334571
2023-03-19 08:00:00,10.776689
2023-03-19 09:00:00,15.921405
2023-03-19 10:00:00,22.503166
2023-03-19 11:00:00,29.098894
2023-03-19 12:00:00,27.200994
2023-03-19 13:00:00,40.880737
2023-03-19 14:00:00,44.98967
2023-03-19 15:00:00,32.13128
2023-03-19 16:00:00,30.663563
2023-03-19 17:00:00,31.613382
2023-03-19 18:00:00,28.341753
2023-03-19 19:00:00,19.721354
2023-03-19 20:00:00,15.68636
2023-03-19 21:00:00,11.585628
2023-03-19 22:00:00,-0.25158423
2023-03-19 23:00:00,-1.2359058
2023-03-20 00:00:00,5.8197637
2023-03-20 01:00:00,7.6204305
2023-03-20 02:00:00,2.1234436
2023-03-20 03:00:00,0.9003203
2023-03-20 04:00:00,3.3793762
2023-03-20 05:00:00,3.8409007
2023-03-20 06:00:00,3.4105556
2023-03-20 07:00:00,5.76837
2023-03-20 08:00:00,9.981569
2023-03-20 09:00:00,42.55612
2023-03-20 10:00:00,32.619514
2023-03-20 11:00:00,44.82295
2023-03-20 12:00:00,37.20477
2023-03-20 13:00:00,37.190926
2023-03-20 14:00:00,34.413395
2023-03-20 15:00:00,27.79432
2023-03-20 16:00:00,40.3336
2023-03-20 17:00:00,35.69411
2023-03-20 18:00:00,42.536858
2023-03-20 19:00:00,31.42439
2023-03-20 20:00:00,19.694946
2023-03-20 21:00:00,2.8970885
2023-03-20 22:00:00,0.3575251
2023-03-20 23:00:00,1.721379
2023-03-21 00:00:00,3.106473
2023-03-21 01:00:00,3.4180605
2023-03-21 02:00:00,3.4180605
2023-03-21 03:00:00,3.4180605
2023-03-21 04:00:00,3.4180605
2023-03-21 05:00:00,3.4180608
2023-03-21 06:00:00,10.171778
2023-03-21 07:00:00,11.849473
2023-03-21 08:00:00,33.60629
2023-03-21 09:00:00,21.38481
2023-03-21 10:00:00,29.338352
2023-03-21 11:00:00,32.942307
2023-03-21 12:00:00,35.4617
2023-03-21 13:00:00,24.218788
2023-03-21 14:00:00,21.618834
2023-03-21 15:00:00,29.271599
2023-03-21 16:00:00,39.18807
2023-03-21 17:00:00,34.33678
2023-03-21 18:00:00,26.432978
2023-03-21 19:00:00,24.427664
2023-03-21 20:00:00,21.856802
2023-03-21 21:00:00,21.923887
2023-03-21 22:00:00,6.196521
2023-03-21 23:00:00,3.161472
2023-03-22 00:00:00,2.5243814
2023-03-22 01:00:00,3.7937188
2023-03-22 02:00:00,4.747213
2023-03-22 03:00:00,5.845243
2023-03-22 04:00:00,5.900738
2023-03-22 05:00:00,8.038568
2023-03-22 06:00:00,12.674209
2023-03-22 07:00:00,14.879561
2023-03-22 08:00:00,24.581057
2023-03-22 09:00:00,27.44601
2023-03-22 10:00:00,23.801298
2023-03-22 11:00:00,31.3801
2023-03-22 12:00:00,32.307205
2023-03-22 13:00:00,43.197414
2023-03-22 14:00:00,36.929195
2023-03-22 15:00:00,31.989883
2023-03-22 16:00:00,32.59616
2023-03-22 17:00:00,18.554218
2023-03-22 18:00:00,16.142395
2023-03-22 19:00:00,17.435965
2023-03-22 20:00:00,14.087611
2023-03-22 21:00:00,12.834137
2023-03-22 22:00:00,5.976237
2023-03-22 23:00:00,11.588147
2023-03-23 00:00:00,3.953764
2023-03-23 01:00:00,2.5282736
2023-03-23 02:00:00,4.995663
2023-03-23 03:00:00,4.995663
2023-03-23 04:00:00,4.995663
2023-03-23 05:00:00,4.995663
2023-03-23 06:00:00,5.8138165
2023-03-23 07:00:00,6.809725
2023-03-23 08:00:00,22.528452
2023-03-23 09:00:00,32.541378
2023-03-23 10:00:00,35.341816
2023-03-23 11:00:00,40.17362
2023-03-23 12:00:00,29.07198
2023-03-23 13:00:00,15.832471
2023-03-23 14:00:00,36.849766
2023-03-23 15:00:00,47.85766
2023-03-23 16:00:00,30.618013
2023-03-23 17:00:00,19.36632
2023-03-23 18:00:00,32.224426
2023-03-23 19:00:00,35.173496
2023-03-23 20:00:00,13.484521
2023-03-23 21:00:00,9.249349
2023-03-23 22:00:00,9.213892
2023-03-23 23:00:00,1.0984904
2023-03-24 00:00:00,0.6562461
2023-03-24 01:00:00,3.3118424
2023-03-24 02:00:00,3.428004
2023-03-24 03:00:00,3.428004
2023-03-24 04:00:00,4.2753515
2023-03-24 05:00:00,4.658314
2023-03-24 06:00:00,4.389515
2023-03-24 07:00:00,5.8820305
2023-03-24 08:00:00,14.949172
2023-03-24 09:00:00,29.165966
2023-03-24 10:00:00,31.562372
2023-03-24 11:00:00,35.749672
2023-03-24 12:00:00,29.079319
2023-03-24 13:00:00,35.59404
2023-03-24 14:00:00,41.781773
2023-03-24 15:00:00,29.719595
2023-03-24 16:00:00,27.556091
2023-03-24 17:00:00,23.42168
2023-03-24 18:00:00,33.738483
2023-03-24 19:00:00,23.412878
2023-03-24 20:00:00,16.510489
2023-03-24 21:00:00,10.20149
2023-03-24 22:00:00,4.9892397
2023-03-24 23:00:00,2.4384446
2023-03-25 00:00:00,3.8348212
2023-03-25 01:00:00,5.073196
2023-03-25 02:00:00,5.073196
2023-03-25 03:00:00,5.073196
2023-03-25 04:00:00,5.073196
2023-03-25 05:00:00,5.0731964
2023-03-25 06:00:00,8.582673
2023-03-25 07:00:00,15.45858
2023-03-25 08:00:00,8.739704
2023-03-25 09:00:00,7.8301578
2023-03-25 10:00:00,25.111002
2023-03-25 11:00:00,38.73765
2023-03-25 12:00:00,37.670277
2023-03-25 13:00:00,20.517113
2023-03-25 14:00:00,26.7477
2023-03-25 15:00:00,36.950222
2023-03-25 16:00:00,17.926462
2023-03-25 17:00:00,26.368813
2023-03-25 18:00:00,18.900692
2023-03-25 19:00:00,30.220623
2023-03-25 20:00:00,19.974598
2023-03-25 21:00:00,20.242939
2023-03-25 22:00:00,11.898516
2023-03-25 23:00:00,0.96637756
2023-03-26 00:00:00,-0.86929655
2023-03-26 01:00:00,1.6608765
2023-03-26 02:00:00,3.1120844
2023-03-26 03:00:00,4.010704
2023-03-26 04:00:00,3.9779577
2023-03-26 05:00:00,3.6767387
2023-03-26 06:00:00,7.659639
2023-03-26 07:00:00,11.337835
2023-03-26 08:00:00,16.5706
2023-03-26 09:00:00,23.447683
2023-03-26 10:00:00,33.22884
2023-03-26 11:00:00,30.284323
2023-03-26 12:00:00,28.744535
2023-03-26 13:00:00,34.556084
2023-03-26 14:00:00,25.04757
2023-03-26 15:00:00,28.28821
2023-03-26 16:00:00,18.983877
2023-03-26 17:00:00,19.439276
2023-03-26 18:00:00,19.772196
2023-03-26 19:00:00,12.603647
2023-03-26 20:00:00,27.459541
2023-03-26 21:00:00,28.629591
2023-03-26 22:00:00,8.289383
2023-03-26 23:00:00,-0.3517277
2023-03-27 00:00:00,0.41648093
2023-03-27 01:00:00,3.4677112
2023-03-27 02:00:00,3.5751882
2023-03-27 03:00:00,3.5751882
2023-03-27 04:00:00,3.5751882
2023-03-27 05:00:00,3.5751882
2023-03-27 06:00:00,11.669771
2023-03-27 07:00:00,11.175114
2023-03-27 08:00:00,4.202674
2023-03-27 09:00:00,13.157922
2023-03-27 10:00:00,15.411
2023-03-27 11:00:00,8.480782
2023-03-27 12:00:00,8.178031
2023-03-27 13:00:00,32.727966
2023-03-27 14:00:00,26.265596
2023-03-27 15:00:00,20.526155
2023-03-27 16:00:00,19.395409
2023-03-27 17:00:00,15.625438
2023-03-27 18:00:00,11.824406
2023-03-27 19:00:00,18.118814
2023-03-27 20:00:00,9.916306
2023-03-27 21:00:00,9.404876
2023-03-27 22:00:00,0.3747667
2023-03-27 23:00:00,0.029647974
2023-03-28 00:00:00,2.980184
2023-03-28 01:00:00,2.980184
2023-03-28 02:00:00,2.980184
2023-03-28 03:00:00,2.980184
2023-03-28 04:00:00,2.980184
2023-03-28 05:00:00,5.4630632
2023-03-28 06:00:00,10.926982
2023-03-28 07:00:00,10.409929
2023-03-28 08:00:00,11.620144
2023-03-28 09:00:00,21.1315
2023-03-28 10:00:00,20.058249
2023-03-28 11:00:00,18.67747
2023-03-28 12:00:00,34.00882
2023-03-28 13:00:00,24.977045
2023-03-28 14:00:00,12.948376
2023-03-28 15:00:00,22.897852
2023-03-28 16:00:00,28.929922
2023-03-28 17:00:00,27.35117
2023-03-28 18:00:00,12.963181
2023-03-28 19:00:00,17.12712
2023-03-28 20:00:00,17.596098
2023-03-28 21:00:00,13.924372
2023-03-28 22:00:00,14.710215
2023-03-28 23:00:00,9.077633
2023-03-29 00:00:00,4.2911963
2023-03-29 01:00:00,1.9782952
2023-03-29 02:00:00,3.1255414
2023-03-29 03:00:00,4.269158
2023-03-29 04:00:00,4.8083715
2023-03-29 05:00:00,5.5655937
2023-03-29 06:00:00,5.0727587
2023-03-29 07:00:00,6.2379127
2023-03-29 08:00:00,18.196344
2023-03-29 09:00:00,41.38581
2023-03-29 10:00:00,38.141888
2023-03-29 11:00:00,30.46874
2023-03-29 12:00:00,42.78871
2023-03-29 13:00:00,26.436493
2023-03-29 14:00:00,22.815374
2023-03-29 15:00:00,32.03423
2023-03-29 16:00:00,34.758244
2023-03-29 17:00:00,41.73994
2023-03-29 18:00:00,26.434015
2023-03-29 19:00:00,26.160278
2023-03-29 20:00:00,31.385263
2023-03-29 21:00:00,11.411693
2023-03-29 22:00:00,4.391147
2023-03-29 23:00:00,9.754634
2023-03-30 00:00:00,4.2177477
2023-03-30 01:00:00,0.5252055
2023-03-30 02:00:00,2.3963516
2023-03-30 03:00:00,3.204699
2023-03-30 04:00:00,3.2799447
2023-03-30 05:00:00,4.713946
2023-03-30 06:00:00,4.8573556
2023-03-30 07:00:00,19.820028
2023-03-30 08:00:00,15.882341
2023-03-30 09:00:00,16.2468
2023-03-30 10:00:00,13.784118
2023-03-30 11:00:00,35.62662
2023-03-30 12:00:00,34.599995
2023-03-30 13:00:00,24.047453
2023-03-30 14:00:00,28.934532
2023-03-30 15:00:00,32.18167
2023-03-30 16:00:00,22.413631
2023-03-30 17:00:00,15.152429
2023-03-30 18:00:00,15.2985325
2023-03-30 19:00:00,18.31706
2023-03-30 20:00:00,20.53695
2023-03-30 21:00:00,8.544324
2023-03-30 22:00:00,1.9948684
2023-03-30 23:00:00,14.679793
2023-03-31 00:00:00,15.173816
2023-03-31 01:00:00,2.8577936
2023-03-31 02:00:00,-0.73362905
2023-03-31 03:00:00,3.7281141
2023-03-31 04:00:00,13.727187
2023-03-31 05:00:00,8.082066
2023-03-31 06:00:00,8.995173
2023-03-31 07:00:00,12.645834
2023-03-31 08:00:00,18.909132
2023-03-31 09:00:00,15.556454
2023-03-31 10:00:00,28.064514
2023-03-31 11:00:00,26.094904
2023-03-31 12:00:00,25.042631
2023-03-31 13:00:00,23.996597
2023-03-31 14:00:00,9.032717
2023-03-31 15:00:00,10.5860815
2023-03-31 16:00:00,19.829708
2023-03-31 17:00:00,13.771566
2023-03-31 18:00:00,17.364477
2023-03-31 19:00:00,36.14693
2023-03-31 20:00:00,35.77917
2023-03-31 21:00:00,17.14769
2023-03-31 22:00:00,10.135444
2023-03-31 23:00:00,6.5691833
2023-04-01 00:00:00,2.512652
2023-04-01 01:00:00,3.4556377
2023-04-01 02:00:00,5.1384087
2023-04-01 03:00:00,5.1384087
2023-04-01 04:00:00,5.1384087
2023-04-01 05:00:00,5.1384087
2023-04-01 06:00:00,7.0769525
2023-04-01 07:00:00,12.096783
2023-04-01 08:00:00,13.139494
2023-04-01 09:00:00,25.286457
2023-04-01 10:00:00,34.50095
2023-04-01 11:00:00,37.781506
2023-04-01 12:00:00,34.666878
2023-04-01 13:00:00,36.43527
2023-04-01 14:00:00,27.421576
2023-04-01 15:00:00,30.504662
2023-04-01 16:00:00,36.188484
2023-04-01 17:00:00,24.836914
2023-04-01 18:00:00,40.172516
2023-04-01 19:00:00,26.500769
2023-04-01 20:00:00,14.093888
2023-04-01 21:00:00,13.091817
2023-04-01 22:00:00,10.896017
2023-04-01 23:00:00,5.198617
2023-04-02 00:00:00,10.00441
2023-04-02 01:00:00,3.312853
2023-04-02 02:00:00,1.2118019
2023-04-02 03:00:00,9.405138
2023-04-02 04:00:00,4.347238
2023-04-02 05:00:00,3.8739715
