date,fitted_values
2023-06-04 09:00:00,12.616984
2023-06-04 10:00:00,19.09808
2023-06-04 11:00:00,22.613352
2023-06-04 12:00:00,16.290216
2023-06-04 13:00:00,16.65769
2023-06-04 14:00:00,36.24345
2023-06-04 15:00:00,36.61151
2023-06-04 16:00:00,27.645763
2023-06-04 17:00:00,7.5268993
2023-06-04 18:00:00,22.41732
2023-06-04 19:00:00,32.557796
2023-06-04 20:00:00,22.198635
2023-06-04 21:00:00,5.100435
2023-06-04 22:00:00,0.92332727
2023-06-04 23:00:00,3.1974158
2023-06-05 00:00:00,4.7746477
2023-06-05 01:00:00,4.9066877
2023-06-05 02:00:00,4.81552
2023-06-05 03:00:00,4.81552
2023-06-05 04:00:00,4.81552
2023-06-05 05:00:00,4.81552
2023-06-05 06:00:00,5.311077
2023-06-05 07:00:00,24.417282
2023-06-05 08:00:00,15.228349
2023-06-05 09:00:00,12.597389
2023-06-05 10:00:00,38.691193
2023-06-05 11:00:00,48.563797
2023-06-05 12:00:00,35.72571
2023-06-05 13:00:00,36.609074
2023-06-05 14:00:00,30.943195
2023-06-05 15:00:00,27.702845
2023-06-05 16:00:00,32.846405
2023-06-05 17:00:00,26.840343
2023-06-05 18:00:00,30.599714
2023-06-05 19:00:00,34.28743
2023-06-05 20:00:00,27.940523
2023-06-05 21:00:00,17.749115
2023-06-05 22:00:00,10.570207
2023-06-05 23:00:00,18.448359
2023-06-06 00:00:00,11.452146
2023-06-06 01:00:00,3.5726347
2023-06-06 02:00:00,5.0035915
2023-06-06 03:00:00,6.2983117
2023-06-06 04:00:00,6.2983117
2023-06-06 05:00:00,6.2983117
2023-06-06 06:00:00,10.248744
2023-06-06 07:00:00,24.799217
2023-06-06 08:00:00,32.99851
2023-06-06 09:00:00,20.592043
2023-06-06 10:00:00,50.954094
2023-06-06 11:00:00,45.634888
2023-06-06 12:00:00,40.664383
2023-06-06 13:00:00,30.988003
2023-06-06 14:00:00,39.50332
2023-06-06 15:00:00,27.38549
2023-06-06 16:00:00,31.913935
2023-06-06 17:00:00,26.529547
2023-06-06 18:00:00,34.146736
2023-06-06 19:00:00,49.826424
2023-06-06 20:00:00,49.30227
2023-06-06 21:00:00,23.759441
2023-06-06 22:00:00,13.043022
2023-06-06 23:00:00,-1.1469752
2023-06-07 00:00:00,0.50818473
2023-06-07 01:00:00,3.9209237
2023-06-07 02:00:00,4.1635675
2023-06-07 03:00:00,4.1635675
2023-06-07 04:00:00,4.1635675
2023-06-07 05:00:00,4.1635675
2023-06-07 06:00:00,8.671375
2023-06-07 07:00:00,24.027765
2023-06-07 08:00:00,25.878597
2023-06-07 09:00:00,33.826508
2023-06-07 10:00:00,45.05798
2023-06-07 11:00:00,40.21194
2023-06-07 12:00:00,34.57039
2023-06-07 13:00:00,41.03614
2023-06-07 14:00:00,30.132982
2023-06-07 15:00:00,31.940802
2023-06-07 16:00:00,36.361115
2023-06-07 17:00:00,29.350441
2023-06-07 18:00:00,21.790318
2023-06-07 19:00:00,32.915768
2023-06-07 20:00:00,28.108923
2023-06-07 21:00:00,16.6331
2023-06-07 22:00:00,12.812092
2023-06-07 23:00:00,9.397173
2023-06-08 00:00:00,4.1873107
2023-06-08 01:00:00,3.0278063
2023-06-08 02:00:00,4.2083716
2023-06-08 03:00:00,4.6085644
2023-06-08 04:00:00,4.6085644
2023-06-08 05:00:00,4.6085644
2023-06-08 06:00:00,9.712275
2023-06-08 07:00:00,34.34469
2023-06-08 08:00:00,27.100395
2023-06-08 09:00:00,34.295662
2023-06-08 10:00:00,38.74944
2023-06-08 11:00:00,49.418644
2023-06-08 12:00:00,42.148266
2023-06-08 13:00:00,22.615168
2023-06-08 14:00:00,32.114502
2023-06-08 15:00:00,40.57092
2023-06-08 16:00:00,46.209248
2023-06-08 17:00:00,40.520355
2023-06-08 18:00:00,34.58775
2023-06-08 19:00:00,34.64256
2023-06-08 20:00:00,33.792576
2023-06-08 21:00:00,14.336125
2023-06-08 22:00:00,1.5187194
2023-06-08 23:00:00,-0.88305974
2023-06-09 00:00:00,3.4581807
2023-06-09 01:00:00,7.322341
2023-06-09 02:00:00,7.0439477
2023-06-09 03:00:00,6.0237656
2023-06-09 04:00:00,2.2464645
2023-06-09 05:00:00,2.3315346
2023-06-09 06:00:00,8.1877575
2023-06-09 07:00:00,28.736599
2023-06-09 08:00:00,34.5808
2023-06-09 09:00:00,25.66598
2023-06-09 10:00:00,43.762173
2023-06-09 11:00:00,41.30418
2023-06-09 12:00:00,25.518347
2023-06-09 13:00:00,33.97397
2023-06-09 14:00:00,51.376095
2023-06-09 15:00:00,46.488136
2023-06-09 16:00:00,31.545828
2023-06-09 17:00:00,42.929615
2023-06-09 18:00:00,28.829708
2023-06-09 19:00:00,32.200413
2023-06-09 20:00:00,38.08097
2023-06-09 21:00:00,20.377193
2023-06-09 22:00:00,6.049899
2023-06-09 23:00:00,7.7546873
2023-06-10 00:00:00,5.432213
2023-06-10 01:00:00,3.6720958
2023-06-10 02:00:00,4.6129107
2023-06-10 03:00:00,4.995772
2023-06-10 04:00:00,4.995772
2023-06-10 05:00:00,4.995772
2023-06-10 06:00:00,5.8456573
2023-06-10 07:00:00,13.161589
2023-06-10 08:00:00,16.582205
2023-06-10 09:00:00,26.491175
2023-06-10 10:00:00,43.292847
2023-06-10 11:00:00,45.72471
2023-06-10 12:00:00,30.90724
2023-06-10 13:00:00,33.8005
2023-06-10 14:00:00,41.90013
2023-06-10 15:00:00,30.416492
2023-06-10 16:00:00,25.652937
2023-06-10 17:00:00,41.070995
2023-06-10 18:00:00,34.18751
2023-06-10 19:00:00,23.265669
2023-06-10 20:00:00,23.994576
2023-06-10 21:00:00,26.454054
2023-06-10 22:00:00,12.886908
2023-06-10 23:00:00,10.88326
2023-06-11 00:00:00,12.658318
2023-06-11 01:00:00,11.6749735
2023-06-11 02:00:00,3.4872065
2023-06-11 03:00:00,3.2499194
2023-06-11 04:00:00,4.8328385
2023-06-11 05:00:00,4.918944
2023-06-11 06:00:00,4.918944
2023-06-11 07:00:00,9.955882
2023-06-11 08:00:00,12.784898
2023-06-11 09:00:00,23.28011
2023-06-11 10:00:00,45.167355
2023-06-11 11:00:00,39.03227
2023-06-11 12:00:00,40.522907
2023-06-11 13:00:00,25.524319
2023-06-11 14:00:00,25.909498
2023-06-11 15:00:00,35.48728
2023-06-11 16:00:00,36.02825
2023-06-11 17:00:00,16.609648
2023-06-11 18:00:00,7.3933496
2023-06-11 19:00:00,18.038534
2023-06-11 20:00:00,18.002249
2023-06-11 21:00:00,20.450026
2023-06-11 22:00:00,13.574453
2023-06-11 23:00:00,2.8219616
2023-06-12 00:00:00,2.6280339
2023-06-12 01:00:00,4.5948954
2023-06-12 02:00:00,4.857845
2023-06-12 03:00:00,4.857845
2023-06-12 04:00:00,4.857845
2023-06-12 05:00:00,4.857845
2023-06-12 06:00:00,6.2140775
2023-06-12 07:00:00,28.490187
2023-06-12 08:00:00,23.97033
2023-06-12 09:00:00,20.518036
2023-06-12 10:00:00,39.843185
2023-06-12 11:00:00,38.357376
2023-06-12 12:00:00,24.625229
2023-06-12 13:00:00,19.44139
2023-06-12 14:00:00,12.553583
2023-06-12 15:00:00,13.851301
2023-06-12 16:00:00,14.587117
2023-06-12 17:00:00,22.23344
2023-06-12 18:00:00,35.164608
2023-06-12 19:00:00,31.759573
2023-06-12 20:00:00,31.598276
2023-06-12 21:00:00,12.867359
2023-06-12 22:00:00,-2.034566
2023-06-12 23:00:00,1.3220007
2023-06-13 00:00:00,5.2618723
2023-06-13 01:00:00,5.2006793
2023-06-13 02:00:00,5.0320125
2023-06-13 03:00:00,5.0320125
2023-06-13 04:00:00,5.0320125
2023-06-13 05:00:00,5.0320125
2023-06-13 06:00:00,5.4844623
2023-06-13 07:00:00,29.691877
2023-06-13 08:00:00,40.917355
2023-06-13 09:00:00,32.803425
2023-06-13 10:00:00,31.132423
2023-06-13 11:00:00,45.030777
2023-06-13 12:00:00,54.408497
2023-06-13 13:00:00,45.29391
2023-06-13 14:00:00,16.673862
2023-06-13 15:00:00,27.136234
2023-06-13 16:00:00,35.050446
2023-06-13 17:00:00,39.21511
2023-06-13 18:00:00,54.75052
2023-06-13 19:00:00,35.91549
2023-06-13 20:00:00,29.738111
2023-06-13 21:00:00,12.053291
2023-06-13 22:00:00,3.7821429
2023-06-13 23:00:00,8.629435
2023-06-14 00:00:00,7.550132
2023-06-14 01:00:00,0.9989774
2023-06-14 02:00:00,1.5624762
2023-06-14 03:00:00,2.8327873
2023-06-14 04:00:00,2.8327873
2023-06-14 05:00:00,2.8327873
2023-06-14 06:00:00,7.951537
2023-06-14 07:00:00,24.895857
2023-06-14 08:00:00,26.225403
2023-06-14 09:00:00,41.776985
2023-06-14 10:00:00,32.049965
2023-06-14 11:00:00,35.67196
2023-06-14 12:00:00,40.83278
2023-06-14 13:00:00,41.74474
2023-06-14 14:00:00,42.25144
2023-06-14 15:00:00,45.062096
2023-06-14 16:00:00,37.72539
2023-06-14 17:00:00,24.24067
2023-06-14 18:00:00,40.666718
2023-06-14 19:00:00,54.68437
2023-06-14 20:00:00,47.714584
2023-06-14 21:00:00,26.560333
2023-06-14 22:00:00,9.6751375
2023-06-14 23:00:00,0.29655576
2023-06-15 00:00:00,3.2933874
2023-06-15 01:00:00,5.9212623
2023-06-15 02:00:00,6.051595
2023-06-15 03:00:00,6.051595
2023-06-15 04:00:00,6.183892
2023-06-15 05:00:00,8.670212
2023-06-15 06:00:00,16.479769
2023-06-15 07:00:00,39.708183
2023-06-15 08:00:00,26.31144
2023-06-15 09:00:00,42.098866
2023-06-15 10:00:00,34.40825
2023-06-15 11:00:00,38.972744
2023-06-15 12:00:00,40.128914
2023-06-15 13:00:00,29.123518
2023-06-15 14:00:00,32.506683
2023-06-15 15:00:00,35.21196
2023-06-15 16:00:00,15.935001
2023-06-15 17:00:00,23.111515
2023-06-15 18:00:00,40.225227
2023-06-15 19:00:00,49.361122
2023-06-15 20:00:00,32.864674
2023-06-15 21:00:00,31.801228
2023-06-15 22:00:00,12.516343
2023-06-15 23:00:00,-2.7461305
2023-06-16 00:00:00,0.5998839
2023-06-16 01:00:00,4.0223074
2023-06-16 02:00:00,4.0223074
2023-06-16 03:00:00,4.0223074
2023-06-16 04:00:00,4.0223074
2023-06-16 05:00:00,4.0223074
2023-06-16 06:00:00,8.138966
2023-06-16 07:00:00,23.025833
2023-06-16 08:00:00,25.034641
2023-06-16 09:00:00,26.472364
2023-06-16 10:00:00,30.058697
2023-06-16 11:00:00,44.9475
2023-06-16 12:00:00,45.703575
2023-06-16 13:00:00,39.95735
2023-06-16 14:00:00,31.036781
2023-06-16 15:00:00,31.730236
2023-06-16 16:00:00,37.60346
2023-06-16 17:00:00,32.68086
2023-06-16 18:00:00,21.072369
2023-06-16 19:00:00,23.981966
2023-06-16 20:00:00,30.261814
2023-06-16 21:00:00,28.5425
2023-06-16 22:00:00,6.4984713
2023-06-16 23:00:00,6.8950205
2023-06-17 00:00:00,9.766986
2023-06-17 01:00:00,7.97659
2023-06-17 02:00:00,1.9175385
2023-06-17 03:00:00,2.2636123
2023-06-17 04:00:00,4.1614175
2023-06-17 05:00:00,4.4012437
2023-06-17 06:00:00,4.2519965
2023-06-17 07:00:00,18.176874
2023-06-17 08:00:00,14.210218
2023-06-17 09:00:00,46.74358
2023-06-17 10:00:00,40.94661
2023-06-17 11:00:00,37.50511
2023-06-17 12:00:00,37.410778
2023-06-17 13:00:00,34.582516
2023-06-17 14:00:00,46.231514
2023-06-17 15:00:00,38.413338
2023-06-17 16:00:00,42.972572
2023-06-17 17:00:00,56.6059
2023-06-17 18:00:00,45.856808
2023-06-17 19:00:00,26.39863
2023-06-17 20:00:00,25.080175
2023-06-17 21:00:00,16.939606
2023-06-17 22:00:00,17.966156
2023-06-17 23:00:00,5.52993
2023-06-18 00:00:00,9.918287
2023-06-18 01:00:00,5.280728
2023-06-18 02:00:00,0.6481615
2023-06-18 03:00:00,2.0181284
2023-06-18 04:00:00,2.7955346
2023-06-18 05:00:00,2.7955346
2023-06-18 06:00:00,2.7955346
2023-06-18 07:00:00,7.272385
2023-06-18 08:00:00,9.279841
2023-06-18 09:00:00,17.153584
2023-06-18 10:00:00,30.705965
2023-06-18 11:00:00,28.975853
2023-06-18 12:00:00,28.381788
2023-06-18 13:00:00,44.89455
2023-06-18 14:00:00,42.33057
2023-06-18 15:00:00,43.28099
2023-06-18 16:00:00,35.441948
2023-06-18 17:00:00,28.666174
2023-06-18 18:00:00,36.538895
2023-06-18 19:00:00,43.88569
2023-06-18 20:00:00,32.375713
2023-06-18 21:00:00,9.81307
2023-06-18 22:00:00,17.500282
2023-06-18 23:00:00,9.748811
2023-06-19 00:00:00,8.786979
2023-06-19 01:00:00,2.99856
2023-06-19 02:00:00,2.5300326
2023-06-19 03:00:00,3.9928157
2023-06-19 04:00:00,4.10173
2023-06-19 05:00:00,4.10173
2023-06-19 06:00:00,5.571948
2023-06-19 07:00:00,20.345177
2023-06-19 08:00:00,28.826603
2023-06-19 09:00:00,27.847288
2023-06-19 10:00:00,34.584103
2023-06-19 11:00:00,35.91406
2023-06-19 12:00:00,44.305138
2023-06-19 13:00:00,33.01866
2023-06-19 14:00:00,26.103582
2023-06-19 15:00:00,28.742666
2023-06-19 16:00:00,28.03906
2023-06-19 17:00:00,26.784409
2023-06-19 18:00:00,33.92445
2023-06-19 19:00:00,46.245968
2023-06-19 20:00:00,31.880754
2023-06-19 21:00:00,11.514307
2023-06-19 22:00:00,17.193851
2023-06-19 23:00:00,9.94038
2023-06-20 00:00:00,3.9988074
2023-06-20 01:00:00,1.3802321
2023-06-20 02:00:00,2.532711
2023-06-20 03:00:00,3.3836548
2023-06-20 04:00:00,3.3836548
2023-06-20 05:00:00,3.3836548
2023-06-20 06:00:00,9.917748
2023-06-20 07:00:00,34.459095
2023-06-20 08:00:00,36.509468
2023-06-20 09:00:00,28.044634
2023-06-20 10:00:00,37.752586
2023-06-20 11:00:00,31.27949
2023-06-20 12:00:00,38.63932
2023-06-20 13:00:00,25.143608
2023-06-20 14:00:00,37.326553
2023-06-20 15:00:00,37.72099
2023-06-20 16:00:00,28.142694
2023-06-20 17:00:00,30.306376
2023-06-20 18:00:00,26.691347
2023-06-20 19:00:00,42.10404
2023-06-20 20:00:00,40.428364
2023-06-20 21:00:00,35.950745
2023-06-20 22:00:00,16.16384
2023-06-20 23:00:00,-0.7891646
2023-06-21 00:00:00,1.8797365
2023-06-21 01:00:00,5.917154
2023-06-21 02:00:00,6.045675
2023-06-21 03:00:00,5.970751
2023-06-21 04:00:00,5.970751
2023-06-21 05:00:00,5.970751
2023-06-21 06:00:00,6.515251
2023-06-21 07:00:00,19.182764
2023-06-21 08:00:00,25.16733
2023-06-21 09:00:00,39.48787
2023-06-21 10:00:00,37.816456
2023-06-21 11:00:00,43.84148
2023-06-21 12:00:00,34.94815
2023-06-21 13:00:00,44.51383
2023-06-21 14:00:00,47.204796
2023-06-21 15:00:00,37.68534
2023-06-21 16:00:00,22.21861
2023-06-21 17:00:00,36.855648
2023-06-21 18:00:00,56.7684
2023-06-21 19:00:00,43.728004
2023-06-21 20:00:00,16.286345
2023-06-21 21:00:00,28.912476
2023-06-21 22:00:00,8.15458
2023-06-21 23:00:00,4.299943
2023-06-22 00:00:00,5.51389
2023-06-22 01:00:00,5.6415243
2023-06-22 02:00:00,6.0491123
2023-06-22 03:00:00,6.191534
2023-06-22 04:00:00,6.191534
2023-06-22 05:00:00,5.535311
2023-06-22 06:00:00,4.9962144
2023-06-22 07:00:00,16.985691
2023-06-22 08:00:00,28.86824
2023-06-22 09:00:00,43.06001
2023-06-22 10:00:00,42.17117
2023-06-22 11:00:00,29.317377
2023-06-22 12:00:00,44.017574
2023-06-22 13:00:00,34.646324
2023-06-22 14:00:00,38.497044
2023-06-22 15:00:00,40.715755
2023-06-22 16:00:00,38.377384
2023-06-22 17:00:00,39.36956
2023-06-22 18:00:00,29.540928
2023-06-22 19:00:00,35.081707
2023-06-22 20:00:00,43.29735
2023-06-22 21:00:00,24.301468
2023-06-22 22:00:00,-2.907859
2023-06-22 23:00:00,-1.9938147
2023-06-23 00:00:00,3.0819554
2023-06-23 01:00:00,3.5978277
2023-06-23 02:00:00,3.6249335
2023-06-23 03:00:00,2.571108
2023-06-23 04:00:00,2.1867974
2023-06-23 05:00:00,2.4058602
2023-06-23 06:00:00,3.9400342
2023-06-23 07:00:00,13.50766
2023-06-23 08:00:00,20.256596
2023-06-23 09:00:00,36.84022
2023-06-23 10:00:00,54.41725
2023-06-23 11:00:00,37.9558
2023-06-23 12:00:00,39.483406
2023-06-23 13:00:00,44.670563
2023-06-23 14:00:00,37.292267
2023-06-23 15:00:00,26.74144
2023-06-23 16:00:00,17.24034
2023-06-23 17:00:00,25.126379
2023-06-23 18:00:00,34.198402
2023-06-23 19:00:00,28.248919
2023-06-23 20:00:00,36.367226
2023-06-23 21:00:00,23.636332
2023-06-23 22:00:00,23.992884
2023-06-23 23:00:00,11.442435
2023-06-24 00:00:00,-0.518232
2023-06-24 01:00:00,0.19914907
2023-06-24 02:00:00,2.6926847
2023-06-24 03:00:00,3.0129075
2023-06-24 04:00:00,3.0129075
2023-06-24 05:00:00,3.0129075
2023-06-24 06:00:00,7.664782
2023-06-24 07:00:00,10.250612
2023-06-24 08:00:00,17.131414
2023-06-24 09:00:00,29.760784
2023-06-24 10:00:00,39.77935
2023-06-24 11:00:00,38.148277
2023-06-24 12:00:00,22.37555
2023-06-24 13:00:00,33.408424
2023-06-24 14:00:00,44.345047
2023-06-24 15:00:00,28.666195
2023-06-24 16:00:00,37.0821
2023-06-24 17:00:00,24.189835
2023-06-24 18:00:00,37.310604
2023-06-24 19:00:00,47.366516
2023-06-24 20:00:00,34.550285
2023-06-24 21:00:00,21.936071
2023-06-24 22:00:00,15.256131
2023-06-24 23:00:00,-0.54578775
2023-06-25 00:00:00,1.8710219
2023-06-25 01:00:00,4.7718415
2023-06-25 02:00:00,4.2162642
2023-06-25 03:00:00,4.3051357
2023-06-25 04:00:00,4.392929
2023-06-25 05:00:00,4.392929
2023-06-25 06:00:00,4.392929
2023-06-25 07:00:00,5.24902
2023-06-25 08:00:00,22.519995
2023-06-25 09:00:00,20.769506
2023-06-25 10:00:00,24.875845
2023-06-25 11:00:00,23.17728
2023-06-25 12:00:00,33.176155
2023-06-25 13:00:00,52.924866
2023-06-25 14:00:00,49.407383
2023-06-25 15:00:00,49.886795
2023-06-25 16:00:00,33.553314
2023-06-25 17:00:00,20.104177
2023-06-25 18:00:00,37.81155
2023-06-25 19:00:00,42.511127
2023-06-25 20:00:00,34.02139
2023-06-25 21:00:00,27.879887
2023-06-25 22:00:00,3.4759088
2023-06-25 23:00:00,-1.1484034
2023-06-26 00:00:00,2.1398065
2023-06-26 01:00:00,3.5608473
2023-06-26 02:00:00,3.7713518
2023-06-26 03:00:00,3.7713518
2023-06-26 04:00:00,3.7713518
2023-06-26 05:00:00,3.7713518
2023-06-26 06:00:00,5.7249584
2023-06-26 07:00:00,33.121048
2023-06-26 08:00:00,24.403757
2023-06-26 09:00:00,24.051596
2023-06-26 10:00:00,41.90586
2023-06-26 11:00:00,46.53229
2023-06-26 12:00:00,37.728024
2023-06-26 13:00:00,42.435875
2023-06-26 14:00:00,45.254963
2023-06-26 15:00:00,35.311108
2023-06-26 16:00:00,36.697296
2023-06-26 17:00:00,30.23813
2023-06-26 18:00:00,12.446966
2023-06-26 19:00:00,21.548653
2023-06-26 20:00:00,24.22883
2023-06-26 21:00:00,26.892996
2023-06-26 22:00:00,17.28721
2023-06-26 23:00:00,3.1171806
2023-06-27 00:00:00,1.3415433
2023-06-27 01:00:00,3.914041
2023-06-27 02:00:00,5.8928723
2023-06-27 03:00:00,6.133045
2023-06-27 04:00:00,5.877182
2023-06-27 05:00:00,5.8325195
2023-06-27 06:00:00,14.167801
2023-06-27 07:00:00,36.321327
2023-06-27 08:00:00,31.898636
2023-06-27 09:00:00,35.40135
2023-06-27 10:00:00,37.90863
2023-06-27 11:00:00,49.45259
2023-06-27 12:00:00,44.569553
2023-06-27 13:00:00,41.70558
2023-06-27 14:00:00,23.612564
2023-06-27 15:00:00,18.759958
2023-06-27 16:00:00,35.034958
2023-06-27 17:00:00,30.17591
2023-06-27 18:00:00,50.87947
2023-06-27 19:00:00,49.43618
2023-06-27 20:00:00,47.879066
2023-06-27 21:00:00,24.579863
2023-06-27 22:00:00,2.5989118
2023-06-27 23:00:00,-0.7943758
2023-06-28 00:00:00,5.208681
2023-06-28 01:00:00,6.7853518
2023-06-28 02:00:00,6.5196385
2023-06-28 03:00:00,6.5196385
2023-06-28 04:00:00,6.5196385
2023-06-28 05:00:00,6.5196385
2023-06-28 06:00:00,6.8053226
2023-06-28 07:00:00,25.820154
2023-06-28 08:00:00,50.110104
2023-06-28 09:00:00,47.791534
2023-06-28 10:00:00,44.813976
2023-06-28 11:00:00,39.19347
2023-06-28 12:00:00,35.93115
2023-06-28 13:00:00,32.772415
2023-06-28 14:00:00,28.169565
2023-06-28 15:00:00,31.00475
2023-06-28 16:00:00,33.98526
2023-06-28 17:00:00,38.536015
2023-06-28 18:00:00,46.43059
2023-06-28 19:00:00,41.20502
2023-06-28 20:00:00,45.10224
2023-06-28 21:00:00,16.21764
2023-06-28 22:00:00,-3.5362535
2023-06-28 23:00:00,0.4335294
2023-06-29 00:00:00,4.9839354
2023-06-29 01:00:00,3.556
2023-06-29 02:00:00,3.3556345
2023-06-29 03:00:00,3.6580088
2023-06-29 04:00:00,3.6981287
2023-06-29 05:00:00,3.6981287
2023-06-29 06:00:00,4.109547
2023-06-29 07:00:00,24.532492
2023-06-29 08:00:00,30.17148
2023-06-29 09:00:00,32.961582
2023-06-29 10:00:00,31.603436
2023-06-29 11:00:00,41.721046
2023-06-29 12:00:00,30.13023
2023-06-29 13:00:00,45.43274
2023-06-29 14:00:00,42.036743
2023-06-29 15:00:00,18.735916
2023-06-29 16:00:00,32.081795
2023-06-29 17:00:00,34.959026
2023-06-29 18:00:00,41.015297
2023-06-29 19:00:00,42.288475
2023-06-29 20:00:00,36.048515
2023-06-29 21:00:00,20.466759
2023-06-29 22:00:00,9.965886
2023-06-29 23:00:00,-0.13420011
2023-06-30 00:00:00,1.5970631
2023-06-30 01:00:00,5.3187137
2023-06-30 02:00:00,11.480885
2023-06-30 03:00:00,9.767077
2023-06-30 04:00:00,2.8059103
2023-06-30 05:00:00,6.260785
2023-06-30 06:00:00,6.3796654
2023-06-30 07:00:00,13.039672
2023-06-30 08:00:00,26.627487
2023-06-30 09:00:00,23.037743
2023-06-30 10:00:00,29.675905
2023-06-30 11:00:00,47.543495
2023-06-30 12:00:00,36.91781
2023-06-30 13:00:00,20.597298
2023-06-30 14:00:00,25.034433
2023-06-30 15:00:00,26.244072
2023-06-30 16:00:00,28.248602
2023-06-30 17:00:00,39.990482
2023-06-30 18:00:00,43.076298
2023-06-30 19:00:00,43.51775
2023-06-30 20:00:00,28.795424
2023-06-30 21:00:00,17.133842
2023-06-30 22:00:00,9.685237
2023-06-30 23:00:00,3.0699239
2023-07-01 00:00:00,1.2733788
2023-07-01 01:00:00,3.5848458
2023-07-01 02:00:00,5.3230524
2023-07-01 03:00:00,5.2089133
2023-07-01 04:00:00,5.009125
2023-07-01 05:00:00,5.009125
2023-07-01 06:00:00,14.226112
2023-07-01 07:00:00,31.655851
2023-07-01 08:00:00,20.316856
2023-07-01 09:00:00,35.514233
2023-07-01 10:00:00,22.178486
2023-07-01 11:00:00,42.29855
2023-07-01 12:00:00,37.043922
2023-07-01 13:00:00,37.78075
2023-07-01 14:00:00,46.50486
2023-07-01 15:00:00,34.83226
2023-07-01 16:00:00,29.927631
2023-07-01 17:00:00,32.223972
2023-07-01 18:00:00,20.71109
2023-07-01 19:00:00,20.665205
2023-07-01 20:00:00,24.007162
2023-07-01 21:00:00,29.079006
2023-07-01 22:00:00,16.977112
2023-07-01 23:00:00,11.931473
2023-07-02 00:00:00,19.510479
2023-07-02 01:00:00,10.263114
2023-07-02 02:00:00,4.069989
2023-07-02 03:00:00,6.858173
2023-07-02 04:00:00,14.4221945
2023-07-02 05:00:00,12.089374
2023-07-02 06:00:00,12.482224
2023-07-02 07:00:00,7.606436
2023-07-02 08:00:00,11.302462
2023-07-02 09:00:00,11.371847
2023-07-02 10:00:00,26.554283
2023-07-02 11:00:00,49.21182
2023-07-02 12:00:00,58.536785
2023-07-02 13:00:00,50.35347
2023-07-02 14:00:00,38.263275
2023-07-02 15:00:00,36.295376
2023-07-02 16:00:00,37.17919
2023-07-02 17:00:00,25.901392
2023-07-02 18:00:00,39.966537
2023-07-02 19:00:00,31.297895
2023-07-02 20:00:00,23.284166
2023-07-02 21:00:00,10.966407
2023-07-02 22:00:00,12.69458
2023-07-02 23:00:00,20.273064
2023-07-03 00:00:00,12.044795
