date,fitted_values
2022-12-06 12:00:00,34.270107
2022-12-06 13:00:00,25.277733
2022-12-06 14:00:00,31.636608
2022-12-06 15:00:00,26.352726
2022-12-06 16:00:00,34.64208
2022-12-06 17:00:00,29.31564
2022-12-06 18:00:00,27.04539
2022-12-06 19:00:00,31.79252
2022-12-06 20:00:00,19.014828
2022-12-06 21:00:00,14.500611
2022-12-06 22:00:00,3.4581606
2022-12-06 23:00:00,2.0730407
2022-12-07 00:00:00,2.3097267
2022-12-07 01:00:00,3.020819
2022-12-07 02:00:00,3.1546657
2022-12-07 03:00:00,3.1546657
2022-12-07 04:00:00,3.1546657
2022-12-07 05:00:00,3.1546657
2022-12-07 06:00:00,10.785272
2022-12-07 07:00:00,22.643198
2022-12-07 08:00:00,19.92791
2022-12-07 09:00:00,7.9513216
2022-12-07 10:00:00,26.647558
2022-12-07 11:00:00,35.111355
2022-12-07 12:00:00,30.704647
2022-12-07 13:00:00,30.215494
2022-12-07 14:00:00,24.443644
2022-12-07 15:00:00,19.910486
2022-12-07 16:00:00,24.05523
2022-12-07 17:00:00,26.335875
2022-12-07 18:00:00,20.705687
2022-12-07 19:00:00,28.338118
2022-12-07 20:00:00,12.033694
2022-12-07 21:00:00,6.4904885
2022-12-07 22:00:00,3.3628757
2022-12-07 23:00:00,2.4566529
2022-12-08 00:00:00,3.4596665
2022-12-08 01:00:00,2.2771254
2022-12-08 02:00:00,2.6776516
2022-12-08 03:00:00,2.8575625
2022-12-08 04:00:00,2.8608081
2022-12-08 05:00:00,2.8608081
2022-12-08 06:00:00,3.6784027
2022-12-08 07:00:00,9.323895
2022-12-08 08:00:00,15.271127
2022-12-08 09:00:00,35.11477
2022-12-08 10:00:00,30.218428
2022-12-08 11:00:00,25.354197
2022-12-08 12:00:00,19.176888
2022-12-08 13:00:00,22.119463
2022-12-08 14:00:00,21.62835
2022-12-08 15:00:00,30.36357
2022-12-08 16:00:00,27.625275
2022-12-08 17:00:00,23.528524
2022-12-08 18:00:00,23.716063
2022-12-08 19:00:00,39.32347
2022-12-08 20:00:00,21.70226
2022-12-08 21:00:00,29.94576
2022-12-08 22:00:00,10.986703
2022-12-08 23:00:00,2.9743357
2022-12-09 00:00:00,0.773345
2022-12-09 01:00:00,2.1905963
2022-12-09 02:00:00,2.5857568
2022-12-09 03:00:00,2.5857568
2022-12-09 04:00:00,2.5857568
2022-12-09 05:00:00,2.5857568
2022-12-09 06:00:00,2.5857568
2022-12-09 07:00:00,11.092075
2022-12-09 08:00:00,9.088273
2022-12-09 09:00:00,24.424778
2022-12-09 10:00:00,26.982697
2022-12-09 11:00:00,27.541927
2022-12-09 12:00:00,36.404877
2022-12-09 13:00:00,42.65734
2022-12-09 14:00:00,33.73557
2022-12-09 15:00:00,29.489153
2022-12-09 16:00:00,23.031277
2022-12-09 17:00:00,20.938372
2022-12-09 18:00:00,17.223034
2022-12-09 19:00:00,26.817257
2022-12-09 20:00:00,23.142286
2022-12-09 21:00:00,21.749573
2022-12-09 22:00:00,12.962147
2022-12-09 23:00:00,6.598688
2022-12-10 00:00:00,2.311388
2022-12-10 01:00:00,1.3126807
2022-12-10 02:00:00,2.6071157
2022-12-10 03:00:00,2.915908
2022-12-10 04:00:00,2.915908
2022-12-10 05:00:00,2.915908
2022-12-10 06:00:00,2.915908
2022-12-10 07:00:00,2.915908
2022-12-10 08:00:00,6.4656577
2022-12-10 09:00:00,14.84529
2022-12-10 10:00:00,25.34804
2022-12-10 11:00:00,33.16421
2022-12-10 12:00:00,31.71632
2022-12-10 13:00:00,26.16847
2022-12-10 14:00:00,20.704697
2022-12-10 15:00:00,28.128222
2022-12-10 16:00:00,31.585882
2022-12-10 17:00:00,20.769182
2022-12-10 18:00:00,35.42202
2022-12-10 19:00:00,33.29311
2022-12-10 20:00:00,24.791374
2022-12-10 21:00:00,17.05154
2022-12-10 22:00:00,2.6891654
2022-12-10 23:00:00,0.6325231
2022-12-11 00:00:00,1.976457
2022-12-11 01:00:00,2.4771981
2022-12-11 02:00:00,2.4771981
2022-12-11 03:00:00,2.4771981
2022-12-11 04:00:00,2.4771981
2022-12-11 05:00:00,2.4771981
2022-12-11 06:00:00,3.4773328
2022-12-11 07:00:00,5.470441
2022-12-11 08:00:00,7.367654
2022-12-11 09:00:00,26.009348
2022-12-11 10:00:00,26.42779
2022-12-11 11:00:00,32.015835
2022-12-11 12:00:00,39.494274
2022-12-11 13:00:00,29.757137
2022-12-11 14:00:00,24.216442
2022-12-11 15:00:00,32.846054
2022-12-11 16:00:00,23.6413
2022-12-11 17:00:00,24.61777
2022-12-11 18:00:00,24.655365
2022-12-11 19:00:00,29.091904
2022-12-11 20:00:00,32.783886
2022-12-11 21:00:00,16.51797
2022-12-11 22:00:00,4.0561438
2022-12-11 23:00:00,1.8725184
2022-12-12 00:00:00,2.2818434
2022-12-12 01:00:00,2.8508623
2022-12-12 02:00:00,2.9101167
2022-12-12 03:00:00,2.9101167
2022-12-12 04:00:00,2.9101167
2022-12-12 05:00:00,2.9101167
2022-12-12 06:00:00,2.9101167
2022-12-12 07:00:00,4.0854416
2022-12-12 08:00:00,10.596752
2022-12-12 09:00:00,28.140535
2022-12-12 10:00:00,30.154741
2022-12-12 11:00:00,22.079927
2022-12-12 12:00:00,27.8323
2022-12-12 13:00:00,21.64649
2022-12-12 14:00:00,16.472095
2022-12-12 15:00:00,27.712547
2022-12-12 16:00:00,29.335629
2022-12-12 17:00:00,17.908304
2022-12-12 18:00:00,24.160406
2022-12-12 19:00:00,20.748585
2022-12-12 20:00:00,12.433479
2022-12-12 21:00:00,6.559084
2022-12-12 22:00:00,5.1875467
2022-12-12 23:00:00,2.6288238
2022-12-13 00:00:00,0.9043027
2022-12-13 01:00:00,2.1523952
2022-12-13 02:00:00,2.4871309
2022-12-13 03:00:00,2.4871309
2022-12-13 04:00:00,2.4871309
2022-12-13 05:00:00,2.4871309
2022-12-13 06:00:00,10.539409
2022-12-13 07:00:00,12.732007
2022-12-13 08:00:00,9.8081045
2022-12-13 09:00:00,29.226088
2022-12-13 10:00:00,28.028357
2022-12-13 11:00:00,27.231186
2022-12-13 12:00:00,31.43186
2022-12-13 13:00:00,25.71408
2022-12-13 14:00:00,21.796185
2022-12-13 15:00:00,29.881575
2022-12-13 16:00:00,24.359543
2022-12-13 17:00:00,12.563303
2022-12-13 18:00:00,19.797974
2022-12-13 19:00:00,22.855133
2022-12-13 20:00:00,26.77073
2022-12-13 21:00:00,14.224307
2022-12-13 22:00:00,5.292965
2022-12-13 23:00:00,3.970574
2022-12-14 00:00:00,4.1884885
2022-12-14 01:00:00,2.675501
2022-12-14 02:00:00,2.874717
2022-12-14 03:00:00,1.0826296
2022-12-14 04:00:00,1.8051122
2022-12-14 05:00:00,2.0706935
2022-12-14 06:00:00,7.25996
2022-12-14 07:00:00,15.906312
2022-12-14 08:00:00,15.313505
2022-12-14 09:00:00,18.972294
2022-12-14 10:00:00,27.833187
2022-12-14 11:00:00,25.59713
2022-12-14 12:00:00,27.589025
2022-12-14 13:00:00,30.320644
2022-12-14 14:00:00,26.95389
2022-12-14 15:00:00,14.697083
2022-12-14 16:00:00,12.886902
2022-12-14 17:00:00,15.154312
2022-12-14 18:00:00,24.826458
2022-12-14 19:00:00,24.57656
2022-12-14 20:00:00,32.20505
2022-12-14 21:00:00,26.12422
2022-12-14 22:00:00,12.772291
2022-12-14 23:00:00,7.449354
2022-12-15 00:00:00,5.5316124
2022-12-15 01:00:00,1.2336459
2022-12-15 02:00:00,2.5628524
2022-12-15 03:00:00,3.140188
2022-12-15 04:00:00,3.1914725
2022-12-15 05:00:00,3.1914725
2022-12-15 06:00:00,3.1914725
2022-12-15 07:00:00,10.306822
2022-12-15 08:00:00,10.312564
2022-12-15 09:00:00,28.759518
2022-12-15 10:00:00,19.87255
2022-12-15 11:00:00,21.70693
2022-12-15 12:00:00,21.421562
2022-12-15 13:00:00,29.452917
2022-12-15 14:00:00,43.735615
2022-12-15 15:00:00,34.10811
2022-12-15 16:00:00,36.083412
2022-12-15 17:00:00,34.603718
2022-12-15 18:00:00,22.99003
2022-12-15 19:00:00,27.012407
2022-12-15 20:00:00,4.9106145
2022-12-15 21:00:00,10.30287
2022-12-15 22:00:00,4.9649897
2022-12-15 23:00:00,9.217184
2022-12-16 00:00:00,7.793919
2022-12-16 01:00:00,7.6867056
2022-12-16 02:00:00,7.7518716
2022-12-16 03:00:00,4.916342
2022-12-16 04:00:00,4.1056943
2022-12-16 05:00:00,4.2842884
2022-12-16 06:00:00,9.382136
2022-12-16 07:00:00,15.490327
2022-12-16 08:00:00,26.100924
2022-12-16 09:00:00,21.212223
2022-12-16 10:00:00,22.496374
2022-12-16 11:00:00,20.07078
2022-12-16 12:00:00,10.668005
2022-12-16 13:00:00,20.800003
2022-12-16 14:00:00,29.332516
2022-12-16 15:00:00,26.031178
2022-12-16 16:00:00,24.103361
2022-12-16 17:00:00,19.886934
2022-12-16 18:00:00,24.584951
2022-12-16 19:00:00,23.767366
2022-12-16 20:00:00,16.519974
2022-12-16 21:00:00,19.216879
2022-12-16 22:00:00,10.62274
2022-12-16 23:00:00,6.1885633
2022-12-17 00:00:00,3.6462283
2022-12-17 01:00:00,1.7866654
2022-12-17 02:00:00,3.0699337
2022-12-17 03:00:00,3.3988132
2022-12-17 04:00:00,3.3988132
2022-12-17 05:00:00,3.3988132
2022-12-17 06:00:00,5.934259
2022-12-17 07:00:00,9.940899
2022-12-17 08:00:00,12.726264
2022-12-17 09:00:00,15.131666
2022-12-17 10:00:00,36.808064
2022-12-17 11:00:00,31.524868
2022-12-17 12:00:00,20.34494
2022-12-17 13:00:00,19.982311
2022-12-17 14:00:00,42.11699
2022-12-17 15:00:00,22.540285
2022-12-17 16:00:00,24.164818
2022-12-17 17:00:00,18.57276
2022-12-17 18:00:00,29.846106
2022-12-17 19:00:00,21.208557
2022-12-17 20:00:00,13.690718
2022-12-17 21:00:00,-0.70725554
2022-12-17 22:00:00,2.583128
2022-12-17 23:00:00,3.3658242
2022-12-18 00:00:00,3.3103714
2022-12-18 01:00:00,3.2562058
2022-12-18 02:00:00,3.2562058
2022-12-18 03:00:00,3.2562058
2022-12-18 04:00:00,3.2562058
2022-12-18 05:00:00,3.2562058
2022-12-18 06:00:00,2.6188383
2022-12-18 07:00:00,2.3167937
2022-12-18 08:00:00,2.867176
2022-12-18 09:00:00,8.345046
2022-12-18 10:00:00,28.866928
2022-12-18 11:00:00,15.69833
2022-12-18 12:00:00,27.391829
2022-12-18 13:00:00,30.055397
2022-12-18 14:00:00,16.248941
2022-12-18 15:00:00,32.71162
2022-12-18 16:00:00,42.24117
2022-12-18 17:00:00,29.573574
2022-12-18 18:00:00,17.657518
2022-12-18 19:00:00,6.751908
2022-12-18 20:00:00,6.279419
2022-12-18 21:00:00,22.881922
2022-12-18 22:00:00,11.928577
2022-12-18 23:00:00,3.6138585
2022-12-19 00:00:00,-0.15317488
2022-12-19 01:00:00,2.0035768
2022-12-19 02:00:00,2.5382032
2022-12-19 03:00:00,2.5382032
2022-12-19 04:00:00,2.5382032
2022-12-19 05:00:00,2.5382032
2022-12-19 06:00:00,4.8919697
2022-12-19 07:00:00,14.5034075
2022-12-19 08:00:00,14.605827
2022-12-19 09:00:00,17.905943
2022-12-19 10:00:00,13.527238
2022-12-19 11:00:00,26.896162
2022-12-19 12:00:00,29.92728
2022-12-19 13:00:00,24.20507
2022-12-19 14:00:00,12.361759
2022-12-19 15:00:00,12.269154
2022-12-19 16:00:00,3.961672
2022-12-19 17:00:00,13.827515
2022-12-19 18:00:00,11.797504
2022-12-19 19:00:00,9.595695
2022-12-19 20:00:00,2.1218064
2022-12-19 21:00:00,4.0125623
2022-12-19 22:00:00,3.1589117
2022-12-19 23:00:00,4.9774995
2022-12-20 00:00:00,1.887015
2022-12-20 01:00:00,2.5662093
2022-12-20 02:00:00,7.2604046
2022-12-20 03:00:00,6.439492
2022-12-20 04:00:00,1.1629514
2022-12-20 05:00:00,2.4045482
2022-12-20 06:00:00,2.8712323
2022-12-20 07:00:00,14.312531
2022-12-20 08:00:00,17.656662
2022-12-20 09:00:00,32.220654
2022-12-20 10:00:00,37.263153
2022-12-20 11:00:00,33.475956
2022-12-20 12:00:00,36.05631
2022-12-20 13:00:00,31.681042
2022-12-20 14:00:00,21.385592
2022-12-20 15:00:00,15.967733
2022-12-20 16:00:00,19.401932
2022-12-20 17:00:00,24.871538
2022-12-20 18:00:00,24.649654
2022-12-20 19:00:00,28.965164
2022-12-20 20:00:00,15.79661
2022-12-20 21:00:00,18.022747
2022-12-20 22:00:00,13.013504
2022-12-20 23:00:00,1.9733826
2022-12-21 00:00:00,3.6974702
2022-12-21 01:00:00,8.789019
2022-12-21 02:00:00,3.4385574
2022-12-21 03:00:00,2.9505281
2022-12-21 04:00:00,3.6604779
2022-12-21 05:00:00,3.791752
2022-12-21 06:00:00,3.791752
2022-12-21 07:00:00,14.2141905
2022-12-21 08:00:00,26.752558
2022-12-21 09:00:00,38.72371
2022-12-21 10:00:00,35.315823
2022-12-21 11:00:00,36.330563
2022-12-21 12:00:00,29.789392
2022-12-21 13:00:00,16.779427
2022-12-21 14:00:00,34.12345
2022-12-21 15:00:00,36.274082
2022-12-21 16:00:00,37.281414
2022-12-21 17:00:00,26.246199
2022-12-21 18:00:00,26.672827
2022-12-21 19:00:00,24.40413
2022-12-21 20:00:00,13.965752
2022-12-21 21:00:00,16.738977
2022-12-21 22:00:00,8.518962
2022-12-21 23:00:00,5.283274
2022-12-22 00:00:00,0.011702336
2022-12-22 01:00:00,2.3070283
2022-12-22 02:00:00,2.8555577
2022-12-22 03:00:00,2.8555577
2022-12-22 04:00:00,2.8555577
2022-12-22 05:00:00,2.8555577
2022-12-22 06:00:00,2.8555577
2022-12-22 07:00:00,2.8555577
2022-12-22 08:00:00,2.8555577
2022-12-22 09:00:00,1.9961187
2022-12-22 10:00:00,6.1125493
2022-12-22 11:00:00,16.012123
2022-12-22 12:00:00,20.665854
2022-12-22 13:00:00,21.64556
2022-12-22 14:00:00,8.466309
2022-12-22 15:00:00,10.578065
2022-12-22 16:00:00,15.656825
2022-12-22 17:00:00,10.662977
2022-12-22 18:00:00,2.9434905
2022-12-22 19:00:00,15.535033
2022-12-22 20:00:00,16.736038
2022-12-22 21:00:00,7.457127
2022-12-22 22:00:00,6.215917
2022-12-22 23:00:00,4.690685
2022-12-23 00:00:00,2.1880794
2022-12-23 01:00:00,3.39407
2022-12-23 02:00:00,3.7248166
2022-12-23 03:00:00,5.066313
2022-12-23 04:00:00,4.91835
2022-12-23 05:00:00,4.6827016
2022-12-23 06:00:00,4.417758
2022-12-23 07:00:00,15.201053
2022-12-23 08:00:00,14.921909
2022-12-23 09:00:00,12.46647
2022-12-23 10:00:00,16.715416
2022-12-23 11:00:00,22.582945
2022-12-23 12:00:00,24.694283
2022-12-23 13:00:00,24.756891
2022-12-23 14:00:00,19.318485
2022-12-23 15:00:00,31.7597
2022-12-23 16:00:00,9.521944
2022-12-23 17:00:00,17.430298
2022-12-23 18:00:00,14.819778
2022-12-23 19:00:00,19.980843
2022-12-23 20:00:00,10.062869
2022-12-23 21:00:00,4.7182374
2022-12-23 22:00:00,5.1806073
2022-12-23 23:00:00,2.0006802
2022-12-24 00:00:00,9.524016
2022-12-24 01:00:00,1.8142234
2022-12-24 02:00:00,2.7899325
2022-12-24 03:00:00,3.3076572
2022-12-24 04:00:00,3.3076572
2022-12-24 05:00:00,3.069554
2022-12-24 06:00:00,2.072256
2022-12-24 07:00:00,2.3503194
2022-12-24 08:00:00,5.549465
2022-12-24 09:00:00,16.679214
2022-12-24 10:00:00,19.138275
2022-12-24 11:00:00,30.096714
2022-12-24 12:00:00,32.074677
2022-12-24 13:00:00,35.81473
2022-12-24 14:00:00,25.99896
2022-12-24 15:00:00,30.182177
2022-12-24 16:00:00,14.619417
2022-12-24 17:00:00,4.0408235
2022-12-24 18:00:00,4.2621346
2022-12-24 19:00:00,4.6878734
2022-12-24 20:00:00,4.862847
2022-12-24 21:00:00,2.5105674
2022-12-24 22:00:00,0.635277
2022-12-24 23:00:00,1.6923451
2022-12-25 00:00:00,2.00094
2022-12-25 01:00:00,2.00094
2022-12-25 02:00:00,2.00094
2022-12-25 03:00:00,2.00094
2022-12-25 04:00:00,2.00094
2022-12-25 05:00:00,2.00094
2022-12-25 06:00:00,2.00094
2022-12-25 07:00:00,2.0009396
2022-12-25 08:00:00,2.0009396
2022-12-25 09:00:00,4.120391
2022-12-25 10:00:00,13.744668
2022-12-25 11:00:00,16.930948
2022-12-25 12:00:00,4.3256373
2022-12-25 13:00:00,6.430987
2022-12-25 14:00:00,11.7885065
2022-12-25 15:00:00,19.847656
2022-12-25 16:00:00,18.113003
2022-12-25 17:00:00,12.5252075
2022-12-25 18:00:00,8.164691
2022-12-25 19:00:00,10.583489
2022-12-25 20:00:00,8.466367
2022-12-25 21:00:00,3.340177
2022-12-25 22:00:00,0.4915614
2022-12-25 23:00:00,1.6250743
2022-12-26 00:00:00,2.2649686
2022-12-26 01:00:00,2.3474612
2022-12-26 02:00:00,2.3474612
2022-12-26 03:00:00,2.3474612
2022-12-26 04:00:00,2.3474612
2022-12-26 05:00:00,2.3474612
2022-12-26 06:00:00,5.318286
2022-12-26 07:00:00,13.81208
2022-12-26 08:00:00,24.718819
2022-12-26 09:00:00,27.96464
2022-12-26 10:00:00,16.05519
2022-12-26 11:00:00,10.365789
2022-12-26 12:00:00,16.199177
2022-12-26 13:00:00,18.081957
2022-12-26 14:00:00,15.221366
2022-12-26 15:00:00,23.089554
2022-12-26 16:00:00,38.50566
2022-12-26 17:00:00,30.145496
2022-12-26 18:00:00,17.424984
2022-12-26 19:00:00,13.547669
2022-12-26 20:00:00,14.105011
2022-12-26 21:00:00,14.947786
2022-12-26 22:00:00,17.921467
2022-12-26 23:00:00,9.051442
2022-12-27 00:00:00,1.5397336
2022-12-27 01:00:00,0.87795347
2022-12-27 02:00:00,1.4388142
2022-12-27 03:00:00,1.7398515
2022-12-27 04:00:00,1.9559283
2022-12-27 05:00:00,2.00094
2022-12-27 06:00:00,2.5896978
2022-12-27 07:00:00,4.012086
2022-12-27 08:00:00,7.1947436
2022-12-27 09:00:00,31.066195
2022-12-27 10:00:00,31.520805
2022-12-27 11:00:00,27.112965
2022-12-27 12:00:00,32.13873
2022-12-27 13:00:00,30.606264
2022-12-27 14:00:00,38.98462
2022-12-27 15:00:00,23.572168
2022-12-27 16:00:00,23.908472
2022-12-27 17:00:00,11.683621
2022-12-27 18:00:00,-0.51870245
2022-12-27 19:00:00,21.581627
2022-12-27 20:00:00,11.623605
2022-12-27 21:00:00,1.5727977
2022-12-27 22:00:00,0.61527586
2022-12-27 23:00:00,2.153335
2022-12-28 00:00:00,2.5272098
2022-12-28 01:00:00,2.5272102
2022-12-28 02:00:00,2.5272102
2022-12-28 03:00:00,2.5272102
2022-12-28 04:00:00,2.5272102
2022-12-28 05:00:00,2.5272102
2022-12-28 06:00:00,2.5272102
2022-12-28 07:00:00,4.465972
2022-12-28 08:00:00,13.407096
2022-12-28 09:00:00,17.26196
2022-12-28 10:00:00,32.033066
2022-12-28 11:00:00,25.04074
2022-12-28 12:00:00,31.51181
2022-12-28 13:00:00,20.184252
2022-12-28 14:00:00,35.888775
2022-12-28 15:00:00,29.370226
2022-12-28 16:00:00,18.759893
2022-12-28 17:00:00,10.560511
2022-12-28 18:00:00,4.593118
2022-12-28 19:00:00,15.391249
2022-12-28 20:00:00,22.102314
2022-12-28 21:00:00,6.7578993
2022-12-28 22:00:00,4.2740846
2022-12-28 23:00:00,0.12191148
2022-12-29 00:00:00,2.1022313
2022-12-29 01:00:00,2.602248
2022-12-29 02:00:00,2.602248
2022-12-29 03:00:00,2.602248
2022-12-29 04:00:00,2.602248
2022-12-29 05:00:00,2.602248
2022-12-29 06:00:00,2.602248
2022-12-29 07:00:00,1.7675079
2022-12-29 08:00:00,1.6878116
2022-12-29 09:00:00,9.616218
2022-12-29 10:00:00,7.0106735
2022-12-29 11:00:00,-0.50960416
2022-12-29 12:00:00,11.252327
2022-12-29 13:00:00,21.82448
2022-12-29 14:00:00,21.745565
2022-12-29 15:00:00,21.243843
2022-12-29 16:00:00,26.36272
2022-12-29 17:00:00,24.648056
2022-12-29 18:00:00,14.685627
2022-12-29 19:00:00,17.461916
2022-12-29 20:00:00,25.495214
2022-12-29 21:00:00,15.1096115
2022-12-29 22:00:00,-0.23485912
2022-12-29 23:00:00,1.8948364
2022-12-30 00:00:00,2.4695997
2022-12-30 01:00:00,2.695783
2022-12-30 02:00:00,2.695783
2022-12-30 03:00:00,2.695783
2022-12-30 04:00:00,2.695783
2022-12-30 05:00:00,2.695783
2022-12-30 06:00:00,2.695783
2022-12-30 07:00:00,8.677358
2022-12-30 08:00:00,11.310864
2022-12-30 09:00:00,18.59245
2022-12-30 10:00:00,13.93429
2022-12-30 11:00:00,27.62451
2022-12-30 12:00:00,22.513647
2022-12-30 13:00:00,25.859337
2022-12-30 14:00:00,33.69527
2022-12-30 15:00:00,23.046946
2022-12-30 16:00:00,23.318077
2022-12-30 17:00:00,30.854544
2022-12-30 18:00:00,29.627882
2022-12-30 19:00:00,28.99267
2022-12-30 20:00:00,21.35299
2022-12-30 21:00:00,7.5731435
2022-12-30 22:00:00,1.2357848
2022-12-30 23:00:00,3.5052047
2022-12-31 00:00:00,4.2335134
2022-12-31 01:00:00,4.060757
2022-12-31 02:00:00,4.0171704
2022-12-31 03:00:00,4.0171704
2022-12-31 04:00:00,4.0171704
2022-12-31 05:00:00,4.0171704
2022-12-31 06:00:00,4.0171704
2022-12-31 07:00:00,4.0171704
2022-12-31 08:00:00,3.9917586
2022-12-31 09:00:00,19.46959
2022-12-31 10:00:00,13.788876
2022-12-31 11:00:00,20.873066
2022-12-31 12:00:00,22.026245
2022-12-31 13:00:00,29.874527
2022-12-31 14:00:00,20.402266
2022-12-31 15:00:00,34.866158
2022-12-31 16:00:00,21.365759
2022-12-31 17:00:00,14.14204
2022-12-31 18:00:00,17.61918
2022-12-31 19:00:00,8.060702
2022-12-31 20:00:00,6.0468307
2022-12-31 21:00:00,1.5995884
2022-12-31 22:00:00,3.3093011
2022-12-31 23:00:00,4.172636
2023-01-01 00:00:00,3.0824785
2023-01-01 01:00:00,3.0209126
2023-01-01 02:00:00,3.2317915
2023-01-01 03:00:00,3.270746
2023-01-01 04:00:00,3.270746
2023-01-01 05:00:00,3.270746
2023-01-01 06:00:00,3.231037
2023-01-01 07:00:00,2.0860112
2023-01-01 08:00:00,3.814947
2023-01-01 09:00:00,13.59151
2023-01-01 10:00:00,20.047598
2023-01-01 11:00:00,25.244972
2023-01-01 12:00:00,21.416517
2023-01-01 13:00:00,20.115276
2023-01-01 14:00:00,24.409489
2023-01-01 15:00:00,21.473948
2023-01-01 16:00:00,12.4951315
2023-01-01 17:00:00,25.671999
2023-01-01 18:00:00,8.080653
2023-01-01 19:00:00,2.9210365
2023-01-01 20:00:00,5.5420985
2023-01-01 21:00:00,14.759116
2023-01-01 22:00:00,10.171386
2023-01-01 23:00:00,6.7243624
2023-01-02 00:00:00,0.6811071
2023-01-02 01:00:00,2.9104538
2023-01-02 02:00:00,3.4336417
2023-01-02 03:00:00,3.4336417
