date,yhat
2023-06-06 11:00:00,42.74088102197753
2023-06-06 12:00:00,42.90689293815041
2023-06-06 13:00:00,39.964652923496864
2023-06-06 14:00:00,35.508373902371524
2023-06-06 15:00:00,32.63899482637536
2023-06-06 16:00:00,33.46773817463836
2023-06-06 17:00:00,36.839951457883984
2023-06-06 18:00:00,38.67752593222835
2023-06-06 19:00:00,35.07824037533806
2023-06-06 20:00:00,25.64710507805536
2023-06-06 21:00:00,14.085009547252843
2023-06-06 22:00:00,5.4010189529040495
2023-06-06 23:00:00,2.1319136768223004
2023-06-07 00:00:00,2.823593102671275
2023-06-07 01:00:00,3.93590452309115
2023-06-07 02:00:00,3.2536826576492253
2023-06-07 03:00:00,1.6901944657137982
2023-06-07 04:00:00,2.0706296684601675
2023-06-07 05:00:00,6.336922583600092
