date,load
2023-06-04 05:00:00,5.684757365419903
2023-06-04 06:00:00,11.558757365419904
2023-06-04 07:00:00,5.455289885142656
2023-06-04 08:00:00,9.495199467457432
2023-06-04 09:00:00,14.00560450119638
2023-06-04 10:00:00,18.274572573492346
2023-06-04 11:00:00,14.019567562454325
2023-06-04 12:00:00,13.94348917285071
2023-06-04 13:00:00,30.02217114944012
2023-06-04 14:00:00,34.210380214303406
2023-06-04 15:00:00,28.46363548149715
2023-06-04 16:00:00,10.572557683149302
2023-06-04 17:00:00,23.787674002491872
2023-06-04 18:00:00,35.131878713994645
2023-06-04 19:00:00,27.593534869625266
2023-06-04 20:00:00,14.283209588420652
2023-06-04 21:00:00,11.074036885678025
2023-06-04 22:00:00,7.609819431879002
2023-06-04 23:00:00,7.919580364823608
2023-06-05 00:00:00,7.919580364823608
2023-06-05 01:00:00,7.919580364823608
2023-06-05 02:00:00,7.919580364823608
2023-06-05 03:00:00,7.919580364823608
2023-06-05 04:00:00,7.919580364823608
2023-06-05 05:00:00,9.30531318925109
2023-06-05 06:00:00,20.376036762862075
2023-06-05 07:00:00,17.710286179977444
2023-06-05 08:00:00,18.457075555482064
2023-06-05 09:00:00,44.28250772484147
2023-06-05 10:00:00,58.89004021945279
2023-06-05 11:00:00,52.004563936720935
2023-06-05 12:00:00,54.596391348333384
2023-06-05 13:00:00,48.09277281558745
2023-06-05 14:00:00,43.040760948587426
2023-06-05 15:00:00,42.63504355350292
2023-06-05 16:00:00,33.80010558327466
2023-06-05 17:00:00,36.26101281066088
2023-06-05 18:00:00,31.087918091951863
2023-06-05 19:00:00,26.38954193987527
2023-06-05 20:00:00,23.44625815915924
2023-06-05 21:00:00,21.395153862632743
2023-06-05 22:00:00,25.969005280874118
2023-06-05 23:00:00,16.833847628607767
2023-06-06 00:00:00,9.82303417422923
2023-06-06 01:00:00,9.82303417422923
2023-06-06 02:00:00,9.82303417422923
2023-06-06 03:00:00,9.82303417422923
2023-06-06 04:00:00,9.82303417422923
2023-06-06 05:00:00,12.69584860721892
2023-06-06 06:00:00,23.78975915503257
2023-06-06 07:00:00,37.11529351889715
2023-06-06 08:00:00,23.143859343776295
2023-06-06 09:00:00,50.651368556061605
2023-06-06 10:00:00,53.42976282054437
2023-06-06 11:00:00,51.535518443859935
2023-06-06 12:00:00,36.00135842758626
2023-06-06 13:00:00,41.47260781912619
2023-06-06 14:00:00,30.03706022579784
2023-06-06 15:00:00,32.007041753366565
2023-06-06 16:00:00,27.180282268319434
2023-06-06 17:00:00,35.93367419989652
2023-06-06 18:00:00,57.05016418048313
2023-06-06 19:00:00,63.916077668838646
2023-06-06 20:00:00,38.43278560787671
2023-06-06 21:00:00,19.21262234614628
2023-06-06 22:00:00,3.5837951073333083
2023-06-06 23:00:00,2.7206678346060356
2023-06-07 00:00:00,2.7206678346060356
2023-06-07 01:00:00,2.7206678346060356
2023-06-07 02:00:00,2.7206678346060356
2023-06-07 03:00:00,2.7206678346060356
2023-06-07 04:00:00,2.7206678346060356
2023-06-07 05:00:00,7.115433267698018
2023-06-07 06:00:00,23.156885210926326
2023-06-07 07:00:00,26.72129976265707
2023-06-07 08:00:00,36.31595628629514
2023-06-07 09:00:00,50.33157619184203
2023-06-07 10:00:00,49.67778215966271
2023-06-07 11:00:00,39.904189565865885
2023-06-07 12:00:00,44.16495046012878
2023-06-07 13:00:00,37.8842355753785
2023-06-07 14:00:00,37.5350749462476
2023-06-07 15:00:00,41.02169151857794
2023-06-07 16:00:00,34.62190263991696
2023-06-07 17:00:00,26.339603861793055
2023-06-07 18:00:00,37.129696306709995
2023-06-07 19:00:00,32.29980212457342
2023-06-07 20:00:00,21.26731436969637
2023-06-07 21:00:00,17.929599882408848
2023-06-07 22:00:00,14.360385097917531
2023-06-07 23:00:00,6.962823099579083
2023-06-08 00:00:00,3.9869305016110133
2023-06-08 01:00:00,3.9869305016110133
2023-06-08 02:00:00,3.9869305016110133
2023-06-08 03:00:00,3.9869305016110133
2023-06-08 04:00:00,3.9869305016110133
2023-06-08 05:00:00,9.898180375919711
2023-06-08 06:00:00,32.7866724422046
2023-06-08 07:00:00,27.650820880567167
2023-06-08 08:00:00,35.70774163813014
2023-06-08 09:00:00,39.31901723729328
2023-06-08 10:00:00,49.90622284116326
2023-06-08 11:00:00,58.1476421832206
2023-06-08 12:00:00,37.02905677690672
2023-06-08 13:00:00,38.481662693914345
2023-06-08 14:00:00,49.839809952800344
2023-06-08 15:00:00,58.21221018147667
2023-06-08 16:00:00,52.766683676607194
2023-06-08 17:00:00,41.052449457305244
2023-06-08 18:00:00,44.67431134348983
2023-06-08 19:00:00,42.48035847372759
2023-06-08 20:00:00,18.636964141907193
2023-06-08 21:00:00,6.423306113520629
2023-06-08 22:00:00,2.6133408607049073
2023-06-08 23:00:00,3.5224908540621542
2023-06-09 00:00:00,5.466739558725367
2023-06-09 01:00:00,5.466739558725367
2023-06-09 02:00:00,5.126496035409304
2023-06-09 03:00:00,2.550366501730548
2023-06-09 04:00:00,2.550366501730548
2023-06-09 05:00:00,6.149719494688295
2023-06-09 06:00:00,22.500637271556197
2023-06-09 07:00:00,23.265196865457206
2023-06-09 08:00:00,25.10260533351801
2023-06-09 09:00:00,47.44465667961365
2023-06-09 10:00:00,53.03369202410948
2023-06-09 11:00:00,40.62350240585923
2023-06-09 12:00:00,46.37385193219701
2023-06-09 13:00:00,62.823974372722674
2023-06-09 14:00:00,58.07196823306088
2023-06-09 15:00:00,46.19500717591302
2023-06-09 16:00:00,58.084100368311866
2023-06-09 17:00:00,42.50138500371996
2023-06-09 18:00:00,42.17937410901106
2023-06-09 19:00:00,47.53054894177294
2023-06-09 20:00:00,28.24004774834131
2023-06-09 21:00:00,14.003250917507241
2023-06-09 22:00:00,16.92279300707151
2023-06-09 23:00:00,14.431564600828628
2023-06-10 00:00:00,13.024687407846171
2023-06-10 01:00:00,13.024687407846171
2023-06-10 02:00:00,13.024687407846171
2023-06-10 03:00:00,13.024687407846171
2023-06-10 04:00:00,13.024687407846171
2023-06-10 05:00:00,12.932586307015484
2023-06-10 06:00:00,16.47675509302939
2023-06-10 07:00:00,21.03067329786265
2023-06-10 08:00:00,28.78009219077432
2023-06-10 09:00:00,52.24055369400491
2023-06-10 10:00:00,60.92377566478375
2023-06-10 11:00:00,51.181633124929014
2023-06-10 12:00:00,50.67141085522573
2023-06-10 13:00:00,52.61099490967676
2023-06-10 14:00:00,38.08642852154726
2023-06-10 15:00:00,28.43197332726052
2023-06-10 16:00:00,43.27567643810816
2023-06-10 17:00:00,41.07897173441123
2023-06-10 18:00:00,32.95782560253949
2023-06-10 19:00:00,35.80145483757966
2023-06-10 20:00:00,39.18231610550667
2023-06-10 21:00:00,27.68805550915831
2023-06-10 22:00:00,25.488897928757567
2023-06-10 23:00:00,25.27888487755539
2023-06-11 00:00:00,19.62371821088872
2023-06-11 01:00:00,13.158486435996949
2023-06-11 02:00:00,12.845269293139806
2023-06-11 03:00:00,12.845269293139806
2023-06-11 04:00:00,12.845269293139806
2023-06-11 05:00:00,12.845269293139806
2023-06-11 06:00:00,14.125565008478263
2023-06-11 07:00:00,14.182357848964097
2023-06-11 08:00:00,23.88668844163481
2023-06-11 09:00:00,48.86458698911191
2023-06-11 10:00:00,49.82602372733565
2023-06-11 11:00:00,53.40030013686226
2023-06-11 12:00:00,39.051150064025016
2023-06-11 13:00:00,39.51812930537703
2023-06-11 14:00:00,47.17377129304645
2023-06-11 15:00:00,47.97744941609379
2023-06-11 16:00:00,25.26671308945098
2023-06-11 17:00:00,16.65361046728798
2023-06-11 18:00:00,22.381273681789523
2023-06-11 19:00:00,18.53403531954814
2023-06-11 20:00:00,20.130643104128215
2023-06-11 21:00:00,14.458076800052702
2023-06-11 22:00:00,4.19409062667466
2023-06-11 23:00:00,3.2354955853523455
2023-06-12 00:00:00,3.2354955853523455
2023-06-12 01:00:00,3.2354955853523455
2023-06-12 02:00:00,3.2354955853523455
2023-06-12 03:00:00,3.2354955853523455
2023-06-12 04:00:00,3.2354955853523455
2023-06-12 05:00:00,4.195274487906745
2023-06-12 06:00:00,21.797791027791806
2023-06-12 07:00:00,18.84679167420197
2023-06-12 08:00:00,18.06863701506415
2023-06-12 09:00:00,37.84721239181282
2023-06-12 10:00:00,40.342194702561955
2023-06-12 11:00:00,28.842391196511652
2023-06-12 12:00:00,22.037887556535978
2023-06-12 13:00:00,14.193075516234991
2023-06-12 14:00:00,11.472407572942936
2023-06-12 15:00:00,11.576175352687368
2023-06-12 16:00:00,18.89516558344824
2023-06-12 17:00:00,33.015450738266395
2023-06-12 18:00:00,32.333639732659165
2023-06-12 19:00:00,33.39992204598203
2023-06-12 20:00:00,16.700933668435834
2023-06-12 21:00:00,4.702288131078345
2023-06-12 22:00:00,4.8962014833510725
2023-06-12 23:00:00,5.477941540169254
2023-06-13 00:00:00,5.477941540169254
2023-06-13 01:00:00,5.477941540169254
2023-06-13 02:00:00,5.477941540169254
2023-06-13 03:00:00,5.477941540169254
2023-06-13 04:00:00,5.477941540169254
2023-06-13 05:00:00,5.798392759681449
2023-06-13 06:00:00,24.90569792809905
2023-06-13 07:00:00,37.01497402780099
2023-06-13 08:00:00,35.70563548997333
2023-06-13 09:00:00,38.83869808642791
2023-06-13 10:00:00,57.33464808550454
2023-06-13 11:00:00,76.09601962830737
2023-06-13 12:00:00,72.40562142912965
2023-06-13 13:00:00,37.751697297532054
2023-06-13 14:00:00,34.74029930084855
2023-06-13 15:00:00,36.31066109515278
2023-06-13 16:00:00,40.579852987030286
2023-06-13 17:00:00,57.13461868607284
2023-06-13 18:00:00,48.89687759597552
2023-06-13 19:00:00,36.388652476918494
2023-06-13 20:00:00,16.96357318440075
2023-06-13 21:00:00,7.836492271776808
2023-06-13 22:00:00,8.945957810454974
2023-06-13 23:00:00,6.702342491306038
2023-06-14 00:00:00,2.280470150880507
2023-06-14 01:00:00,2.280470150880507
2023-06-14 02:00:00,2.280470150880507
2023-06-14 03:00:00,2.280470150880507
2023-06-14 04:00:00,2.280470150880507
2023-06-14 05:00:00,8.245484777615397
2023-06-14 06:00:00,23.1844218371069
2023-06-14 07:00:00,25.592039687181984
2023-06-14 08:00:00,39.92467379416507
2023-06-14 09:00:00,43.160387151701634
2023-06-14 10:00:00,49.46139189108333
2023-06-14 11:00:00,54.79767971385992
2023-06-14 12:00:00,56.99224890146164
2023-06-14 13:00:00,50.28786396749204
2023-06-14 14:00:00,54.522014154069446
2023-06-14 15:00:00,46.875638482302826
2023-06-14 16:00:00,34.48347669766342
2023-06-14 17:00:00,45.68818807270737
2023-06-14 18:00:00,67.13677831090516
2023-06-14 19:00:00,67.19255156175683
2023-06-14 20:00:00,41.111871172253736
2023-06-14 21:00:00,11.826563567122438
2023-06-14 22:00:00,6.830860854034809
2023-06-14 23:00:00,6.3280890961097365
2023-06-15 00:00:00,6.3280890961097365
2023-06-15 01:00:00,6.3280890961097365
2023-06-15 02:00:00,6.3280890961097365
2023-06-15 03:00:00,6.652954480725121
2023-06-15 04:00:00,12.825396788417427
2023-06-15 05:00:00,21.144983088810534
2023-06-15 06:00:00,45.30098231576584
2023-06-15 07:00:00,34.457159962646536
2023-06-15 08:00:00,53.4145300205211
2023-06-15 09:00:00,53.99041479711172
2023-06-15 10:00:00,59.16781732162011
2023-06-15 11:00:00,59.475867905695026
2023-06-15 12:00:00,43.757612250892926
2023-06-15 13:00:00,44.833864949978675
2023-06-15 14:00:00,42.392392557672416
2023-06-15 15:00:00,21.581482025962295
2023-06-15 16:00:00,24.973642224404063
2023-06-15 17:00:00,40.14682640735152
2023-06-15 18:00:00,57.2884088081667
2023-06-15 19:00:00,46.128293050308024
2023-06-15 20:00:00,40.911972653012675
2023-06-15 21:00:00,18.56244498816619
2023-06-15 22:00:00,4.9417646737226635
2023-06-15 23:00:00,4.9417646737226635
2023-06-16 00:00:00,4.9417646737226635
2023-06-16 01:00:00,4.9417646737226635
2023-06-16 02:00:00,4.9417646737226635
2023-06-16 03:00:00,4.9417646737226635
2023-06-16 04:00:00,4.9417646737226635
2023-06-16 05:00:00,7.8687474057608995
2023-06-16 06:00:00,18.966238608969384
2023-06-16 07:00:00,21.770194488638374
2023-06-16 08:00:00,29.434260891773945
2023-06-16 09:00:00,33.75487697280735
2023-06-16 10:00:00,52.73173472614202
2023-06-16 11:00:00,57.90541081528953
2023-06-16 12:00:00,50.323451699707775
2023-06-16 13:00:00,37.9045951417281
2023-06-16 14:00:00,34.258106518799686
2023-06-16 15:00:00,37.10814878348164
2023-06-16 16:00:00,31.649399913286132
2023-06-16 17:00:00,18.636439590018092
2023-06-16 18:00:00,18.84055457811171
2023-06-16 19:00:00,28.16916589520316
2023-06-16 20:00:00,19.681683884771886
2023-06-16 21:00:00,11.950316620842372
2023-06-16 22:00:00,12.462775134162301
2023-06-16 23:00:00,12.189961517014783
2023-06-17 00:00:00,10.735738861241096
2023-06-17 01:00:00,6.377603268020757
2023-06-17 02:00:00,6.377603268020757
2023-06-17 03:00:00,10.832800657906565
2023-06-17 04:00:00,12.452872436046858
2023-06-17 05:00:00,12.3775369829467
2023-06-17 06:00:00,18.90737025003732
2023-06-17 07:00:00,15.77852232859371
2023-06-17 08:00:00,46.282366263098055
2023-06-17 09:00:00,50.426247167381206
2023-06-17 10:00:00,54.734343196331864
2023-06-17 11:00:00,51.68295233880216
2023-06-17 12:00:00,58.904365852637994
2023-06-17 13:00:00,68.18736440146091
2023-06-17 14:00:00,60.949706512106154
2023-06-17 15:00:00,66.7874874275574
2023-06-17 16:00:00,80.66898120670427
2023-06-17 17:00:00,79.09017541578126
2023-06-17 18:00:00,46.57095656181042
2023-06-17 19:00:00,29.010189618355447
2023-06-17 20:00:00,19.007419535530133
2023-06-17 21:00:00,11.297584141106638
2023-06-17 22:00:00,6.74899361643523
2023-06-17 23:00:00,9.539957883604897
2023-06-18 00:00:00,4.618155431476505
2023-06-18 01:00:00,1.9482730785353288
2023-06-18 02:00:00,1.9482730785353288
2023-06-18 03:00:00,1.9482730785353288
2023-06-18 04:00:00,1.9482730785353288
2023-06-18 05:00:00,1.9482730785353288
2023-06-18 06:00:00,5.097189745201995
2023-06-18 07:00:00,5.15867166280226
2023-06-18 08:00:00,11.683190568790813
2023-06-18 09:00:00,24.065931037816213
2023-06-18 10:00:00,24.72688697698784
2023-06-18 11:00:00,29.2978025211942
2023-06-18 12:00:00,48.4867142112785
2023-06-18 13:00:00,50.73025364729372
2023-06-18 14:00:00,46.601804637070046
2023-06-18 15:00:00,44.751893875582475
2023-06-18 16:00:00,37.951498850806416
2023-06-18 17:00:00,42.37243296671263
2023-06-18 18:00:00,51.37368699499504
2023-06-18 19:00:00,42.287858159137045
2023-06-18 20:00:00,21.694501333166592
2023-06-18 21:00:00,23.723011759188683
2023-06-18 22:00:00,13.82732158561992
2023-06-18 23:00:00,9.86148093896865
2023-06-19 00:00:00,4.465031500766405
2023-06-19 01:00:00,4.0795708266091015
2023-06-19 02:00:00,4.0795708266091015
2023-06-19 03:00:00,4.0795708266091015
2023-06-19 04:00:00,4.0795708266091015
2023-06-19 05:00:00,5.115269402214003
2023-06-19 06:00:00,15.13895110400331
2023-06-19 07:00:00,22.635552723922096
2023-06-19 08:00:00,27.278198632399608
2023-06-19 09:00:00,37.084722445125585
2023-06-19 10:00:00,40.14945859895564
2023-06-19 11:00:00,50.5306261178122
2023-06-19 12:00:00,40.39537821541967
2023-06-19 13:00:00,29.038112368042288
2023-06-19 14:00:00,29.33504661131373
2023-06-19 15:00:00,29.31400749323606
2023-06-19 16:00:00,35.314764426239606
2023-06-19 17:00:00,37.365398051776985
2023-06-19 18:00:00,61.79088067779556
2023-06-19 19:00:00,46.33750197236691
2023-06-19 20:00:00,24.35716178551239
2023-06-19 21:00:00,19.69473427115789
2023-06-19 22:00:00,8.723276892291977
2023-06-19 23:00:00,4.377129544908256
2023-06-20 00:00:00,1.3882936074082572
2023-06-20 01:00:00,1.3882936074082572
2023-06-20 02:00:00,1.3882936074082572
2023-06-20 03:00:00,1.3882936074082572
2023-06-20 04:00:00,1.3882936074082572
2023-06-20 05:00:00,6.047901202344966
2023-06-20 06:00:00,26.900604140518602
2023-06-20 07:00:00,32.267058009849414
2023-06-20 08:00:00,30.22055812992432
2023-06-20 09:00:00,39.76277125956544
2023-06-20 10:00:00,43.350241752400144
2023-06-20 11:00:00,52.22915411808551
2023-06-20 12:00:00,39.45160159894256
2023-06-20 13:00:00,42.67098802140336
2023-06-20 14:00:00,38.98736144733494
2023-06-20 15:00:00,29.640485377080406
2023-06-20 16:00:00,30.206987034906913
2023-06-20 17:00:00,32.247350173282044
2023-06-20 18:00:00,50.540495105973605
2023-06-20 19:00:00,53.077771240525884
2023-06-20 20:00:00,51.973553006048476
2023-06-20 21:00:00,28.511041217221862
2023-06-20 22:00:00,8.38144260589013
2023-06-20 23:00:00,7.867726203547073
2023-06-21 00:00:00,8.137835068243808
2023-06-21 01:00:00,8.137835068243808
2023-06-21 02:00:00,8.137835068243808
2023-06-21 03:00:00,8.137835068243808
2023-06-21 04:00:00,8.137835068243808
2023-06-21 05:00:00,8.527267904064702
2023-06-21 06:00:00,18.987283847832963
2023-06-21 07:00:00,22.853384047663894
2023-06-21 08:00:00,36.09052317416129
2023-06-21 09:00:00,44.71456822147236
2023-06-21 10:00:00,54.82664815949288
2023-06-21 11:00:00,46.96359678650943
2023-06-21 12:00:00,52.471227848116264
2023-06-21 13:00:00,58.93387325694282
2023-06-21 14:00:00,56.019901768082754
2023-06-21 15:00:00,36.70804833187707
2023-06-21 16:00:00,45.943805463682196
2023-06-21 17:00:00,76.27066533448684
2023-06-21 18:00:00,62.06156087480235
2023-06-21 19:00:00,42.265886803748
2023-06-21 20:00:00,43.71634060956917
2023-06-21 21:00:00,28.858145167687486
2023-06-21 22:00:00,25.241972639879567
2023-06-21 23:00:00,23.677145488970893
2023-06-22 00:00:00,23.126011632288122
2023-06-22 01:00:00,23.126011632288122
2023-06-22 02:00:00,23.126011632288122
2023-06-22 03:00:00,23.126011632288122
2023-06-22 04:00:00,19.82272591800241
2023-06-22 05:00:00,17.1200376063141
2023-06-22 06:00:00,22.621162436839267
2023-06-22 07:00:00,23.54403659166354
2023-06-22 08:00:00,44.66991838924682
2023-06-22 09:00:00,54.81810302879432
2023-06-22 10:00:00,46.15436560231425
2023-06-22 11:00:00,59.53265959771854
2023-06-22 12:00:00,49.77680596460566
2023-06-22 13:00:00,48.47948439502439
2023-06-22 14:00:00,50.713885069362604
2023-06-22 15:00:00,49.0949669922791
2023-06-22 16:00:00,49.71531441000484
2023-06-22 17:00:00,44.35684654625184
2023-06-22 18:00:00,43.02022398523311
2023-06-22 19:00:00,52.05929552555617
2023-06-22 20:00:00,38.24430656198035
2023-06-22 21:00:00,12.097850193640955
2023-06-22 22:00:00,6.933870161221109
2023-06-22 23:00:00,6.840554757798126
2023-06-23 00:00:00,6.840554757798126
2023-06-23 01:00:00,6.840554757798126
2023-06-23 02:00:00,2.301965925310816
2023-06-23 03:00:00,0.6515699862245217
2023-06-23 04:00:00,0.6515699862245217
2023-06-23 05:00:00,1.6603157421926915
2023-06-23 06:00:00,8.634441866592647
2023-06-23 07:00:00,14.479198501839397
2023-06-23 08:00:00,33.60924803739559
2023-06-23 09:00:00,60.337249432552305
2023-06-23 10:00:00,49.80507516746703
2023-06-23 11:00:00,52.69085862278635
2023-06-23 12:00:00,59.47839798194167
2023-06-23 13:00:00,52.67974559729659
2023-06-23 14:00:00,39.973683655098064
2023-06-23 15:00:00,28.37347961471111
2023-06-23 16:00:00,32.52145528143149
2023-06-23 17:00:00,31.28949880473639
2023-06-23 18:00:00,32.95569865698211
2023-06-23 19:00:00,41.05958586749461
2023-06-23 20:00:00,30.26386869418323
2023-06-23 21:00:00,28.806351309903256
2023-06-23 22:00:00,15.54139557216047
2023-06-23 23:00:00,3.2306813863760473
2023-06-24 00:00:00,2.1334934164512354
2023-06-24 01:00:00,2.1334934164512354
2023-06-24 02:00:00,2.1334934164512354
2023-06-24 03:00:00,2.1334934164512354
2023-06-24 04:00:00,2.1334934164512354
2023-06-24 05:00:00,6.283112110958017
2023-06-24 06:00:00,10.268904639704104
2023-06-24 07:00:00,16.201934246578872
2023-06-24 08:00:00,27.721679051149938
2023-06-24 09:00:00,40.0315221347798
2023-06-24 10:00:00,42.838193108118105
2023-06-24 11:00:00,31.139439877770222
2023-06-24 12:00:00,44.813251427174514
2023-06-24 13:00:00,55.76991202081916
2023-06-24 14:00:00,46.53770832875759
2023-06-24 15:00:00,50.529037836334794
2023-06-24 16:00:00,35.4394902439341
2023-06-24 17:00:00,43.40824538093618
2023-06-24 18:00:00,53.58363421673753
2023-06-24 19:00:00,44.33514508658295
2023-06-24 20:00:00,31.014941214206004
2023-06-24 21:00:00,15.472773817626713
2023-06-24 22:00:00,7.797725859216963
2023-06-24 23:00:00,8.16543971850098
2023-06-25 00:00:00,7.131065438967765
2023-06-25 01:00:00,6.465132424613698
2023-06-25 02:00:00,6.465132424613698
2023-06-25 03:00:00,6.465132424613698
2023-06-25 04:00:00,6.465132424613698
2023-06-25 05:00:00,6.465132424613698
2023-06-25 06:00:00,8.703057110806165
2023-06-25 07:00:00,25.553027261338404
2023-06-25 08:00:00,27.87236177872317
2023-06-25 09:00:00,33.35538610594105
2023-06-25 10:00:00,30.83837970325703
2023-06-25 11:00:00,40.08563603687714
2023-06-25 12:00:00,65.10098164730567
2023-06-25 13:00:00,63.08301426453629
2023-06-25 14:00:00,69.1608788049333
2023-06-25 15:00:00,47.711771003458466
2023-06-25 16:00:00,25.659396049078442
2023-06-25 17:00:00,38.24003871046174
2023-06-25 18:00:00,49.70888141955811
2023-06-25 19:00:00,43.446800580650326
2023-06-25 20:00:00,36.023814403784066
2023-06-25 21:00:00,13.381546767731503
2023-06-25 22:00:00,6.141905845082579
2023-06-25 23:00:00,2.9059911693146607
2023-06-26 00:00:00,2.9059911693146607
2023-06-26 01:00:00,2.9059911693146607
2023-06-26 02:00:00,2.9059911693146607
2023-06-26 03:00:00,2.9059911693146607
2023-06-26 04:00:00,2.9059911693146607
2023-06-26 05:00:00,4.200965445935451
2023-06-26 06:00:00,26.011587809428274
2023-06-26 07:00:00,19.411326417687405
2023-06-26 08:00:00,22.14073841052715
2023-06-26 09:00:00,45.81755499327985
2023-06-26 10:00:00,57.607199322942925
2023-06-26 11:00:00,53.19849131820463
2023-06-26 12:00:00,61.18703104511894
2023-06-26 13:00:00,66.0647994680564
2023-06-26 14:00:00,53.03108329357062
2023-06-26 15:00:00,51.01043675762427
2023-06-26 16:00:00,42.525193800395456
2023-06-26 17:00:00,18.8610932722297
2023-06-26 18:00:00,25.441913595926017
2023-06-26 19:00:00,33.06394552393315
2023-06-26 20:00:00,38.05528217385929
2023-06-26 21:00:00,28.783526471095865
2023-06-26 22:00:00,12.344983700212975
2023-06-26 23:00:00,4.158289918898505
2023-06-27 00:00:00,3.962375388983975
2023-06-27 01:00:00,5.960621847907487
2023-06-27 02:00:00,6.313253575952813
2023-06-27 03:00:00,6.313253575952813
2023-06-27 04:00:00,6.313253575952813
2023-06-27 05:00:00,12.453594944122498
2023-06-27 06:00:00,32.7027199159626
2023-06-27 07:00:00,33.07679651567021
2023-06-27 08:00:00,40.69204387151145
2023-06-27 09:00:00,53.32157964187075
2023-06-27 10:00:00,72.47820273649732
2023-06-27 11:00:00,74.56007489703468
2023-06-27 12:00:00,71.0249018055865
2023-06-27 13:00:00,48.07153755754776
2023-06-27 14:00:00,35.86450960665842
2023-06-27 15:00:00,44.02190933895787
2023-06-27 16:00:00,44.481911210899966
2023-06-27 17:00:00,52.929872882870654
2023-06-27 18:00:00,72.50969616687087
2023-06-27 19:00:00,71.4478977426326
2023-06-27 20:00:00,44.19639207099906
2023-06-27 21:00:00,17.150627316470274
2023-06-27 22:00:00,7.544199132701063
2023-06-27 23:00:00,8.473957586807344
2023-06-28 00:00:00,8.473957586807344
2023-06-28 01:00:00,8.473957586807344
2023-06-28 02:00:00,8.473957586807344
2023-06-28 03:00:00,8.473957586807344
2023-06-28 04:00:00,8.473957586807344
2023-06-28 05:00:00,8.679220111527187
2023-06-28 06:00:00,25.35609166073142
2023-06-28 07:00:00,54.508602979560614
2023-06-28 08:00:00,63.07586953191897
2023-06-28 09:00:00,67.32933803918307
2023-06-28 10:00:00,62.52055436718714
2023-06-28 11:00:00,59.01117535037884
2023-06-28 12:00:00,49.88286633252389
2023-06-28 13:00:00,36.09488048553131
2023-06-28 14:00:00,35.270420678005735
